density,sample,row,col
429063.5,166,6.0,22.0
439363.7,167,6.0,23.0
426926.12,168,7.0,0.0
412974.44,169,7.0,1.0
377359.0,170,7.0,2.0
416577.25,171,7.0,3.0
378484.94,172,7.0,4.0
377625.44,173,7.0,5.0
391808.56,174,7.0,6.0
391226.75,175,7.0,7.0
417193.12,176,7.0,8.0
411959.06,177,7.0,9.0
378822.12,178,7.0,10.0
397649.2,179,7.0,11.0
371515.38,180,7.0,12.0
382662.56,181,7.0,13.0
383405.8,182,7.0,14.0
388606.56,183,7.0,15.0
369069.44,184,7.0,16.0
395169.62,185,7.0,17.0
375977.44,186,7.0,18.0
409032.2,187,7.0,19.0
324349.2,188,7.0,20.0
403385.88,189,7.0,21.0
422934.38,190,7.0,22.0
503918.75,191,7.0,23.0
499907.75,192,8.0,0.0
405019.1,193,8.0,1.0
458942.8,194,8.0,2.0
389016.5,195,8.0,3.0
390050.44,196,8.0,4.0
333389.34,197,8.0,5.0
421252.22,198,8.0,6.0
371933.3,199,8.0,7.0
438819.72,200,8.0,8.0
382902.34,201,8.0,9.0
422004.75,202,8.0,10.0
359650.7,203,8.0,11.0
406079.62,204,8.0,12.0
355318.1,205,8.0,13.0
411513.8,206,8.0,14.0
337188.56,207,8.0,15.0
411737.94,208,8.0,16.0
372059.0,209,8.0,17.0
397212.2,210,8.0,18.0
380646.78,211,8.0,19.0
445054.38,212,8.0,20.0
355193.94,213,8.0,21.0
393229.44,214,8.0,22.0
451980.1,215,8.0,23.0
399718.88,216,9.0,0.0
385407.94,217,9.0,1.0
387930.2,218,9.0,2.0
460962.88,219,9.0,3.0
314725.2,220,9.0,4.0
443119.28,221,9.0,5.0
390914.5,222,9.0,6.0
401126.6,223,9.0,7.0
380733.44,224,9.0,8.0
396688.62,225,9.0,9.0
375924.53,226,9.0,10.0
387241.7,227,9.0,11.0
368068.97,228,9.0,12.0
418271.72,229,9.0,13.0
349445.75,230,9.0,14.0
403946.34,231,9.0,15.0
396006.12,232,9.0,16.0
432281.72,233,9.0,17.0
363225.03,234,9.0,18.0
401112.94,235,9.0,19.0
368383.88,236,9.0,20.0
413080.84,237,9.0,21.0
466374.12,238,9.0,22.0
398903.94,239,9.0,23.0
472252.97,240,10.0,0.0
409302.38,241,10.0,1.0
413231.75,242,10.0,2.0
341300.4,243,10.0,3.0
412850.06,244,10.0,4.0
405154.56,245,10.0,5.0
424511.06,246,10.0,6.0
366308.03,247,10.0,7.0
420680.25,248,10.0,8.0
388911.12,249,10.0,9.0
450323.12,250,10.0,10.0
391810.78,251,10.0,11.0
394080.8,252,10.0,12.0
352048.78,253,10.0,13.0
409501.8,254,10.0,14.0
360452.62,255,10.0,15.0
389869.3,256,10.0,16.0
362991.53,257,10.0,17.0
375684.94,258,10.0,18.0
394743.06,259,10.0,19.0
436874.22,260,10.0,20.0
389814.06,261,10.0,21.0
371878.28,262,10.0,22.0
432649.66,263,10.0,23.0
437891.75,264,11.0,0.0
447264.94,265,11.0,1.0
336320.5,266,11.0,2.0
439624.62,267,11.0,3.0
400554.47,268,11.0,4.0
404408.28,269,11.0,5.0
358229.94,270,11.0,6.0
434623.8,271,11.0,7.0
378044.53,272,11.0,8.0
408461.0,273,11.0,9.0
356293.03,274,11.0,10.0
417146.5,275,11.0,11.0
358767.84,276,11.0,12.0
401036.53,277,11.0,13.0
346721.25,278,11.0,14.0
398366.38,279,11.0,15.0
358533.28,280,11.0,16.0
408441.84,281,11.0,17.0
354751.66,282,11.0,18.0
410194.78,283,11.0,19.0
376934.34,284,11.0,20.0
457875.34,285,11.0,21.0
417110.06,286,11.0,22.0
430779.3,287,11.0,23.0
483648.12,288,12.0,0.0
382828.1,289,12.0,1.0
424603.5,290,12.0,2.0
370231.8,291,12.0,3.0
421499.44,292,12.0,4.0
360910.62,293,12.0,5.0
408148.03,294,12.0,6.0
388312.0,295,12.0,7.0
426168.62,296,12.0,8.0
390101.97,297,12.0,9.0
388306.9,298,12.0,10.0
385048.5,299,12.0,11.0
388419.84,300,12.0,12.0
408544.72,301,12.0,13.0
389436.88,302,12.0,14.0
376172.16,303,12.0,15.0
366588.03,304,12.0,16.0
372982.44,305,12.0,17.0
385439.12,306,12.0,18.0
341242.1,307,12.0,19.0
424105.44,308,12.0,20.0
441774.56,309,12.0,21.0
363761.75,310,12.0,22.0
536067.9,311,12.0,23.0
415829.88,312,13.0,0.0
455990.06,313,13.0,1.0
418402.75,314,13.0,2.0
403539.3,315,13.0,3.0
369139.2,316,13.0,4.0
447808.7,317,13.0,5.0
384027.72,318,13.0,6.0
420248.6,319,13.0,7.0
366260.66,320,13.0,8.0
438390.78,321,13.0,9.0
401673.3,322,13.0,10.0
395883.0,323,13.0,11.0
420177.12,324,13.0,12.0
393153.06,325,13.0,13.0
384735.7,326,13.0,14.0
482130.9,327,13.0,15.0
397917.12,328,13.0,16.0
479283.06,329,13.0,17.0
424088.03,330,13.0,18.0
409467.1,331,13.0,19.0
437252.6,332,13.0,20.0
459329.6,333,13.0,21.0
383452.94,334,13.0,22.0
501768.34,335,13.0,23.0
458970.25,336,14.0,0.0
453752.84,337,14.0,1.0
424486.7,338,14.0,2.0
419727.3,339,14.0,3.0
426088.12,340,14.0,4.0
434658.0,341,14.0,5.0
429062.2,342,14.0,6.0
371777.44,343,14.0,7.0
456515.28,344,14.0,8.0
375864.06,345,14.0,9.0
447462.9,346,14.0,10.0
355610.28,347,14.0,11.0
447138.66,348,14.0,12.0
458760.1,349,14.0,13.0
397984.16,350,14.0,14.0
349605.94,351,14.0,15.0
409632.47,352,14.0,16.0
433047.9,353,14.0,17.0
415243.56,354,14.0,18.0
364622.12,355,14.0,19.0
349771.9,356,14.0,20.0
406437.78,357,14.0,21.0
487787.4,358,14.0,22.0
501475.88,359,14.0,23.0
474109.34,360,15.0,0.0
448435.72,361,15.0,1.0
458517.6,362,15.0,2.0
436925.38,363,15.0,3.0
472408.94,364,15.0,4.0
448078.84,365,15.0,5.0
457156.0,366,15.0,6.0
526594.44,367,15.0,7.0
471698.8,368,15.0,8.0
517400.12,369,15.0,9.0
462704.47,370,15.0,10.0
467950.78,371,15.0,11.0
460541.16,372,15.0,12.0
502849.12,373,15.0,13.0
361836.06,374,15.0,14.0
491455.94,375,15.0,15.0
433743.38,376,15.0,16.0
461351.56,377,15.0,17.0
488542.6,378,15.0,18.0
436813.62,379,15.0,19.0
448000.38,380,15.0,20.0
386508.62,381,15.0,21.0
525330.8,382,15.0,22.0
519222.56,383,15.0,23.0
