density,sample,row,col
647669.9,0,0.0,0.0
687106.5,1,0.0,1.0
589847.4,2,0.0,2.0
656868.94,3,0.0,3.0
555947.2,4,0.0,4.0
634988.75,5,0.0,5.0
538637.6,6,0.0,6.0
631777.1,7,0.0,7.0
495666.8,8,0.0,8.0
636466.5,9,0.0,9.0
543082.1,10,0.0,10.0
646145.5,11,0.0,11.0
518245.03,12,0.0,12.0
629306.1,13,0.0,13.0
524765.6,14,0.0,14.0
663003.1,15,0.0,15.0
515280.7,16,0.0,16.0
642697.6,17,0.0,17.0
533435.2,18,0.0,18.0
677034.0,19,0.0,19.0
561801.75,20,0.0,20.0
685815.94,21,0.0,21.0
590616.06,22,0.0,22.0
795100.1,23,0.0,23.0
751076.1,24,1.0,0.0
658309.0,25,1.0,1.0
649454.5,26,1.0,2.0
592302.44,27,1.0,3.0
596373.7,28,1.0,4.0
598524.5,29,1.0,5.0
568019.3,30,1.0,6.0
580072.0,31,1.0,7.0
590614.0,32,1.0,8.0
593812.6,33,1.0,9.0
589378.6,34,1.0,10.0
612138.44,35,1.0,11.0
587811.0,36,1.0,12.0
584193.6,37,1.0,13.0
613138.25,38,1.0,14.0
612342.56,39,1.0,15.0
574287.0,40,1.0,16.0
590291.44,41,1.0,17.0
592860.9,42,1.0,18.0
589639.0,43,1.0,19.0
594213.0,44,1.0,20.0
587540.8,45,1.0,21.0
643066.5,46,1.0,22.0
680113.0,47,1.0,23.0
578227.6,48,2.0,0.0
608781.7,49,2.0,1.0
433584.53,50,2.0,2.0
547890.75,51,2.0,3.0
416235.3,52,2.0,4.0
548066.8,53,2.0,5.0
415891.75,54,2.0,6.0
529570.3,55,2.0,7.0
400028.1,56,2.0,8.0
516959.47,57,2.0,9.0
399976.62,58,2.0,10.0
526400.5,59,2.0,11.0
404996.03,60,2.0,12.0
492755.72,61,2.0,13.0
420887.06,62,2.0,14.0
538320.0,63,2.0,15.0
436345.62,64,2.0,16.0
507772.4,65,2.0,17.0
434023.16,66,2.0,18.0
520576.94,67,2.0,19.0
442235.34,68,2.0,20.0
584335.9,69,2.0,21.0
504996.25,70,2.0,22.0
712035.4,71,2.0,23.0
708285.5,72,3.0,0.0
608251.9,73,3.0,1.0
599438.0,74,3.0,2.0
545523.25,75,3.0,3.0
594468.5,76,3.0,4.0
554330.1,77,3.0,5.0
573024.0,78,3.0,6.0
539118.5,79,3.0,7.0
544573.5,80,3.0,8.0
528490.25,81,3.0,9.0
551163.8,82,3.0,10.0
527052.5,83,3.0,11.0
500041.8,84,3.0,12.0
502690.75,85,3.0,13.0
537584.3,86,3.0,14.0
529617.25,87,3.0,15.0
499182.2,88,3.0,16.0
488509.75,89,3.0,17.0
476999.6,90,3.0,18.0
480918.84,91,3.0,19.0
554523.4,92,3.0,20.0
549494.3,93,3.0,21.0
618584.5,94,3.0,22.0
692793.4,95,3.0,23.0
587693.4,96,4.0,0.0
563391.3,97,4.0,1.0
439570.44,98,4.0,2.0
538099.0,99,4.0,3.0
403725.25,100,4.0,4.0
515871.12,101,4.0,5.0
397110.94,102,4.0,6.0
515857.84,103,4.0,7.0
376090.78,104,4.0,8.0
508454.06,105,4.0,9.0
389090.3,106,4.0,10.0
508950.3,107,4.0,11.0
385666.88,108,4.0,12.0
509435.2,109,4.0,13.0
391425.6,110,4.0,14.0
489548.6,111,4.0,15.0
386587.06,112,4.0,16.0
486585.56,113,4.0,17.0
