density,sample,row,col
677117.1,0,0.0,0.0
440800.16,1,0.0,1.0
575711.3,2,0.0,2.0
520832.2,3,0.0,3.0
520778.28,4,0.0,4.0
516029.44,5,0.0,5.0
501937.7,6,0.0,6.0
517545.56,7,0.0,7.0
465521.16,8,0.0,8.0
468377.62,9,0.0,9.0
525204.1,10,0.0,10.0
507359.28,11,0.0,11.0
455878.88,12,0.0,12.0
514861.3,13,0.0,13.0
465618.8,14,0.0,14.0
508167.47,15,0.0,15.0
433264.88,16,0.0,16.0
531437.75,17,0.0,17.0
533495.1,18,0.0,18.0
513013.44,19,0.0,19.0
535282.5,20,0.0,20.0
504797.12,21,0.0,21.0
494283.7,22,0.0,22.0
558806.9,23,0.0,23.0
703568.2,24,1.0,0.0
343607.5,25,1.0,1.0
520813.78,26,1.0,2.0
482016.22,27,1.0,3.0
513307.97,28,1.0,4.0
480351.88,29,1.0,5.0
511465.34,30,1.0,6.0
481538.9,31,1.0,7.0
494479.0,32,1.0,8.0
483698.4,33,1.0,9.0
519204.0,34,1.0,10.0
501423.25,35,1.0,11.0
481973.16,36,1.0,12.0
485820.72,37,1.0,13.0
502103.5,38,1.0,14.0
471312.56,39,1.0,15.0
506560.1,40,1.0,16.0
485757.34,41,1.0,17.0
479979.97,42,1.0,18.0
482889.25,43,1.0,19.0
541565.4,44,1.0,20.0
546102.7,45,1.0,21.0
570167.2,46,1.0,22.0
612254.5,47,1.0,23.0
572963.4,48,2.0,0.0
407755.2,49,2.0,1.0
512227.0,50,2.0,2.0
357290.3,51,2.0,3.0
465774.8,52,2.0,4.0
445803.0,53,2.0,5.0
468270.3,54,2.0,6.0
438703.5,55,2.0,7.0
469168.38,56,2.0,8.0
435128.38,57,2.0,9.0
491697.7,58,2.0,10.0
446905.2,59,2.0,11.0
440806.84,60,2.0,12.0
443794.44,61,2.0,13.0
416564.75,62,2.0,14.0
434009.38,63,2.0,15.0
479231.5,64,2.0,16.0
457042.56,65,2.0,17.0
516686.22,66,2.0,18.0
427199.94,67,2.0,19.0
490423.9,68,2.0,20.0
485152.25,69,2.0,21.0
450138.1,70,2.0,22.0
578640.0,71,2.0,23.0
541758.5,72,3.0,0.0
390095.88,73,3.0,1.0
507619.84,74,3.0,2.0
389905.2,75,3.0,3.0
473595.38,76,3.0,4.0
439344.2,77,3.0,5.0
474533.47,78,3.0,6.0
417346.56,79,3.0,7.0
470848.8,80,3.0,8.0
426221.44,81,3.0,9.0
468498.88,82,3.0,10.0
447513.22,83,3.0,11.0
470995.8,84,3.0,12.0
453145.03,85,3.0,13.0
458549.8,86,3.0,14.0
452859.97,87,3.0,15.0
462309.44,88,3.0,16.0
440338.7,89,3.0,17.0
430317.5,90,3.0,18.0
373940.16,91,3.0,19.0
490860.47,92,3.0,20.0
489765.0,93,3.0,21.0
554186.5,94,3.0,22.0
599132.0,95,3.0,23.0
552692.3,96,4.0,0.0
459693.5,97,4.0,1.0
467247.8,98,4.0,2.0
441991.44,99,4.0,3.0
465006.2,100,4.0,4.0
442204.0,101,4.0,5.0
444893.8,102,4.0,6.0
372472.38,103,4.0,7.0
444731.38,104,4.0,8.0
389771.88,105,4.0,9.0
417768.5,106,4.0,10.0
382453.3,107,4.0,11.0
400776.7,108,4.0,12.0
355586.2,109,4.0,13.0
392661.7,110,4.0,14.0
411121.44,111,4.0,15.0
411715.9,112,4.0,16.0
402680.44,113,4.0,17.0
395956.2,114,4.0,18.0
448291.4,115,4.0,19.0
434942.44,116,4.0,20.0
426079.66,117,4.0,21.0
440702.25,118,4.0,22.0
556928.4,119,4.0,23.0
576985.94,120,5.0,0.0
