density,sample,row,col
443183.0,0,0.0,0.0
426705.8,1,0.0,1.0
427584.6,2,0.0,2.0
439739.7,3,0.0,3.0
411170.84,4,0.0,4.0
425231.25,5,0.0,5.0
415381.4,6,0.0,6.0
443150.84,7,0.0,7.0
404907.16,8,0.0,8.0
421139.44,9,0.0,9.0
448379.7,10,0.0,10.0
464307.9,11,0.0,11.0
408966.3,12,0.0,12.0
421812.12,13,0.0,13.0
412190.12,14,0.0,14.0
424598.3,15,0.0,15.0
402362.2,16,0.0,16.0
417215.12,17,0.0,17.0
408035.12,18,0.0,18.0
395803.56,19,0.0,19.0
399214.94,20,0.0,20.0
413620.3,21,0.0,21.0
419188.75,22,0.0,22.0
450794.2,23,0.0,23.0
457426.12,24,1.0,0.0
453253.28,25,1.0,1.0
411623.03,26,1.0,2.0
427990.06,27,1.0,3.0
415404.72,28,1.0,4.0
420359.94,29,1.0,5.0
430728.22,30,1.0,6.0
461188.72,31,1.0,7.0
423356.16,32,1.0,8.0
427838.84,33,1.0,9.0
447298.9,34,1.0,10.0
454948.38,35,1.0,11.0
412820.0,36,1.0,12.0
437323.6,37,1.0,13.0
415478.8,38,1.0,14.0
439144.25,39,1.0,15.0
412343.9,40,1.0,16.0
464248.78,41,1.0,17.0
411127.4,42,1.0,18.0
437731.8,43,1.0,19.0
406730.9,44,1.0,20.0
444202.2,45,1.0,21.0
445870.0,46,1.0,22.0
488417.53,47,1.0,23.0
441381.03,48,2.0,0.0
390385.34,49,2.0,1.0
359397.66,50,2.0,2.0
378122.1,51,2.0,3.0
362868.06,52,2.0,4.0
372977.88,53,2.0,5.0
349637.78,54,2.0,6.0
346830.84,55,2.0,7.0
378938.66,56,2.0,8.0
379130.78,57,2.0,9.0
367634.44,58,2.0,10.0
381308.53,59,2.0,11.0
364631.12,60,2.0,12.0
369043.66,61,2.0,13.0
375699.0,62,2.0,14.0
380954.03,63,2.0,15.0
361311.38,64,2.0,16.0
383271.44,65,2.0,17.0
357174.16,66,2.0,18.0
376922.28,67,2.0,19.0
377756.94,68,2.0,20.0
383913.44,69,2.0,21.0
412467.03,70,2.0,22.0
461349.34,71,2.0,23.0
441359.7,72,3.0,0.0
422053.88,73,3.0,1.0
385215.4,74,3.0,2.0
388100.44,75,3.0,3.0
367111.94,76,3.0,4.0
384874.72,77,3.0,5.0
383180.25,78,3.0,6.0
385088.38,79,3.0,7.0
410057.56,80,3.0,8.0
408295.72,81,3.0,9.0
390198.06,82,3.0,10.0
419481.44,83,3.0,11.0
397812.53,84,3.0,12.0
422517.25,85,3.0,13.0
415064.34,86,3.0,14.0
423407.25,87,3.0,15.0
406164.03,88,3.0,16.0
426328.7,89,3.0,17.0
380462.88,90,3.0,18.0
384764.97,91,3.0,19.0
387630.9,92,3.0,20.0
465173.16,93,3.0,21.0
410857.56,94,3.0,22.0
463855.88,95,3.0,23.0
415109.28,96,4.0,0.0
411575.12,97,4.0,1.0
365707.1,98,4.0,2.0
373190.94,99,4.0,3.0
340452.75,100,4.0,4.0
384912.4,101,4.0,5.0
351293.84,102,4.0,6.0
360504.62,103,4.0,7.0
373875.62,104,4.0,8.0
396624.72,105,4.0,9.0
350787.8,106,4.0,10.0
370603.3,107,4.0,11.0
369955.88,108,4.0,12.0
376269.62,109,4.0,13.0
352222.47,110,4.0,14.0
365851.7,111,4.0,15.0
363033.34,112,4.0,16.0
371981.5,113,4.0,17.0
358696.5,114,4.0,18.0
377072.62,115,4.0,19.0
360422.0,116,4.0,20.0
415274.38,117,4.0,21.0
411487.66,118,4.0,22.0
460077.0,119,4.0,23.0
434877.4,120,5.0,0.0
408858.97,121,5.0,1.0
425280.53,122,5.0,2.0
389621.9,123,5.0,3.0
414004.94,124,5.0,4.0
432597.56,125,5.0,5.0
364194.88,126,5.0,6.0
384924.16,127,5.0,7.0
392992.7,128,5.0,8.0
411787.34,129,5.0,9.0
413716.2,130,5.0,10.0
443815.56,131,5.0,11.0
410625.78,132,5.0,12.0
468064.53,133,5.0,13.0
380514.38,134,5.0,14.0
418732.56,135,5.0,15.0
413205.4,136,5.0,16.0
442273.78,137,5.0,17.0
387066.38,138,5.0,18.0
417588.3,139,5.0,19.0
398063.34,140,5.0,20.0
418019.03,141,5.0,21.0
416220.16,142,5.0,22.0
473689.56,143,5.0,23.0
394730.44,144,6.0,0.0
365716.16,145,6.0,1.0
352238.06,146,6.0,2.0
334260.38,147,6.0,3.0
334581.72,148,6.0,4.0
355908.2,149,6.0,5.0
337451.5,150,6.0,6.0
396248.1,151,6.0,7.0
353820.47,152,6.0,8.0
422335.12,153,6.0,9.0
358235.38,154,6.0,10.0
370570.8,155,6.0,11.0
350962.0,156,6.0,12.0
373538.38,157,6.0,13.0
345047.1,158,6.0,14.0
388476.1,159,6.0,15.0
363313.34,160,6.0,16.0
398449.38,161,6.0,17.0
354931.1,162,6.0,18.0
358375.94,163,6.0,19.0
365380.38,164,6.0,20.0
374497.38,165,6.0,21.0
398821.47,166,6.0,22.0
439714.8,167,6.0,23.0
408603.44,168,7.0,0.0
409471.56,169,7.0,1.0
424558.5,170,7.0,2.0
461610.75,171,7.0,3.0
378357.8,172,7.0,4.0
379395.62,173,7.0,5.0
403296.7,174,7.0,6.0
398328.6,175,7.0,7.0
417181.44,176,7.0,8.0
446542.06,177,7.0,9.0
398737.5,178,7.0,10.0
422505.53,179,7.0,11.0
395811.72,180,7.0,12.0
420144.47,181,7.0,13.0
400040.0,182,7.0,14.0
416482.7,183,7.0,15.0
424516.88,184,7.0,16.0
445431.88,185,7.0,17.0
412963.22,186,7.0,18.0
437266.9,187,7.0,19.0
400584.0,188,7.0,20.0
408969.1,189,7.0,21.0
412153.88,190,7.0,22.0
480274.22,191,7.0,23.0
423277.8,192,8.0,0.0
401910.16,193,8.0,1.0
346099.56,194,8.0,2.0
358171.38,195,8.0,3.0
342284.75,196,8.0,4.0
396751.12,197,8.0,5.0
341456.25,198,8.0,6.0
377148.84,199,8.0,7.0
322798.06,200,8.0,8.0
384626.78,201,8.0,9.0
328732.34,202,8.0,10.0
368979.0,203,8.0,11.0
348363.06,204,8.0,12.0
370598.3,205,8.0,13.0
337276.44,206,8.0,14.0
385798.7,207,8.0,15.0
347335.84,208,8.0,16.0
359632.7,209,8.0,17.0
339974.22,210,8.0,18.0
364199.62,211,8.0,19.0
367697.7,212,8.0,20.0
372447.56,213,8.0,21.0
394215.94,214,8.0,22.0
448815.8,215,8.0,23.0
422006.7,216,9.0,0.0
410488.03,217,9.0,1.0
359557.6,218,9.0,2.0
372862.94,219,9.0,3.0
398733.88,220,9.0,4.0
405001.34,221,9.0,5.0
390979.7,222,9.0,6.0
390490.3,223,9.0,7.0
470254.88,224,9.0,8.0
429629.9,225,9.0,9.0
432852.12,226,9.0,10.0
412407.78,227,9.0,11.0
407829.88,228,9.0,12.0
399938.7,229,9.0,13.0
436400.3,230,9.0,14.0
439371.75,231,9.0,15.0
418198.28,232,9.0,16.0
421374.44,233,9.0,17.0
382085.88,234,9.0,18.0
417032.9,235,9.0,19.0
386228.47,236,9.0,20.0
407596.5,237,9.0,21.0
437997.75,238,9.0,22.0
498096.28,239,9.0,23.0
432149.94,240,10.0,0.0
396753.8,241,10.0,1.0
345560.88,242,10.0,2.0
348307.56,243,10.0,3.0
365470.66,244,10.0,4.0
354581.53,245,10.0,5.0
351940.47,246,10.0,6.0
394949.22,247,10.0,7.0
335728.97,248,10.0,8.0
396395.53,249,10.0,9.0
314613.72,250,10.0,10.0
370900.62,251,10.0,11.0
340881.53,252,10.0,12.0
380249.7,253,10.0,13.0
322756.16,254,10.0,14.0
386558.8,255,10.0,15.0
333657.62,256,10.0,16.0
371661.0,257,10.0,17.0
343196.9,258,10.0,18.0
406817.0,259,10.0,19.0
351897.88,260,10.0,20.0
384968.62,261,10.0,21.0
366367.5,262,10.0,22.0
432049.78,263,10.0,23.0
415802.12,264,11.0,0.0
390137.12,265,11.0,1.0
426302.72,266,11.0,2.0
454109.62,267,11.0,3.0
408862.66,268,11.0,4.0
409052.06,269,11.0,5.0
360062.0,270,11.0,6.0
368680.22,271,11.0,7.0
397778.28,272,11.0,8.0
454168.16,273,11.0,9.0
402052.38,274,11.0,10.0
438741.72,275,11.0,11.0
392293.75,276,11.0,12.0
406237.66,277,11.0,13.0
403768.62,278,11.0,14.0
464789.28,279,11.0,15.0
428670.5,280,11.0,16.0
434219.97,281,11.0,17.0
393816.2,282,11.0,18.0
408647.5,283,11.0,19.0
395506.28,284,11.0,20.0
443432.66,285,11.0,21.0
427578.3,286,11.0,22.0
515594.75,287,11.0,23.0
420739.0,288,12.0,0.0
382254.25,289,12.0,1.0
386457.56,290,12.0,2.0
352072.2,291,12.0,3.0
351431.5,292,12.0,4.0
326706.12,293,12.0,5.0
360266.28,294,12.0,6.0
411447.28,295,12.0,7.0
373821.97,296,12.0,8.0
356315.06,297,12.0,9.0
377149.2,298,12.0,10.0
361409.0,299,12.0,11.0
361297.16,300,12.0,12.0
376824.47,301,12.0,13.0
366053.6,302,12.0,14.0
394314.44,303,12.0,15.0
335291.06,304,12.0,16.0
385810.94,305,12.0,17.0
341193.22,306,12.0,18.0
420654.44,307,12.0,19.0
353993.12,308,12.0,20.0
390603.12,309,12.0,21.0
384159.78,310,12.0,22.0
441361.06,311,12.0,23.0
454689.12,312,13.0,0.0
400725.8,313,13.0,1.0
386385.12,314,13.0,2.0
383379.97,315,13.0,3.0
382917.5,316,13.0,4.0
369700.22,317,13.0,5.0
411311.94,318,13.0,6.0
399534.06,319,13.0,7.0
417281.8,320,13.0,8.0
408579.12,321,13.0,9.0
374918.9,322,13.0,10.0
405606.38,323,13.0,11.0
394243.62,324,13.0,12.0
461249.56,325,13.0,13.0
414604.94,326,13.0,14.0
427019.12,327,13.0,15.0
414688.03,328,13.0,16.0
444753.25,329,13.0,17.0
403639.7,330,13.0,18.0
422171.0,331,13.0,19.0
422896.56,332,13.0,20.0
468655.94,333,13.0,21.0
482952.22,334,13.0,22.0
556781.4,335,13.0,23.0
427870.25,336,14.0,0.0
371257.94,337,14.0,1.0
385677.5,338,14.0,2.0
352003.22,339,14.0,3.0
391555.34,340,14.0,4.0
360360.53,341,14.0,5.0
400834.0,342,14.0,6.0
388384.25,343,14.0,7.0
415727.25,344,14.0,8.0
403370.53,345,14.0,9.0
425043.66,346,14.0,10.0
376308.6,347,14.0,11.0
