density,sample,row,col
541449.1,0,0.0,0.0
577317.0,1,0.0,1.0
477099.97,2,0.0,2.0
559438.9,3,0.0,3.0
484307.53,4,0.0,4.0
553412.6,5,0.0,5.0
489756.88,6,0.0,6.0
577550.2,7,0.0,7.0
477697.56,8,0.0,8.0
570645.5,9,0.0,9.0
490818.22,10,0.0,10.0
576922.5,11,0.0,11.0
522558.2,12,0.0,12.0
554796.9,13,0.0,13.0
500318.16,14,0.0,14.0
571169.94,15,0.0,15.0
479530.8,16,0.0,16.0
557557.0,17,0.0,17.0
498381.78,18,0.0,18.0
547143.4,19,0.0,19.0
454801.3,20,0.0,20.0
506383.94,21,0.0,21.0
474312.75,22,0.0,22.0
549299.7,23,0.0,23.0
632521.25,24,1.0,0.0
631172.75,25,1.0,1.0
575312.75,26,1.0,2.0
614912.25,27,1.0,3.0
575579.0,28,1.0,4.0
590933.3,29,1.0,5.0
616101.5,30,1.0,6.0
640612.1,31,1.0,7.0
613228.7,32,1.0,8.0
660579.9,33,1.0,9.0
631677.06,34,1.0,10.0
665994.1,35,1.0,11.0
541118.9,36,1.0,12.0
523512.7,37,1.0,13.0
598858.5,38,1.0,14.0
588797.6,39,1.0,15.0
571418.56,40,1.0,16.0
598069.5,41,1.0,17.0
575161.4,42,1.0,18.0
584786.75,43,1.0,19.0
523256.8,44,1.0,20.0
570138.5,45,1.0,21.0
533357.0,46,1.0,22.0
608351.4,47,1.0,23.0
416743.06,48,2.0,0.0
472602.25,49,2.0,1.0
335047.72,50,2.0,2.0
436658.5,51,2.0,3.0
332838.0,52,2.0,4.0
408926.8,53,2.0,5.0
345991.78,54,2.0,6.0
424069.66,55,2.0,7.0
359454.44,56,2.0,8.0
439720.62,57,2.0,9.0
373537.88,58,2.0,10.0
444486.8,59,2.0,11.0
383304.12,60,2.0,12.0
450449.53,61,2.0,13.0
336494.28,62,2.0,14.0
427665.28,63,2.0,15.0
349622.44,64,2.0,16.0
432730.9,65,2.0,17.0
331571.56,66,2.0,18.0
434699.9,67,2.0,19.0
374873.8,68,2.0,20.0
484643.9,69,2.0,21.0
397051.22,70,2.0,22.0
500313.56,71,2.0,23.0
640408.0,72,3.0,0.0
629494.75,73,3.0,1.0
543197.4,74,3.0,2.0
574152.25,75,3.0,3.0
486111.7,76,3.0,4.0
509530.25,77,3.0,5.0
499356.3,78,3.0,6.0
520619.7,79,3.0,7.0
495414.88,80,3.0,8.0
530063.1,81,3.0,9.0
489768.2,82,3.0,10.0
484931.44,83,3.0,11.0
512029.5,84,3.0,12.0
520380.56,85,3.0,13.0
488256.56,86,3.0,14.0
488160.38,87,3.0,15.0
496293.8,88,3.0,16.0
486583.34,89,3.0,17.0
480591.25,90,3.0,18.0
486912.3,91,3.0,19.0
487168.06,92,3.0,20.0
428419.0,93,3.0,21.0
441722.6,94,3.0,22.0
466431.4,95,3.0,23.0
386733.75,96,4.0,0.0
394647.34,97,4.0,1.0
313261.75,98,4.0,2.0
408387.97,99,4.0,3.0
307003.5,100,4.0,4.0
405611.72,101,4.0,5.0
298214.38,102,4.0,6.0
389318.78,103,4.0,7.0
329640.44,104,4.0,8.0
402139.7,105,4.0,9.0
327373.84,106,4.0,10.0
404409.1,107,4.0,11.0
311771.22,108,4.0,12.0
400124.06,109,4.0,13.0
316770.44,110,4.0,14.0
422869.47,111,4.0,15.0
331133.44,112,4.0,16.0
422176.38,113,4.0,17.0
339874.66,114,4.0,18.0
419608.03,115,4.0,19.0
355456.1,116,4.0,20.0
423074.28,117,4.0,21.0
375036.3,118,4.0,22.0
484367.6,119,4.0,23.0
599777.1,120,5.0,0.0
615010.9,121,5.0,1.0
538487.2,122,5.0,2.0
576250.25,123,5.0,3.0
491445.38,124,5.0,4.0
507133.8,125,5.0,5.0
461568.8,126,5.0,6.0
471747.75,127,5.0,7.0
457010.75,128,5.0,8.0
494645.62,129,5.0,9.0
447053.2,130,5.0,10.0
490743.38,131,5.0,11.0
440646.56,132,5.0,12.0
464611.66,133,5.0,13.0
488321.7,134,5.0,14.0
504189.25,135,5.0,15.0
452770.7,136,5.0,16.0
393497.62,137,5.0,17.0
460027.97,138,5.0,18.0
382772.66,139,5.0,19.0
478498.0,140,5.0,20.0
433885.9,141,5.0,21.0
473067.28,142,5.0,22.0
575170.2,143,5.0,23.0
374192.8,144,6.0,0.0
416438.5,145,6.0,1.0
305616.25,146,6.0,2.0
396404.1,147,6.0,3.0
292586.5,148,6.0,4.0
395810.12,149,6.0,5.0
307146.3,150,6.0,6.0
383862.38,151,6.0,7.0
297779.4,152,6.0,8.0
386369.56,153,6.0,9.0
299104.34,154,6.0,10.0
404927.8,155,6.0,11.0
294998.44,156,6.0,12.0
383153.34,157,6.0,13.0
327874.3,158,6.0,14.0
395341.12,159,6.0,15.0
343849.25,160,6.0,16.0
426091.72,161,6.0,17.0
353001.25,162,6.0,18.0
416065.12,163,6.0,19.0
357656.88,164,6.0,20.0
423314.0,165,6.0,21.0
402655.12,166,6.0,22.0
507877.84,167,6.0,23.0
624838.5,168,7.0,0.0
615851.7,169,7.0,1.0
502379.0,170,7.0,2.0
536479.4,171,7.0,3.0
477602.53,172,7.0,4.0
515589.03,173,7.0,5.0
480242.16,174,7.0,6.0
480482.5,175,7.0,7.0
453353.7,176,7.0,8.0
508818.56,177,7.0,9.0
484605.25,178,7.0,10.0
505959.66,179,7.0,11.0
441966.28,180,7.0,12.0
488412.88,181,7.0,13.0
462222.2,182,7.0,14.0
475057.1,183,7.0,15.0
464243.8,184,7.0,16.0
438594.94,185,7.0,17.0
459949.47,186,7.0,18.0
435667.06,187,7.0,19.0
458690.97,188,7.0,20.0
409572.22,189,7.0,21.0
508714.9,190,7.0,22.0
533556.25,191,7.0,23.0
386788.7,192,8.0,0.0
436032.62,193,8.0,1.0
324468.44,194,8.0,2.0
387848.5,195,8.0,3.0
326491.2,196,8.0,4.0
390374.6,197,8.0,5.0
316316.7,198,8.0,6.0
412033.38,199,8.0,7.0
303267.72,200,8.0,8.0
394104.1,201,8.0,9.0
300829.75,202,8.0,10.0
412946.06,203,8.0,11.0
335487.3,204,8.0,12.0
400602.25,205,8.0,13.0
350054.56,206,8.0,14.0
415614.2,207,8.0,15.0
363942.5,208,8.0,16.0
403287.7,209,8.0,17.0
348270.03,210,8.0,18.0
429180.03,211,8.0,19.0
373572.5,212,8.0,20.0
436723.12,213,8.0,21.0
387974.9,214,8.0,22.0
509257.8,215,8.0,23.0
563970.2,216,9.0,0.0
493322.44,217,9.0,1.0
537414.7,218,9.0,2.0
509924.5,219,9.0,3.0
437610.72,220,9.0,4.0
392957.4,221,9.0,5.0
486545.53,222,9.0,6.0
504163.38,223,9.0,7.0
503268.2,224,9.0,8.0
508046.44,225,9.0,9.0
482535.78,226,9.0,10.0
515012.7,227,9.0,11.0
446640.84,228,9.0,12.0
386270.38,229,9.0,13.0
432852.28,230,9.0,14.0
358691.3,231,9.0,15.0
423232.03,232,9.0,16.0
365609.5,233,9.0,17.0
484332.75,234,9.0,18.0
464100.62,235,9.0,19.0
475801.8,236,9.0,20.0
427260.75,237,9.0,21.0
491128.94,238,9.0,22.0
510381.8,239,9.0,23.0
378620.94,240,10.0,0.0
409737.62,241,10.0,1.0
