density,sample,row,col
-2689.5,0,0.0,0.0
-1524.8125,1,0.0,1.0
536407.8,2,0.0,2.0
504318.4,3,0.0,3.0
500641.2,4,0.0,4.0
527437.4,5,0.0,5.0
493869.16,6,0.0,6.0
471813.06,7,0.0,7.0
479337.22,8,0.0,8.0
428298.38,9,0.0,9.0
532710.9,10,0.0,10.0
474212.97,11,0.0,11.0
485354.84,12,0.0,12.0
440168.3,13,0.0,13.0
451328.34,14,0.0,14.0
468265.66,15,0.0,15.0
490408.7,16,0.0,16.0
483291.12,17,0.0,17.0
506696.72,18,0.0,18.0
466780.56,19,0.0,19.0
518930.16,20,0.0,20.0
517688.03,21,0.0,21.0
562412.94,22,0.0,22.0
525742.4,23,0.0,23.0
3719.7344,24,1.0,0.0
7500.1875,25,1.0,1.0
477163.97,26,1.0,2.0
407006.22,27,1.0,3.0
449839.5,28,1.0,4.0
412649.66,29,1.0,5.0
440865.0,30,1.0,6.0
391497.2,31,1.0,7.0
428096.2,32,1.0,8.0
404404.25,33,1.0,9.0
441004.62,34,1.0,10.0
405874.75,35,1.0,11.0
440301.9,36,1.0,12.0
408319.8,37,1.0,13.0
435739.03,38,1.0,14.0
418577.94,39,1.0,15.0
430107.25,40,1.0,16.0
406960.62,41,1.0,17.0
438003.25,42,1.0,18.0
423724.75,43,1.0,19.0
459277.9,44,1.0,20.0
498475.56,45,1.0,21.0
482056.25,46,1.0,22.0
517621.88,47,1.0,23.0
557335.25,48,2.0,0.0
506835.62,49,2.0,1.0
459097.8,50,2.0,2.0
394804.6,51,2.0,3.0
460694.56,52,2.0,4.0
412307.12,53,2.0,5.0
454586.12,54,2.0,6.0
378816.0,55,2.0,7.0
446062.84,56,2.0,8.0
417342.12,57,2.0,9.0
465325.9,58,2.0,10.0
411578.38,59,2.0,11.0
450554.72,60,2.0,12.0
371598.6,61,2.0,13.0
461501.5,62,2.0,14.0
413659.75,63,2.0,15.0
455132.44,64,2.0,16.0
417268.12,65,2.0,17.0
477669.22,66,2.0,18.0
463462.97,67,2.0,19.0
500261.9,68,2.0,20.0
375211.5,69,2.0,21.0
520608.56,70,2.0,22.0
491009.28,71,2.0,23.0
499593.88,72,3.0,0.0
408252.12,73,3.0,1.0
426181.44,74,3.0,2.0
339365.47,75,3.0,3.0
419781.0,76,3.0,4.0
382657.12,77,3.0,5.0
424221.34,78,3.0,6.0
362141.4,79,3.0,7.0
421976.12,80,3.0,8.0
353259.0,81,3.0,9.0
441060.56,82,3.0,10.0
361429.62,83,3.0,11.0
416338.1,84,3.0,12.0
342802.62,85,3.0,13.0
427775.03,86,3.0,14.0
410170.44,87,3.0,15.0
414701.75,88,3.0,16.0
316262.0,89,3.0,17.0
424272.94,90,3.0,18.0
366103.06,91,3.0,19.0
449145.4,92,3.0,20.0
369584.7,93,3.0,21.0
484458.28,94,3.0,22.0
411095.22,95,3.0,23.0
499937.9,96,4.0,0.0
416757.53,97,4.0,1.0
443936.84,98,4.0,2.0
476520.34,99,4.0,3.0
458256.94,100,4.0,4.0
452326.5,101,4.0,5.0
436202.66,102,4.0,6.0
401956.62,103,4.0,7.0
445637.72,104,4.0,8.0
425065.94,105,4.0,9.0
454160.62,106,4.0,10.0
421367.7,107,4.0,11.0
426378.3,108,4.0,12.0
404437.25,109,4.0,13.0
442065.0,110,4.0,14.0
462999.66,111,4.0,15.0
445988.44,112,4.0,16.0
376413.97,113,4.0,17.0
454790.88,114,4.0,18.0
380897.06,115,4.0,19.0
484514.75,116,4.0,20.0
377858.62,117,4.0,21.0
495222.53,118,4.0,22.0
412231.12,119,4.0,23.0
458142.84,120,5.0,0.0
358833.94,121,5.0,1.0
427336.38,122,5.0,2.0
337246.5,123,5.0,3.0
427498.9,124,5.0,4.0
370664.3,125,5.0,5.0
416808.84,126,5.0,6.0
323989.94,127,5.0,7.0
408798.38,128,5.0,8.0
339787.3,129,5.0,9.0
407560.88,130,5.0,10.0
333920.2,131,5.0,11.0
406470.56,132,5.0,12.0
348319.2,133,5.0,13.0
413990.9,134,5.0,14.0
407527.56,135,5.0,15.0
412933.94,136,5.0,16.0
373817.7,137,5.0,17.0
415023.62,138,5.0,18.0
331959.75,139,5.0,19.0
417399.44,140,5.0,20.0
375201.1,141,5.0,21.0
451719.56,142,5.0,22.0
421705.66,143,5.0,23.0
499263.25,144,6.0,0.0
428904.75,145,6.0,1.0
474120.75,146,6.0,2.0
420990.25,147,6.0,3.0
429912.38,148,6.0,4.0
416868.7,149,6.0,5.0
440056.12,150,6.0,6.0
407079.06,151,6.0,7.0
463560.56,152,6.0,8.0
458006.62,153,6.0,9.0
409046.34,154,6.0,10.0
400538.66,155,6.0,11.0
426732.34,156,6.0,12.0
398614.1,157,6.0,13.0
422987.47,158,6.0,14.0
402647.88,159,6.0,15.0
451541.97,160,6.0,16.0
389268.38,161,6.0,17.0
456350.78,162,6.0,18.0
399721.3,163,6.0,19.0
441016.25,164,6.0,20.0
384190.03,165,6.0,21.0
493589.5,166,6.0,22.0
434562.44,167,6.0,23.0
439428.5,168,7.0,0.0
294077.3,169,7.0,1.0
414322.8,170,7.0,2.0
330536.06,171,7.0,3.0
393340.06,172,7.0,4.0
306334.25,173,7.0,5.0
416092.94,174,7.0,6.0
327229.7,175,7.0,7.0
407190.84,176,7.0,8.0
368037.6,177,7.0,9.0
381536.5,178,7.0,10.0
290240.2,179,7.0,11.0
378853.75,180,7.0,12.0
323810.62,181,7.0,13.0
384353.12,182,7.0,14.0
325770.62,183,7.0,15.0
407778.44,184,7.0,16.0
299558.75,185,7.0,17.0
362511.44,186,7.0,18.0
323404.12,187,7.0,19.0
356467.56,188,7.0,20.0
324126.12,189,7.0,21.0
447991.28,190,7.0,22.0
380584.62,191,7.0,23.0
522179.1,192,8.0,0.0
435163.03,193,8.0,1.0
439192.6,194,8.0,2.0
397904.0,195,8.0,3.0
481173.75,196,8.0,4.0
432018.94,197,8.0,5.0
441247.25,198,8.0,6.0
408718.5,199,8.0,7.0
420620.28,200,8.0,8.0
408996.1,201,8.0,9.0
432986.22,202,8.0,10.0
413181.06,203,8.0,11.0
415835.75,204,8.0,12.0
397005.66,205,8.0,13.0
444427.4,206,8.0,14.0
421974.84,207,8.0,15.0
423531.62,208,8.0,16.0
411698.34,209,8.0,17.0
416573.88,210,8.0,18.0
395178.5,211,8.0,19.0
461315.75,212,8.0,20.0
415481.5,213,8.0,21.0
457860.25,214,8.0,22.0
399186.0,215,8.0,23.0
460598.75,216,9.0,0.0
380672.7,217,9.0,1.0
398391.62,218,9.0,2.0
302553.03,219,9.0,3.0
420162.7,220,9.0,4.0
349825.7,221,9.0,5.0
400580.0,222,9.0,6.0
