density,sample,row,col
469918.88,198,8.0,6.0
402656.3,199,8.0,7.0
490765.12,200,8.0,8.0
373146.75,201,8.0,9.0
483754.0,202,8.0,10.0
387883.75,203,8.0,11.0
470269.44,204,8.0,12.0
435687.88,205,8.0,13.0
425311.22,206,8.0,14.0
364240.53,207,8.0,15.0
452991.75,208,8.0,16.0
353418.47,209,8.0,17.0
484050.28,210,8.0,18.0
408766.44,211,8.0,19.0
358214.5,212,8.0,20.0
419666.8,213,8.0,21.0
463089.5,214,8.0,22.0
322427.8,215,8.0,23.0
548475.44,216,9.0,0.0
412892.7,217,9.0,1.0
475013.12,218,9.0,2.0
381952.78,219,9.0,3.0
497580.1,220,9.0,4.0
356302.1,221,9.0,5.0
471957.78,222,9.0,6.0
375213.3,223,9.0,7.0
450290.72,224,9.0,8.0
380046.84,225,9.0,9.0
449436.88,226,9.0,10.0
371414.2,227,9.0,11.0
479541.34,228,9.0,12.0
416293.44,229,9.0,13.0
469929.8,230,9.0,14.0
347333.4,231,9.0,15.0
481877.25,232,9.0,16.0
361251.44,233,9.0,17.0
490775.0,234,9.0,18.0
378588.6,235,9.0,19.0
451746.72,236,9.0,20.0
408555.88,237,9.0,21.0
448943.94,238,9.0,22.0
341690.6,239,9.0,23.0
537085.0,240,10.0,0.0
421890.12,241,10.0,1.0
415234.94,242,10.0,2.0
316065.6,243,10.0,3.0
401966.0,244,10.0,4.0
347780.56,245,10.0,5.0
485381.94,246,10.0,6.0
357544.28,247,10.0,7.0
516104.44,248,10.0,8.0
375117.4,249,10.0,9.0
495465.6,250,10.0,10.0
373371.16,251,10.0,11.0
454647.88,252,10.0,12.0
361151.0,253,10.0,13.0
440338.78,254,10.0,14.0
403945.06,255,10.0,15.0
426226.78,256,10.0,16.0
381600.44,257,10.0,17.0
373836.7,258,10.0,18.0
409048.8,259,10.0,19.0
439711.84,260,10.0,20.0
425220.06,261,10.0,21.0
405364.38,262,10.0,22.0
525192.3,263,10.0,23.0
529830.75,264,11.0,0.0
431488.7,265,11.0,1.0
485340.25,266,11.0,2.0
329482.44,267,11.0,3.0
471843.7,268,11.0,4.0
364190.4,269,11.0,5.0
454186.25,270,11.0,6.0
368706.25,271,11.0,7.0
467301.12,272,11.0,8.0
371887.34,273,11.0,9.0
485146.12,274,11.0,10.0
367555.66,275,11.0,11.0
491011.53,276,11.0,12.0
352582.78,277,11.0,13.0
487190.72,278,11.0,14.0
334965.4,279,11.0,15.0
500296.9,280,11.0,16.0
332848.88,281,11.0,17.0
488330.34,282,11.0,18.0
365872.3,283,11.0,19.0
485717.56,284,11.0,20.0
334207.6,285,11.0,21.0
454201.3,286,11.0,22.0
420379.9,287,11.0,23.0
532106.4,288,12.0,0.0
448113.72,289,12.0,1.0
472426.8,290,12.0,2.0
343051.94,291,12.0,3.0
439849.28,292,12.0,4.0
353565.5,293,12.0,5.0
476658.53,294,12.0,6.0
333253.22,295,12.0,7.0
564621.7,296,12.0,8.0
458820.0,297,12.0,9.0
489134.72,298,12.0,10.0
429003.44,299,12.0,11.0
474497.22,300,12.0,12.0
422643.6,301,12.0,13.0
441966.8,302,12.0,14.0
398431.56,303,12.0,15.0
454143.62,304,12.0,16.0
490675.56,305,12.0,17.0
481589.25,306,12.0,18.0
515470.38,307,12.0,19.0
391720.62,308,12.0,20.0
346731.22,309,12.0,21.0
997.9219,310,12.0,22.0
458095.47,311,12.0,23.0
521242.62,312,13.0,0.0
445855.06,313,13.0,1.0
471057.7,314,13.0,2.0
370534.22,315,13.0,3.0
499777.34,316,13.0,4.0
362720.3,317,13.0,5.0
490456.56,318,13.0,6.0
346950.06,319,13.0,7.0
522214.44,320,13.0,8.0
449179.3,321,13.0,9.0
542132.9,322,13.0,10.0
468000.72,323,13.0,11.0
534466.06,324,13.0,12.0
439608.34,325,13.0,13.0
548287.94,326,13.0,14.0
333580.0,327,13.0,15.0
501578.6,328,13.0,16.0
322731.8,329,13.0,17.0
514452.56,330,13.0,18.0
435882.12,331,13.0,19.0
547327.8,332,13.0,20.0
324915.16,333,13.0,21.0
468869.94,334,13.0,22.0
446964.88,335,13.0,23.0
537939.0,336,14.0,0.0
422922.12,337,14.0,1.0
451212.12,338,14.0,2.0
381948.9,339,14.0,3.0
484481.38,340,14.0,4.0
406969.88,341,14.0,5.0
586533.3,342,14.0,6.0
448724.7,343,14.0,7.0
577799.56,344,14.0,8.0
515221.78,345,14.0,9.0
-6823.0156,346,14.0,10.0
2280.125,347,14.0,11.0
552332.9,348,14.0,12.0
533028.5,349,14.0,13.0
10742.516,350,14.0,14.0
447620.56,351,14.0,15.0
465302.78,352,14.0,16.0
461088.75,353,14.0,17.0
489738.38,354,14.0,18.0
454279.4,355,14.0,19.0
371909.97,356,14.0,20.0
399100.88,357,14.0,21.0
417022.88,358,14.0,22.0
576270.5,359,14.0,23.0
541578.6,360,15.0,0.0
497922.2,361,15.0,1.0
523189.38,362,15.0,2.0
415249.1,363,15.0,3.0
553833.75,364,15.0,4.0
459949.47,365,15.0,5.0
566103.25,366,15.0,6.0
465833.62,367,15.0,7.0
568467.56,368,15.0,8.0
562967.1,369,15.0,9.0
-10495.109,370,15.0,10.0
-3062.3125,371,15.0,11.0
621491.5,372,15.0,12.0
453218.62,373,15.0,13.0
568067.5,374,15.0,14.0
481883.12,375,15.0,15.0
613033.75,376,15.0,16.0
400635.88,377,15.0,17.0
496188.44,378,15.0,18.0
440096.06,379,15.0,19.0
615453.44,380,15.0,20.0
402967.3,381,15.0,21.0
558218.9,382,15.0,22.0
449167.94,383,15.0,23.0
