density,sample,row,col
-13058.3125,0,0.0,0.0
-9059.3125,1,0.0,1.0
550552.5,2,0.0,2.0
628886.8,3,0.0,3.0
466565.44,4,0.0,4.0
604327.25,5,0.0,5.0
506482.12,6,0.0,6.0
561934.2,7,0.0,7.0
447365.84,8,0.0,8.0
583262.6,9,0.0,9.0
454325.9,10,0.0,10.0
576491.25,11,0.0,11.0
459940.12,12,0.0,12.0
527893.6,13,0.0,13.0
464195.5,14,0.0,14.0
567862.75,15,0.0,15.0
479124.34,16,0.0,16.0
588902.7,17,0.0,17.0
478052.38,18,0.0,18.0
606706.94,19,0.0,19.0
531044.5,20,0.0,20.0
676696.06,21,0.0,21.0
-3896.0625,22,0.0,22.0
-10581.125,23,0.0,23.0
-6389.875,24,1.0,0.0
5591.4688,25,1.0,1.0
656935.25,26,1.0,2.0
565872.6,27,1.0,3.0
546434.5,28,1.0,4.0
544714.7,29,1.0,5.0
501961.88,30,1.0,6.0
460410.25,31,1.0,7.0
525248.9,32,1.0,8.0
474608.25,33,1.0,9.0
530096.1,34,1.0,10.0
497753.9,35,1.0,11.0
494288.28,36,1.0,12.0
465835.25,37,1.0,13.0
510987.0,38,1.0,14.0
486428.12,39,1.0,15.0
531123.1,40,1.0,16.0
501730.84,41,1.0,17.0
510517.9,42,1.0,18.0
518799.66,43,1.0,19.0
557594.9,44,1.0,20.0
580811.1,45,1.0,21.0
8073.7188,46,1.0,22.0
2307.75,47,1.0,23.0
649444.4,48,2.0,0.0
603750.9,49,2.0,1.0
513785.12,50,2.0,2.0
550325.3,51,2.0,3.0
430619.56,52,2.0,4.0
523837.2,53,2.0,5.0
409127.84,54,2.0,6.0
523326.78,55,2.0,7.0
409827.12,56,2.0,8.0
508803.94,57,2.0,9.0
399812.06,58,2.0,10.0
524826.6,59,2.0,11.0
395388.3,60,2.0,12.0
505821.97,61,2.0,13.0
425478.88,62,2.0,14.0
484013.47,63,2.0,15.0
441030.34,64,2.0,16.0
502026.72,65,2.0,17.0
478439.75,66,2.0,18.0
521735.94,67,2.0,19.0
485679.97,68,2.0,20.0
533457.75,69,2.0,21.0
597793.6,70,2.0,22.0
710587.9,71,2.0,23.0
592183.1,72,3.0,0.0
521532.75,73,3.0,1.0
568582.8,74,3.0,2.0
521916.34,75,3.0,3.0
520291.56,76,3.0,4.0
489332.47,77,3.0,5.0
521191.53,78,3.0,6.0
493432.2,79,3.0,7.0
511427.25,80,3.0,8.0
486536.16,81,3.0,9.0
486428.25,82,3.0,10.0
446391.25,83,3.0,11.0
498379.34,84,3.0,12.0
472906.5,85,3.0,13.0
464960.25,86,3.0,14.0
435203.25,87,3.0,15.0
501221.3,88,3.0,16.0
470101.38,89,3.0,17.0
472742.2,90,3.0,18.0
452785.6,91,3.0,19.0
471579.7,92,3.0,20.0
448143.88,93,3.0,21.0
551653.0,94,3.0,22.0
604586.06,95,3.0,23.0
522981.94,96,4.0,0.0
519391.56,97,4.0,1.0
447480.0,98,4.0,2.0
539349.44,99,4.0,3.0
384570.62,100,4.0,4.0
481989.25,101,4.0,5.0
405426.44,102,4.0,6.0
480880.0,103,4.0,7.0
372519.75,104,4.0,8.0
496398.88,105,4.0,9.0
351623.66,106,4.0,10.0
466162.25,107,4.0,11.0
374495.7,108,4.0,12.0
477150.06,109,4.0,13.0
364951.7,110,4.0,14.0
495516.56,111,4.0,15.0
378305.5,112,4.0,16.0
399189.9,113,4.0,17.0
448031.34,114,4.0,18.0
501451.44,115,4.0,19.0
460877.12,116,4.0,20.0
542856.56,117,4.0,21.0
541103.25,118,4.0,22.0
649036.3,119,4.0,23.0
520094.22,120,5.0,0.0
489740.75,121,5.0,1.0
558875.6,122,5.0,2.0
506948.22,123,5.0,3.0
500740.56,124,5.0,4.0
472147.84,125,5.0,5.0
488107.94,126,5.0,6.0
449827.44,127,5.0,7.0
527230.5,128,5.0,8.0
484820.25,129,5.0,9.0
493251.88,130,5.0,10.0
460766.62,131,5.0,11.0
506572.3,132,5.0,12.0
479595.78,133,5.0,13.0
525924.0,134,5.0,14.0
495704.94,135,5.0,15.0
416707.25,136,5.0,16.0
414773.8,137,5.0,17.0
507836.94,138,5.0,18.0
479905.47,139,5.0,19.0
507828.53,140,5.0,20.0
498415.56,141,5.0,21.0
594862.06,142,5.0,22.0
665628.1,143,5.0,23.0
539169.25,144,6.0,0.0
559213.6,145,6.0,1.0
435152.1,146,6.0,2.0
511580.88,147,6.0,3.0
413491.2,148,6.0,4.0
495069.56,149,6.0,5.0
386141.94,150,6.0,6.0
496896.4,151,6.0,7.0
370476.0,152,6.0,8.0
485304.56,153,6.0,9.0
365681.16,154,6.0,10.0
446125.44,155,6.0,11.0
368118.06,156,6.0,12.0
495486.8,157,6.0,13.0
354643.12,158,6.0,14.0
489309.22,159,6.0,15.0
375534.88,160,6.0,16.0
483100.94,161,6.0,17.0
397667.44,162,6.0,18.0
449726.44,163,6.0,19.0
540649.6,164,6.0,20.0
632369.1,165,6.0,21.0
-2884.625,166,6.0,22.0
-5046.3125,167,6.0,23.0
594735.5,168,7.0,0.0
525701.56,169,7.0,1.0
501441.5,170,7.0,2.0
472737.12,171,7.0,3.0
556761.25,172,7.0,4.0
523483.72,173,7.0,5.0
537803.9,174,7.0,6.0
477053.56,175,7.0,7.0
531468.5,176,7.0,8.0
512878.0,177,7.0,9.0
455930.62,178,7.0,10.0
446525.3,179,7.0,11.0
557186.94,180,7.0,12.0
530773.25,181,7.0,13.0
554593.75,182,7.0,14.0
531784.8,183,7.0,15.0
538625.25,184,7.0,16.0
514799.0,185,7.0,17.0
447936.7,186,7.0,18.0
460396.88,187,7.0,19.0
552551.9,188,7.0,20.0
575583.56,189,7.0,21.0
-1668.9375,190,7.0,22.0
-4342.625,191,7.0,23.0
541123.56,192,8.0,0.0
502581.5,193,8.0,1.0
437146.94,194,8.0,2.0
488912.7,195,8.0,3.0
414999.2,196,8.0,4.0
452246.97,197,8.0,5.0
384626.38,198,8.0,6.0
437619.78,199,8.0,7.0
378556.62,200,8.0,8.0
499455.25,201,8.0,9.0
366816.12,202,8.0,10.0
481304.28,203,8.0,11.0
378936.56,204,8.0,12.0
434036.1,205,8.0,13.0
336798.62,206,8.0,14.0
396152.56,207,8.0,15.0
344435.25,208,8.0,16.0
385328.62,209,8.0,17.0
366202.03,210,8.0,18.0
485969.12,211,8.0,19.0
507316.5,212,8.0,20.0
546680.0,213,8.0,21.0
587153.6,214,8.0,22.0
765363.6,215,8.0,23.0
584960.2,216,9.0,0.0
499394.97,217,9.0,1.0
500398.88,218,9.0,2.0
473303.62,219,9.0,3.0
465224.4,220,9.0,4.0
448527.38,221,9.0,5.0
469402.25,222,9.0,6.0
441121.4,223,9.0,7.0
532448.56,224,9.0,8.0
514883.88,225,9.0,9.0
505589.56,226,9.0,10.0
488317.5,227,9.0,11.0
457247.2,228,9.0,12.0
447300.56,229,9.0,13.0
402143.25,230,9.0,14.0
413722.06,231,9.0,15.0
419129.3,232,9.0,16.0
426924.25,233,9.0,17.0
507751.12,234,9.0,18.0
484238.62,235,9.0,19.0
505981.6,236,9.0,20.0
526524.9,237,9.0,21.0
622141.56,238,9.0,22.0
695490.7,239,9.0,23.0
565551.7,240,10.0,0.0
559100.0,241,10.0,1.0
432281.25,242,10.0,2.0
549970.44,243,10.0,3.0
375865.3,244,10.0,4.0
437154.7,245,10.0,5.0
389515.56,246,10.0,6.0
531222.6,247,10.0,7.0
370779.6,248,10.0,8.0
498467.56,249,10.0,9.0
358939.2,250,10.0,10.0
486487.84,251,10.0,11.0
357423.5,252,10.0,12.0
482776.7,253,10.0,13.0
356740.66,254,10.0,14.0
503186.44,255,10.0,15.0
370080.94,256,10.0,16.0
400471.53,257,10.0,17.0
363864.66,258,10.0,18.0
416309.25,259,10.0,19.0
413859.3,260,10.0,20.0
442579.44,261,10.0,21.0
488543.62,262,10.0,22.0
634196.2,263,10.0,23.0
688062.6,264,11.0,0.0
584795.5,265,11.0,1.0
634817.75,266,11.0,2.0
597709.0,267,11.0,3.0
476233.2,268,11.0,4.0
505509.6,269,11.0,5.0
581402.06,270,11.0,6.0
542906.06,271,11.0,7.0
537450.0,272,11.0,8.0
561074.75,273,11.0,9.0
538695.1,274,11.0,10.0
546378.0,275,11.0,11.0
534634.2,276,11.0,12.0
510281.22,277,11.0,13.0
558624.5,278,11.0,14.0
558154.9,279,11.0,15.0
415850.06,280,11.0,16.0
438220.03,281,11.0,17.0
434705.6,282,11.0,18.0
469227.53,283,11.0,19.0
465632.75,284,11.0,20.0
493685.03,285,11.0,21.0
567139.3,286,11.0,22.0
643528.4,287,11.0,23.0
13251.219,288,12.0,0.0
6406.6875,289,12.0,1.0
530896.0,290,12.0,2.0
515203.88,291,12.0,3.0
450104.38,292,12.0,4.0
512005.56,293,12.0,5.0
456289.9,294,12.0,6.0
481918.44,295,12.0,7.0
416250.7,296,12.0,8.0
555156.0,297,12.0,9.0
389781.94,298,12.0,10.0
479632.5,299,12.0,11.0
397460.1,300,12.0,12.0
462029.4,301,12.0,13.0
361942.94,302,12.0,14.0
426575.75,303,12.0,15.0
380098.66,304,12.0,16.0
454641.5,305,12.0,17.0
383883.75,306,12.0,18.0
441410.8,307,12.0,19.0
415256.88,308,12.0,20.0
461464.62,309,12.0,21.0
473742.12,310,12.0,22.0
602637.56,311,12.0,23.0
8863.156,312,13.0,0.0
-2245.4531,313,13.0,1.0
645842.5,314,13.0,2.0
615560.0,315,13.0,3.0
634447.06,316,13.0,4.0
624944.94,317,13.0,5.0
651682.3,318,13.0,6.0
685334.56,319,13.0,7.0
708098.75,320,13.0,8.0
733654.1,321,13.0,9.0
634077.3,322,13.0,10.0
575344.44,323,13.0,11.0
540309.75,324,13.0,12.0
529917.6,325,13.0,13.0
474484.3,326,13.0,14.0
493524.38,327,13.0,15.0
502957.38,328,13.0,16.0
491417.75,329,13.0,17.0
498064.72,330,13.0,18.0
528293.5,331,13.0,19.0
494161.75,332,13.0,20.0
533497.9,333,13.0,21.0
602240.75,334,13.0,22.0
680754.2,335,13.0,23.0
-5295.625,336,14.0,0.0
5086.9062,337,14.0,1.0
658080.8,338,14.0,2.0
648513.0,339,14.0,3.0
4952.6562,340,14.0,4.0
-1873.3281,341,14.0,5.0
-7588.3594,342,14.0,6.0
10362.125,343,14.0,7.0
6395.828,344,14.0,8.0
11794.703,345,14.0,9.0
6932.4844,346,14.0,10.0
2768.7656,347,14.0,11.0
478603.44,348,14.0,12.0
575571.2,349,14.0,13.0
435028.16,350,14.0,14.0
468958.38,351,14.0,15.0
411550.53,352,14.0,16.0
535725.0,353,14.0,17.0
488280.56,354,14.0,18.0
563265.2,355,14.0,19.0
459757.9,356,14.0,20.0
572950.5,357,14.0,21.0
1197.8125,358,14.0,22.0
3484.5938,359,14.0,23.0
-8462.344,360,15.0,0.0
3666.9062,361,15.0,1.0
832866.6,362,15.0,2.0
800556.1,363,15.0,3.0
-8995.844,364,15.0,4.0
-707.1094,365,15.0,5.0
-6943.5,366,15.0,6.0
1121.2031,367,15.0,7.0
-9087.172,368,15.0,8.0
-6060.3125,369,15.0,9.0
-3120.3906,370,15.0,10.0
-6120.0,371,15.0,11.0
781125.0,372,15.0,12.0
742647.9,373,15.0,13.0
520379.6,374,15.0,14.0
500479.12,375,15.0,15.0
665970.4,376,15.0,16.0
680508.7,377,15.0,17.0
585648.5,378,15.0,18.0
654180.0,379,15.0,19.0
603764.5,380,15.0,20.0
654453.3,381,15.0,21.0
-5718.9062,382,15.0,22.0
198.98438,383,15.0,23.0
