density,sample,row,col
59568.266,0,0.0,0.0
54585.594,1,0.0,1.0
543685.4,2,0.0,2.0
475901.12,3,0.0,3.0
511057.28,4,0.0,4.0
449205.25,5,0.0,5.0
480139.2,6,0.0,6.0
453120.75,7,0.0,7.0
466646.53,8,0.0,8.0
455430.1,9,0.0,9.0
474469.12,10,0.0,10.0
437338.56,11,0.0,11.0
471480.7,12,0.0,12.0
449331.2,13,0.0,13.0
469527.12,14,0.0,14.0
439065.75,15,0.0,15.0
470943.94,16,0.0,16.0
446520.94,17,0.0,17.0
476373.94,18,0.0,18.0
458539.06,19,0.0,19.0
520397.8,20,0.0,20.0
506132.3,21,0.0,21.0
59657.5,22,0.0,22.0
56521.25,23,0.0,23.0
48604.453,24,1.0,0.0
50411.406,25,1.0,1.0
605059.0,26,1.0,2.0
436981.56,27,1.0,3.0
528562.6,28,1.0,4.0
425745.22,29,1.0,5.0
420172.28,30,1.0,6.0
389198.3,31,1.0,7.0
495855.47,32,1.0,8.0
429535.47,33,1.0,9.0
473159.38,34,1.0,10.0
425894.25,35,1.0,11.0
420980.47,36,1.0,12.0
417589.47,37,1.0,13.0
467757.97,38,1.0,14.0
450301.25,39,1.0,15.0
473030.38,40,1.0,16.0
437871.3,41,1.0,17.0
507711.12,42,1.0,18.0
451214.84,43,1.0,19.0
542359.3,44,1.0,20.0
520616.66,45,1.0,21.0
36430.188,46,1.0,22.0
58131.188,47,1.0,23.0
551421.8,48,2.0,0.0
458300.56,49,2.0,1.0
429198.12,50,2.0,2.0
375991.84,51,2.0,3.0
414663.03,52,2.0,4.0
372147.3,53,2.0,5.0
428717.06,54,2.0,6.0
382861.9,55,2.0,7.0
437122.3,56,2.0,8.0
392749.84,57,2.0,9.0
441115.03,58,2.0,10.0
382291.4,59,2.0,11.0
440308.53,60,2.0,12.0
387861.5,61,2.0,13.0
413900.1,62,2.0,14.0
385453.62,63,2.0,15.0
434041.44,64,2.0,16.0
388334.97,65,2.0,17.0
431254.4,66,2.0,18.0
392564.38,67,2.0,19.0
496668.4,68,2.0,20.0
418398.75,69,2.0,21.0
582791.9,70,2.0,22.0
555744.25,71,2.0,23.0
486925.03,72,3.0,0.0
425602.16,73,3.0,1.0
517825.8,74,3.0,2.0
375573.34,75,3.0,3.0
389919.25,76,3.0,4.0
359227.12,77,3.0,5.0
480500.72,78,3.0,6.0
389190.66,79,3.0,7.0
457377.78,80,3.0,8.0
396356.56,81,3.0,9.0
438424.97,82,3.0,10.0
360835.84,83,3.0,11.0
461304.03,84,3.0,12.0
410527.25,85,3.0,13.0
415584.2,86,3.0,14.0
380997.34,87,3.0,15.0
440055.22,88,3.0,16.0
437777.53,89,3.0,17.0
440500.25,90,3.0,18.0
472921.8,91,3.0,19.0
388444.84,92,3.0,20.0
415258.94,93,3.0,21.0
459389.56,94,3.0,22.0
513168.88,95,3.0,23.0
509613.66,96,4.0,0.0
397903.1,97,4.0,1.0
429646.34,98,4.0,2.0
377017.78,99,4.0,3.0
433641.0,100,4.0,4.0
382333.0,101,4.0,5.0
422284.62,102,4.0,6.0
366621.56,103,4.0,7.0
415965.12,104,4.0,8.0
365491.25,105,4.0,9.0
407557.12,106,4.0,10.0
354517.44,107,4.0,11.0
415100.56,108,4.0,12.0
379024.4,109,4.0,13.0
405185.2,110,4.0,14.0
370176.25,111,4.0,15.0
408323.38,112,4.0,16.0
352677.7,113,4.0,17.0
440300.66,114,4.0,18.0
383230.56,115,4.0,19.0
468217.88,116,4.0,20.0
414528.84,117,4.0,21.0
468423.2,118,4.0,22.0
505121.06,119,4.0,23.0
477798.88,120,5.0,0.0
393159.75,121,5.0,1.0
437175.0,122,5.0,2.0
375310.88,123,5.0,3.0
425486.44,124,5.0,4.0
357531.8,125,5.0,5.0
424866.3,126,5.0,6.0
359837.1,127,5.0,7.0
415556.25,128,5.0,8.0
385230.84,129,5.0,9.0
429951.62,130,5.0,10.0
367358.5,131,5.0,11.0
421754.72,132,5.0,12.0
406682.44,133,5.0,13.0
