density,sample,row,col
542022.7,0,0.0,0.0
484991.06,1,0.0,1.0
471270.94,2,0.0,2.0
461144.06,3,0.0,3.0
457325.03,4,0.0,4.0
468781.34,5,0.0,5.0
475936.8,6,0.0,6.0
466797.6,7,0.0,7.0
468470.88,8,0.0,8.0
449455.94,9,0.0,9.0
473950.44,10,0.0,10.0
464285.5,11,0.0,11.0
469458.53,12,0.0,12.0
452603.53,13,0.0,13.0
492949.8,14,0.0,14.0
502007.88,15,0.0,15.0
-9601.906,16,0.0,16.0
2955.125,17,0.0,17.0
538673.1,18,0.0,18.0
477503.16,19,0.0,19.0
486130.16,20,0.0,20.0
480136.44,21,0.0,21.0
498866.3,22,0.0,22.0
520753.66,23,0.0,23.0
512230.56,24,1.0,0.0
470273.62,25,1.0,1.0
432244.6,26,1.0,2.0
427393.38,27,1.0,3.0
439264.5,28,1.0,4.0
431018.7,29,1.0,5.0
438811.47,30,1.0,6.0
430726.38,31,1.0,7.0
423087.3,32,1.0,8.0
412545.9,33,1.0,9.0
432191.34,34,1.0,10.0
410810.53,35,1.0,11.0
425654.28,36,1.0,12.0
414640.0,37,1.0,13.0
453448.97,38,1.0,14.0
492771.53,39,1.0,15.0
11724.344,40,1.0,16.0
5698.7812,41,1.0,17.0
468910.53,42,1.0,18.0
438473.72,43,1.0,19.0
474864.72,44,1.0,20.0
475056.03,45,1.0,21.0
489301.06,46,1.0,22.0
514901.8,47,1.0,23.0
514593.84,48,2.0,0.0
430373.44,49,2.0,1.0
435306.8,50,2.0,2.0
411544.5,51,2.0,3.0
436665.84,52,2.0,4.0
412261.47,53,2.0,5.0
412014.5,54,2.0,6.0
406214.03,55,2.0,7.0
435758.7,56,2.0,8.0
412267.8,57,2.0,9.0
431369.5,58,2.0,10.0
424763.06,59,2.0,11.0
424333.22,60,2.0,12.0
398133.9,61,2.0,13.0
436864.2,62,2.0,14.0
426091.84,63,2.0,15.0
451998.0,64,2.0,16.0
442824.72,65,2.0,17.0
448795.53,66,2.0,18.0
435268.6,67,2.0,19.0
458044.12,68,2.0,20.0
429065.28,69,2.0,21.0
522786.22,70,2.0,22.0
509352.3,71,2.0,23.0
468147.3,72,3.0,0.0
467043.84,73,3.0,1.0
426765.12,74,3.0,2.0
428234.3,75,3.0,3.0
464468.88,76,3.0,4.0
457888.62,77,3.0,5.0
424623.88,78,3.0,6.0
417786.75,79,3.0,7.0
430645.2,80,3.0,8.0
435592.88,81,3.0,9.0
409587.28,82,3.0,10.0
423178.1,83,3.0,11.0
418123.06,84,3.0,12.0
428507.62,85,3.0,13.0
430238.12,86,3.0,14.0
439088.25,87,3.0,15.0
438495.84,88,3.0,16.0
420407.0,89,3.0,17.0
427925.47,90,3.0,18.0
387054.03,91,3.0,19.0
449181.72,92,3.0,20.0
461260.6,93,3.0,21.0
413651.6,94,3.0,22.0
544533.5,95,3.0,23.0
529475.0,96,4.0,0.0
424888.4,97,4.0,1.0
418550.94,98,4.0,2.0
432821.38,99,4.0,3.0
-6898.5938,100,4.0,4.0
632.1719,101,4.0,5.0
463264.16,102,4.0,6.0
413551.84,103,4.0,7.0
370591.4,104,4.0,8.0
354363.3,105,4.0,9.0
372054.06,106,4.0,10.0
373391.4,107,4.0,11.0
373480.8,108,4.0,12.0
368903.97,109,4.0,13.0
412676.75,110,4.0,14.0
396192.56,111,4.0,15.0
