density,sample,row,col
197.15625,0,0.0,0.0
-5535.5625,1,0.0,1.0
465465.8,2,0.0,2.0
589751.0,3,0.0,3.0
390102.25,4,0.0,4.0
514099.38,5,0.0,5.0
403909.56,6,0.0,6.0
526803.75,7,0.0,7.0
396151.88,8,0.0,8.0
520100.56,9,0.0,9.0
388850.06,10,0.0,10.0
545968.4,11,0.0,11.0
395830.56,12,0.0,12.0
541123.56,13,0.0,13.0
383281.56,14,0.0,14.0
547586.06,15,0.0,15.0
367669.7,16,0.0,16.0
547094.94,17,0.0,17.0
371653.5,18,0.0,18.0
540185.0,19,0.0,19.0
415066.25,20,0.0,20.0
553122.8,21,0.0,21.0
446757.38,22,0.0,22.0
656214.7,23,0.0,23.0
-14257.375,24,1.0,0.0
3808.0,25,1.0,1.0
690236.75,26,1.0,2.0
610931.4,27,1.0,3.0
508765.72,28,1.0,4.0
495679.5,29,1.0,5.0
518838.53,30,1.0,6.0
497217.97,31,1.0,7.0
512132.22,32,1.0,8.0
493698.28,33,1.0,9.0
572600.6,34,1.0,10.0
570704.0,35,1.0,11.0
590283.2,36,1.0,12.0
549297.56,37,1.0,13.0
587452.2,38,1.0,14.0
552821.1,39,1.0,15.0
617731.5,40,1.0,16.0
601327.94,41,1.0,17.0
567444.6,42,1.0,18.0
553236.5,43,1.0,19.0
616821.25,44,1.0,20.0
615453.1,45,1.0,21.0
642544.1,46,1.0,22.0
692292.25,47,1.0,23.0
470542.75,48,2.0,0.0
587316.4,49,2.0,1.0
378512.2,50,2.0,2.0
496412.8,51,2.0,3.0
357550.22,52,2.0,4.0
481798.6,53,2.0,5.0
345514.38,54,2.0,6.0
462854.22,55,2.0,7.0
339125.16,56,2.0,8.0
460249.6,57,2.0,9.0
339474.66,58,2.0,10.0
464157.5,59,2.0,11.0
338272.4,60,2.0,12.0
477486.7,61,2.0,13.0
318956.3,62,2.0,14.0
487671.44,63,2.0,15.0
318369.9,64,2.0,16.0
398008.28,65,2.0,17.0
370004.06,66,2.0,18.0
511198.2,67,2.0,19.0
344859.66,68,2.0,20.0
493934.28,69,2.0,21.0
368651.47,70,2.0,22.0
555040.4,71,2.0,23.0
692653.4,72,3.0,0.0
625764.5,73,3.0,1.0
592817.6,74,3.0,2.0
590357.8,75,3.0,3.0
524267.0,76,3.0,4.0
517375.22,77,3.0,5.0
503132.44,78,3.0,6.0
499459.47,79,3.0,7.0
496773.88,80,3.0,8.0
481135.94,81,3.0,9.0
524426.5,82,3.0,10.0
536123.25,83,3.0,11.0
545545.44,84,3.0,12.0
511403.12,85,3.0,13.0
557692.06,86,3.0,14.0
577508.9,87,3.0,15.0
394304.12,88,3.0,16.0
405009.0,89,3.0,17.0
596591.9,90,3.0,18.0
563308.75,91,3.0,19.0
542874.06,92,3.0,20.0
541176.1,93,3.0,21.0
606098.0,94,3.0,22.0
659478.7,95,3.0,23.0
409080.84,96,4.0,0.0
486991.16,97,4.0,1.0
350832.84,98,4.0,2.0
474858.16,99,4.0,3.0
328619.38,100,4.0,4.0
457558.9,101,4.0,5.0
344902.16,102,4.0,6.0
454826.8,103,4.0,7.0
350898.62,104,4.0,8.0
493444.6,105,4.0,9.0
334108.06,106,4.0,10.0
476364.7,107,4.0,11.0
329046.12,108,4.0,12.0
435991.88,109,4.0,13.0
353903.12,110,4.0,14.0
508396.78,111,4.0,15.0
311574.0,112,4.0,16.0
473934.3,113,4.0,17.0
345703.4,114,4.0,18.0
468660.25,115,4.0,19.0
339964.66,116,4.0,20.0
504693.56,117,4.0,21.0
349241.12,118,4.0,22.0
572458.6,119,4.0,23.0
582313.4,120,5.0,0.0
527457.5,121,5.0,1.0
556773.1,122,5.0,2.0
525273.1,123,5.0,3.0
490887.53,124,5.0,4.0
484493.28,125,5.0,5.0
502927.38,126,5.0,6.0
498641.34,127,5.0,7.0
567467.94,128,5.0,8.0
547665.6,129,5.0,9.0
553514.75,130,5.0,10.0
545872.9,131,5.0,11.0
438685.44,132,5.0,12.0
464587.44,133,5.0,13.0
