density,sample,row,col
609622.75,0,0.0,0.0
707173.9,1,0.0,1.0
519040.1,2,0.0,2.0
631066.25,3,0.0,3.0
505457.94,4,0.0,4.0
627569.3,5,0.0,5.0
522292.12,6,0.0,6.0
605501.1,7,0.0,7.0
525150.6,8,0.0,8.0
625189.4,9,0.0,9.0
530110.75,10,0.0,10.0
661278.75,11,0.0,11.0
518073.28,12,0.0,12.0
633500.9,13,0.0,13.0
491171.75,14,0.0,14.0
630547.06,15,0.0,15.0
497614.97,16,0.0,16.0
629743.0,17,0.0,17.0
509558.03,18,0.0,18.0
640190.75,19,0.0,19.0
547352.8,20,0.0,20.0
668074.1,21,0.0,21.0
605777.25,22,0.0,22.0
723379.9,23,0.0,23.0
737779.25,24,1.0,0.0
678352.4,25,1.0,1.0
622870.25,26,1.0,2.0
593119.94,27,1.0,3.0
580957.06,28,1.0,4.0
570026.1,29,1.0,5.0
565097.3,30,1.0,6.0
549401.5,31,1.0,7.0
597929.44,32,1.0,8.0
609401.9,33,1.0,9.0
621444.1,34,1.0,10.0
600205.6,35,1.0,11.0
584096.56,36,1.0,12.0
584671.6,37,1.0,13.0
602108.1,38,1.0,14.0
573788.5,39,1.0,15.0
610119.4,40,1.0,16.0
605855.6,41,1.0,17.0
598740.7,42,1.0,18.0
595735.9,43,1.0,19.0
633513.4,44,1.0,20.0
619870.9,45,1.0,21.0
654784.94,46,1.0,22.0
700925.75,47,1.0,23.0
549295.7,48,2.0,0.0
575827.8,49,2.0,1.0
453092.47,50,2.0,2.0
522129.2,51,2.0,3.0
417981.44,52,2.0,4.0
512722.44,53,2.0,5.0
409141.5,54,2.0,6.0
522153.88,55,2.0,7.0
420922.25,56,2.0,8.0
503659.94,57,2.0,9.0
418748.75,58,2.0,10.0
521652.4,59,2.0,11.0
410639.78,60,2.0,12.0
494870.1,61,2.0,13.0
423012.25,62,2.0,14.0
523752.6,63,2.0,15.0
418859.06,64,2.0,16.0
500901.94,65,2.0,17.0
450271.7,66,2.0,18.0
531207.2,67,2.0,19.0
493382.12,68,2.0,20.0
545519.06,69,2.0,21.0
547283.25,70,2.0,22.0
694116.25,71,2.0,23.0
668213.9,72,3.0,0.0
602802.06,73,3.0,1.0
571041.8,74,3.0,2.0
532895.44,75,3.0,3.0
534597.75,76,3.0,4.0
528829.25,77,3.0,5.0
539380.7,78,3.0,6.0
520822.5,79,3.0,7.0
522821.5,80,3.0,8.0
526587.5,81,3.0,9.0
530937.1,82,3.0,10.0
540476.25,83,3.0,11.0
517202.88,84,3.0,12.0
492082.56,85,3.0,13.0
537801.75,86,3.0,14.0
535253.06,87,3.0,15.0
518772.3,88,3.0,16.0
527874.0,89,3.0,17.0
523441.28,90,3.0,18.0
516545.97,91,3.0,19.0
504211.56,92,3.0,20.0
491975.6,93,3.0,21.0
608362.25,94,3.0,22.0
670605.1,95,3.0,23.0
542822.25,96,4.0,0.0
569350.44,97,4.0,1.0
417432.8,98,4.0,2.0
485968.44,99,4.0,3.0
398377.94,100,4.0,4.0
480061.38,101,4.0,5.0
388481.5,102,4.0,6.0
456594.47,103,4.0,7.0
390492.88,104,4.0,8.0
479361.7,105,4.0,9.0
379695.94,106,4.0,10.0
474081.75,107,4.0,11.0
381964.2,108,4.0,12.0
457131.6,109,4.0,13.0
403099.3,110,4.0,14.0
491512.06,111,4.0,15.0
389157.06,112,4.0,16.0
505814.9,113,4.0,17.0
420968.12,114,4.0,18.0
517073.9,115,4.0,19.0
457348.2,116,4.0,20.0
510031.47,117,4.0,21.0
513071.7,118,4.0,22.0
696004.1,119,4.0,23.0
666033.0,120,5.0,0.0
584478.1,121,5.0,1.0
566966.9,122,5.0,2.0
517993.88,123,5.0,3.0
528938.6,124,5.0,4.0
514270.28,125,5.0,5.0
505457.25,126,5.0,6.0
487581.7,127,5.0,7.0
523749.3,128,5.0,8.0
527084.1,129,5.0,9.0
496373.66,130,5.0,10.0
500334.75,131,5.0,11.0
482167.75,132,5.0,12.0
487209.0,133,5.0,13.0
503780.7,134,5.0,14.0
528293.9,135,5.0,15.0
549961.94,136,5.0,16.0
569299.4,137,5.0,17.0
533272.4,138,5.0,18.0
552977.8,139,5.0,19.0
490366.7,140,5.0,20.0
506067.72,141,5.0,21.0
617789.6,142,5.0,22.0
704398.75,143,5.0,23.0
537904.4,144,6.0,0.0
549462.75,145,6.0,1.0
427241.62,146,6.0,2.0
460673.53,147,6.0,3.0
392613.44,148,6.0,4.0
488965.3,149,6.0,5.0
385764.1,150,6.0,6.0
491842.16,151,6.0,7.0
383900.94,152,6.0,8.0
467304.5,153,6.0,9.0
383144.4,154,6.0,10.0
495176.3,155,6.0,11.0
384900.2,156,6.0,12.0
463393.62,157,6.0,13.0
390842.94,158,6.0,14.0
478377.44,159,6.0,15.0
390682.2,160,6.0,16.0
459493.44,161,6.0,17.0
394998.06,162,6.0,18.0
475908.25,163,6.0,19.0
420827.78,164,6.0,20.0
490571.2,165,6.0,21.0
496808.56,166,6.0,22.0
678580.6,167,6.0,23.0
635284.1,168,7.0,0.0
546628.06,169,7.0,1.0
490093.4,170,7.0,2.0
467778.38,171,7.0,3.0
541668.25,172,7.0,4.0
522271.7,173,7.0,5.0
531522.4,174,7.0,6.0
543622.4,175,7.0,7.0
515189.22,176,7.0,8.0
499147.44,177,7.0,9.0
516067.72,178,7.0,10.0
526616.9,179,7.0,11.0
484969.25,180,7.0,12.0
499054.78,181,7.0,13.0
525427.9,182,7.0,14.0
530504.7,183,7.0,15.0
494716.62,184,7.0,16.0
510534.72,185,7.0,17.0
491201.12,186,7.0,18.0
512079.44,187,7.0,19.0
478326.1,188,7.0,20.0
482972.56,189,7.0,21.0
592333.3,190,7.0,22.0
682818.9,191,7.0,23.0
567259.44,192,8.0,0.0
545975.06,193,8.0,1.0
451998.0,194,8.0,2.0
438452.5,195,8.0,3.0
414250.3,196,8.0,4.0
510208.38,197,8.0,5.0
390024.8,198,8.0,6.0
488149.62,199,8.0,7.0
397551.84,200,8.0,8.0
433475.34,201,8.0,9.0
395945.5,202,8.0,10.0
485581.4,203,8.0,11.0
362235.62,204,8.0,12.0
448075.5,205,8.0,13.0
398936.9,206,8.0,14.0
470835.72,207,8.0,15.0
397635.88,208,8.0,16.0
453886.38,209,8.0,17.0
412779.0,210,8.0,18.0
491851.5,211,8.0,19.0
433262.84,212,8.0,20.0
510149.06,213,8.0,21.0
486515.0,214,8.0,22.0
659558.44,215,8.0,23.0
620167.6,216,9.0,0.0
560770.6,217,9.0,1.0
471937.8,218,9.0,2.0
452835.7,219,9.0,3.0
558702.75,220,9.0,4.0
521977.22,221,9.0,5.0
533635.75,222,9.0,6.0
518361.53,223,9.0,7.0
454738.78,224,9.0,8.0
471956.5,225,9.0,9.0
532557.2,226,9.0,10.0
538795.1,227,9.0,11.0
467167.94,228,9.0,12.0
485578.03,229,9.0,13.0
510562.2,230,9.0,14.0
520062.0,231,9.0,15.0
462414.06,232,9.0,16.0
474104.3,233,9.0,17.0
522764.0,234,9.0,18.0
527492.1,235,9.0,19.0
487468.7,236,9.0,20.0
519962.5,237,9.0,21.0
596576.25,238,9.0,22.0
700058.25,239,9.0,23.0
572697.0,240,10.0,0.0
525490.06,241,10.0,1.0
447702.5,242,10.0,2.0
480956.06,243,10.0,3.0
408272.75,244,10.0,4.0
495730.5,245,10.0,5.0
410608.4,246,10.0,6.0
462585.6,247,10.0,7.0
395563.1,248,10.0,8.0
483170.22,249,10.0,9.0
368070.47,250,10.0,10.0
450649.44,251,10.0,11.0
395580.4,252,10.0,12.0
475218.6,253,10.0,13.0
389097.56,254,10.0,14.0
460432.38,255,10.0,15.0
411034.16,256,10.0,16.0
476264.44,257,10.0,17.0
421205.72,258,10.0,18.0
496805.38,259,10.0,19.0
417932.88,260,10.0,20.0
493691.25,261,10.0,21.0
485502.62,262,10.0,22.0
667035.25,263,10.0,23.0
646909.6,264,11.0,0.0
580477.5,265,11.0,1.0
504986.7,266,11.0,2.0
485100.75,267,11.0,3.0
535176.2,268,11.0,4.0
525501.94,269,11.0,5.0
493595.88,270,11.0,6.0
493226.12,271,11.0,7.0
535643.7,272,11.0,8.0
536337.5,273,11.0,9.0
495401.66,274,11.0,10.0
494699.28,275,11.0,11.0
516278.78,276,11.0,12.0
519524.38,277,11.0,13.0
509581.56,278,11.0,14.0
502673.44,279,11.0,15.0
516473.8,280,11.0,16.0
517589.9,281,11.0,17.0
496790.72,282,11.0,18.0
520032.56,283,11.0,19.0
488034.25,284,11.0,20.0
501650.22,285,11.0,21.0
607391.06,286,11.0,22.0
702649.06,287,11.0,23.0
556229.9,288,12.0,0.0
521532.62,289,12.0,1.0
448205.1,290,12.0,2.0
458509.06,291,12.0,3.0
431840.78,292,12.0,4.0
463010.3,293,12.0,5.0
422048.84,294,12.0,6.0
466883.0,295,12.0,7.0
404975.2,296,12.0,8.0
456943.34,297,12.0,9.0
401427.5,298,12.0,10.0
