density,sample,row,col
514490.0,0,0.0,0.0
472764.84,1,0.0,1.0
455918.16,2,0.0,2.0
482704.44,3,0.0,3.0
471498.38,4,0.0,4.0
466421.56,5,0.0,5.0
473448.84,6,0.0,6.0
450508.72,7,0.0,7.0
446942.1,8,0.0,8.0
467070.12,9,0.0,9.0
501581.34,10,0.0,10.0
512442.72,11,0.0,11.0
465601.6,12,0.0,12.0
441546.7,13,0.0,13.0
463536.0,14,0.0,14.0
452993.72,15,0.0,15.0
477523.2,16,0.0,16.0
437853.1,17,0.0,17.0
515497.94,18,0.0,18.0
442645.3,19,0.0,19.0
500016.8,20,0.0,20.0
451878.94,21,0.0,21.0
577709.25,22,0.0,22.0
612494.9,23,0.0,23.0
496387.22,24,1.0,0.0
444231.62,25,1.0,1.0
375808.25,26,1.0,2.0
434301.66,27,1.0,3.0
426265.8,28,1.0,4.0
415742.3,29,1.0,5.0
441724.72,30,1.0,6.0
431736.97,31,1.0,7.0
407242.8,32,1.0,8.0
405127.03,33,1.0,9.0
396908.06,34,1.0,10.0
477407.84,35,1.0,11.0
431252.44,36,1.0,12.0
395160.56,37,1.0,13.0
427743.66,38,1.0,14.0
395629.28,39,1.0,15.0
408357.75,40,1.0,16.0
390122.84,41,1.0,17.0
428234.28,42,1.0,18.0
436932.94,43,1.0,19.0
428466.84,44,1.0,20.0
451120.12,45,1.0,21.0
437694.66,46,1.0,22.0
587199.3,47,1.0,23.0
476766.66,48,2.0,0.0
503973.7,49,2.0,1.0
385323.06,50,2.0,2.0
442372.56,51,2.0,3.0
441996.25,52,2.0,4.0
455528.8,53,2.0,5.0
437882.9,54,2.0,6.0
469710.84,55,2.0,7.0
433347.34,56,2.0,8.0
470750.94,57,2.0,9.0
443113.94,58,2.0,10.0
418338.7,59,2.0,11.0
460011.5,60,2.0,12.0
445862.72,61,2.0,13.0
414798.0,62,2.0,14.0
400093.56,63,2.0,15.0
447951.34,64,2.0,16.0
461601.6,65,2.0,17.0
492957.5,66,2.0,18.0
448908.7,67,2.0,19.0
487927.72,68,2.0,20.0
481524.3,69,2.0,21.0
508729.3,70,2.0,22.0
554362.0,71,2.0,23.0
428848.62,72,3.0,0.0
464752.62,73,3.0,1.0
350727.2,74,3.0,2.0
412741.22,75,3.0,3.0
420492.28,76,3.0,4.0
469565.78,77,3.0,5.0
387744.6,78,3.0,6.0
454910.94,79,3.0,7.0
432758.3,80,3.0,8.0
454808.94,81,3.0,9.0
391167.16,82,3.0,10.0
420104.0,83,3.0,11.0
416228.44,84,3.0,12.0
425637.94,85,3.0,13.0
377451.0,86,3.0,14.0
377487.0,87,3.0,15.0
413824.38,88,3.0,16.0
450097.2,89,3.0,17.0
446663.53,90,3.0,18.0
470048.38,91,3.0,19.0
397430.94,92,3.0,20.0
492258.03,93,3.0,21.0
489768.8,94,3.0,22.0
551603.0,95,3.0,23.0
511724.8,96,4.0,0.0
484343.4,97,4.0,1.0
420731.75,98,4.0,2.0
468429.75,99,4.0,3.0
18067.922,100,4.0,4.0
30827.516,101,4.0,5.0
485442.66,102,4.0,6.0
461590.72,103,4.0,7.0
394945.0,104,4.0,8.0
386334.38,105,4.0,9.0
400144.0,106,4.0,10.0
389269.28,107,4.0,11.0
412630.44,108,4.0,12.0
391497.75,109,4.0,13.0
376007.56,110,4.0,14.0
377841.75,111,4.0,15.0
418824.0,112,4.0,16.0
448905.06,113,4.0,17.0
11945.375,114,4.0,18.0
12365.656,115,4.0,19.0
433755.6,116,4.0,20.0
450414.16,117,4.0,21.0
451526.2,118,4.0,22.0
494243.03,119,4.0,23.0
