density,sample,row,col
427765.12,0,0.0,0.0
452984.72,1,0.0,1.0
391531.84,2,0.0,2.0
426599.4,3,0.0,3.0
385658.75,4,0.0,4.0
423891.0,5,0.0,5.0
388752.5,6,0.0,6.0
501890.72,7,0.0,7.0
361680.62,8,0.0,8.0
406006.16,9,0.0,9.0
373607.53,10,0.0,10.0
412588.62,11,0.0,11.0
414179.6,12,0.0,12.0
496558.94,13,0.0,13.0
364518.94,14,0.0,14.0
432302.5,15,0.0,15.0
371518.53,16,0.0,16.0
433468.6,17,0.0,17.0
396596.75,18,0.0,18.0
455517.53,19,0.0,19.0
391715.62,20,0.0,20.0
433618.25,21,0.0,21.0
433356.28,22,0.0,22.0
497377.03,23,0.0,23.0
546558.5,24,1.0,0.0
661785.4,25,1.0,1.0
472291.12,26,1.0,2.0
603943.9,27,1.0,3.0
500828.84,28,1.0,4.0
616795.75,29,1.0,5.0
589179.0,30,1.0,6.0
685504.8,31,1.0,7.0
507703.2,32,1.0,8.0
643054.4,33,1.0,9.0
522589.22,34,1.0,10.0
637146.5,35,1.0,11.0
601898.9,36,1.0,12.0
712532.1,37,1.0,13.0
526922.4,38,1.0,14.0
628834.4,39,1.0,15.0
490643.66,40,1.0,16.0
590021.9,41,1.0,17.0
512931.44,42,1.0,18.0
608448.5,43,1.0,19.0
485585.6,44,1.0,20.0
590934.56,45,1.0,21.0
501054.72,46,1.0,22.0
526318.25,47,1.0,23.0
424855.44,48,2.0,0.0
425798.8,49,2.0,1.0
333716.25,50,2.0,2.0
379536.12,51,2.0,3.0
324469.84,52,2.0,4.0
388603.9,53,2.0,5.0
300910.12,54,2.0,6.0
341482.78,55,2.0,7.0
314643.47,56,2.0,8.0
366292.25,57,2.0,9.0
297639.8,58,2.0,10.0
359083.28,59,2.0,11.0
308034.3,60,2.0,12.0
368753.56,61,2.0,13.0
308133.22,62,2.0,14.0
367476.84,63,2.0,15.0
320883.06,64,2.0,16.0
377807.6,65,2.0,17.0
324282.94,66,2.0,18.0
404723.3,67,2.0,19.0
337080.16,68,2.0,20.0
357639.6,69,2.0,21.0
396256.03,70,2.0,22.0
461930.62,71,2.0,23.0
585304.4,72,3.0,0.0
668409.9,73,3.0,1.0
444727.56,74,3.0,2.0
576215.8,75,3.0,3.0
471360.44,76,3.0,4.0
613522.8,77,3.0,5.0
399027.38,78,3.0,6.0
530617.4,79,3.0,7.0
456463.94,80,3.0,8.0
578467.3,81,3.0,9.0
444637.44,82,3.0,10.0
568478.94,83,3.0,11.0
454828.6,84,3.0,12.0
571307.25,85,3.0,13.0
