"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","172.97089518229166","214.9730446370443","0.0023730304828860106","-1","2489.0","2489.0","2489.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.000362701416","214.94833731651306","0.0023506658994396166","-1","2489.0","2489.0","2489.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.0295528157552","214.92386706034344","0.0023258233688579224","-1","2489.0","2489.0","2489.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.05846766153968","214.8996319039663","0.0022983856208477213","-1","2489.0","2489.0","2489.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.087109375","214.87562988281252","0.0022682310015704242","-1","2569.0","2569.0","2569.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.11548009236654","214.85185903231306","0.0022352334585399227","-1","2569.0","2569.0","2569.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.14358194986977","214.82831738789878","0.002199262378616358","-1","2540.0","2540.0","2540.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.17141708374024","214.8050029850006","0.002160182388949022","-1","2540.0","2540.0","2540.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.19898763020834","214.7819138590495","0.0021178534001920677","-1","2540.0","2540.0","2540.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.22629572550454","214.7590480454763","0.0020721304168980566","-1","2540.0","2540.0","2540.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.2533435058594","214.73640357971192","0.0020228633813282253","-1","2540.0","2540.0","2540.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.28013310750325","214.71397849718733","0.001969897204584615","-1","2559.0","2559.0","2559.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.30666666666664","214.69177083333335","0.0019130715940767215","-1","2559.0","2559.0","2559.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.3329463195801","214.66977862358092","0.0018522208806076277","-1","2559.0","2559.0","2559.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.35897420247395","214.647999903361","0.0017871740653799748","-1","2559.0","2559.0","2559.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.38475245157875","214.6264327081045","0.0017177546657574719","-1","2559.0","2559.0","2559.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.410283203125","214.6050750732422","0.0016437805897665007","-1","2559.0","2559.0","2559.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.43556859334308","214.58392503420512","0.001565064189243241","-1","2559.0","2559.0","2559.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.46061075846353","214.56298062642418","0.001481412132067611","-1","2586.0","2586.0","2586.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.4854118347168","214.54223988533022","0.0013926252348408937","-1","2504.0","2504.0","2504.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.50997395833332","214.52170084635418","0.001298498613174185","-1","2504.0","2504.0","2504.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.5342992655436","214.501361544927","0.0011988215365168423","-1","2504.0","2504.0","2504.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.55838989257813","214.48122001647948","0.0010933773533898447","-1","2504.0","2504.0","2504.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.58224797566731","214.4612742964427","9.81943639397652E-4","-1","2504.0","2504.0","2504.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.60587565104166","214.44152242024742","8.642921159469313E-4","-1","2532.0","2532.0","2532.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.62927505493164","214.4219624233246","7.401885647197353E-4","-1","2532.0","2532.0","2532.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.6524483235677","214.40259234110516","6.093930515801555E-4","-1","2532.0","2532.0","2532.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.67539759318032","214.38341020902","4.716598827744604E-4","-1","2503.0","2503.0","2503.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.698125","214.3644140625","3.267376275973202E-4","-1","2503.0","2503.0","2503.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.72063268025715","214.34560193697612","1.743693735686388E-4","-1","2503.0","2503.0","2503.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.74292277018228","214.32697186787925","1.4292766160583766E-5","-1","2503.0","2503.0","2503.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.76499740600588","214.30852189064026","1.537599873943776E-4","1","2503.0","2503.0","2503.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.78685872395832","214.29025004069013","3.300616989684067E-4","1","2503.0","2503.0","2503.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.80850886027017","214.2721543534597","5.148901306589076E-4","1","2503.0","2503.0","2503.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.82994995117187","214.2542328643799","7.08527844834025E-4","1","2503.0","2503.0","2503.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.85118413289388","214.23648360888166","9.112617247564462E-4","1","2475.0","2475.0","2475.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.87221354166664","214.21890462239585","0.001123382794312746","1","2475.0","2475.0","2475.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.89304031372072","214.2014939403534","0.0013451860095246109","1","2475.0","2475.0","2475.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.91366658528645","214.18424959818523","0.0015769696609564138","1","2475.0","2475.0","2475.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.93409449259437","214.16716963132225","0.0018190350744944628","1","2448.0","2448.0","2448.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.954326171875","214.1502520751953","0.0020716862273391927","1","2448.0","2448.0","2448.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.9743637593587","214.1334949652354","0.0023352290466685283","1","2448.0","2448.0","2448.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","173.99420939127603","214.1168963368734","0.0026099709637292623","1","2448.0","2448.0","2448.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.01386520385742","214.10045422554018","0.00289622049450014","1","2448.0","2448.0","2448.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.03333333333333","214.08416666666668","0.003194286279541513","1","2448.0","2448.0","2448.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.0526159159342","214.06803169568383","0.0035044765576157993","1","2423.0","2423.0","2423.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.07171508789062","214.05204734802246","0.003827098493630313","1","2423.0","2423.0","2423.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.09063298543293","214.03621165911358","0.004162457113420726","1","2552.0","2552.0","2552.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.10937174479164","214.02052266438804","0.004510854570335021","1","2552.0","2552.0","2552.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.12793350219727","214.00497839927675","0.004872589379948434","1","2552.0","2552.0","2552.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.1463203938802","213.98957689921062","0.005247955133268763","1","2552.0","2552.0","2552.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.16453455607095","213.9743161996206","0.005637239599030596","1","2552.0","2552.0","2552.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.182578125","213.9591943359375","0.006040723687700663","1","2552.0","2552.0","2552.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.20045323689777","213.94420934359235","0.0064586800220540735","1","2552.0","2552.0","2552.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.21816202799477","213.92935925801598","0.006891371817453412","1","2552.0","2552.0","2552.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.23570663452148","213.9146421146393","0.007339051789484152","1","2518.0","2518.0","2518.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.25308919270833","213.90005594889325","0.007801960394347354","1","2526.0","2526.0","2526.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.27031183878577","213.88559879620874","0.008280324594521157","1","2526.0","2526.0","2526.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.28737670898437","213.8712686920166","0.00877435648107044","1","2526.0","2526.0","2526.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.3042859395345","213.85706367174785","0.00928425137817404","1","2526.0","2526.0","2526.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.32104166666664","213.84298177083338","0.009810186404322565","1","2526.0","2526.0","2526.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.33764602661134","213.829021024704","0.010352318982850186","1","2526.0","2526.0","2526.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.35410115559895","213.81517946879072","0.010910784772548584","1","2526.0","2526.0","2526.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.37040918986","213.8014551385244","0.01148569605805385","1","2526.0","2526.0","2526.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.386572265625","213.78784606933596","0.012077140035084472","1","2526.0","2526.0","2526.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.40259251912434","213.7743502966563","0.012685176644489104","1","2491.0","2491.0","2491.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.4184720865885","213.76096585591637","0.013309836830214725","1","2491.0","2491.0","2491.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.43421310424804","213.747690782547","0.013951120878229358","1","2430.0","2430.0","2430.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.4498177083333","213.73452311197917","0.014608996008033963","1","2430.0","2430.0","2430.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.46528803507485","213.7214608796438","0.015283394681041574","1","2430.0","2430.0","2430.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.48062622070313","213.70850212097167","0.015974212762862417","1","2430.0","2430.0","2430.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.49583440144855","213.69564487139385","0.016681307208239675","1","2430.0","2430.0","2430.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.51091471354164","213.68288716634117","0.017404494334995944","1","2430.0","2430.0","2430.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.5258692932129","213.67022704124452","0.01814354816375377","1","2430.0","2430.0","2430.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.5407002766927","213.65766253153484","0.01889819813633603","1","2430.0","2430.0","2430.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.55540980021158","213.64519167264305","0.019668127544918246","1","2430.0","2430.0","2430.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.57","213.6328125","0.020452971917745876","1","2434.0","2434.0","2434.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.5844730122884","213.62052304903668","0.021252317023615217","1","2434.0","2434.0","2434.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.59883097330726","213.60832135518396","0.022065697510847623","1","2434.0","2434.0","2434.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.61307601928712","213.5962054538727","0.022892595781211972","1","2439.0","2439.0","2439.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.62721028645834","213.58417338053388","0.023732440156500258","1","2439.0","2439.0","2439.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.6412359110514","213.57222317059836","0.0245846040174589","1","2439.0","2439.0","2439.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.65515502929688","213.56035285949707","0.02544840498773429","1","2439.0","2439.0","2439.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.66896977742513","213.54856048266095","0.026323103677849687","1","2439.0","2439.0","2439.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.68268229166665","213.53684407552086","0.027207903336843555","1","2439.0","2439.0","2439.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.69629470825197","213.5252016735077","0.028101949718704562","1","2439.0","2439.0","2439.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.70980916341145","213.51363131205244","0.02900433047053217","1","2439.0","2439.0","2439.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.72322779337563","213.50213102658591","0.029914075464786492","1","2463.0","2463.0","2463.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.736552734375","213.49069885253905","0.030830157298244606","1","2463.0","2463.0","2463.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.74978612263996","213.47933282534282","0.03175149153882396","1","2463.0","2463.0","2463.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.762930094401","213.4680309804281","0.032676937865737374","1","2463.0","2463.0","2463.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.77598678588868","213.45679135322573","0.03360530163820969","1","2463.0","2463.0","2463.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.7889583333333","213.44561197916667","0.03453533485619485","1","2463.0","2463.0","2463.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.80184687296548","213.43449089368187","0.03546573837183813","1","2412.0","2412.0","2412.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.81465454101564","213.42342613220217","0.036395164248223026","1","2412.0","2412.0","2412.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.82738347371418","213.4124157301585","0.03732221784538758","1","2412.0","2412.0","2412.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.84003580729166","213.4014577229818","0.03824546096718297","1","2412.0","2412.0","2412.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.85261367797852","213.3905501461029","0.039163415370096225","1","2412.0","2412.0","2412.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.8651192220052","213.37969103495283","0.040074565814765435","1","2412.0","2412.0","2412.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.8775545756022","213.3688784249624","0.04097736424268721","1","2412.0","2412.0","2412.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.889921875","213.35811035156252","0.041870234130196804","1","2482.0","2482.0","2482.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.90222325642904","213.34738485018414","0.04275157461910889","1","2482.0","2482.0","2482.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.91446085611977","213.33669995625817","0.04361976557631833","1","2482.0","2482.0","2482.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.92663681030274","213.32605370521546","0.044473173053349906","1","2482.0","2482.0","2482.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.93875325520833","213.315444132487","0.04531015406668814","1","2482.0","2482.0","2482.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.95081232706704","213.30486927350364","0.04612906255184827","1","2482.0","2482.0","2482.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.9628161621094","213.2943271636963","0.04692825538093066","1","2482.0","2482.0","2482.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.97476689656574","213.2838158384959","0.04770609789146114","1","2482.0","2482.0","2482.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.98666666666665","213.27333333333337","0.048460970347248264","1","2413.0","2413.0","2413.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","174.99851733525594","213.2628779824575","0.04815924025278328","1","2413.0","2413.0","2413.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.01031967163087","213.25244931538901","0.04784455262622519","1","2413.0","2413.0","2413.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.02207417170206","213.24204716046654","0.04751676704958574","1","2413.0","2413.0","2413.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.0337813313802","213.23167134602866","0.047175749746134636","1","2413.0","2413.0","2413.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.04544164657594","213.22132170041405","0.04682136842782022","1","2417.0","2417.0","2417.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.05705561319985","213.2109980519613","0.04645349538470791","1","2417.0","2417.0","2417.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.06862372716267","213.20070022900902","0.046072003323979226","1","2417.0","2417.0","2417.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.080146484375","213.19042805989585","0.04567677320863937","1","2417.0","2417.0","2417.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.09162438074745","213.18018137296045","0.04526768406969032","1","2417.0","2417.0","2417.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.10305791219074","213.16995999654137","0.04484462227566731","1","2417.0","2417.0","2417.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.11444757461547","213.15976375897728","0.044407476801760874","1","2417.0","2417.0","2417.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.12579386393227","213.1495924886068","0.04395614207224724","1","2417.0","2417.0","2417.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.13709727605183","213.13944601376855","0.04349051371017091","1","2417.0","2417.0","2417.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.14835830688477","213.12932416280114","0.04301049683062456","1","2417.0","2417.0","2417.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.1595774523417","213.1192267640432","0.042515995060789735","1","2445.0","2445.0","2445.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.17075520833333","213.10915364583337","0.04200692082926769","1","2445.0","2445.0","2445.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.18189207077026","213.09910463651025","0.04148318959556614","1","2445.0","2445.0","2445.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.19298853556313","213.08907956441246","0.04094472367877005","1","2445.0","2445.0","2445.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.20404509862263","213.07907825787865","0.04039144717706973","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.21506225585938","213.06910054524744","0.03982329474695574","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.22604050318398","213.0591462548574","0.03924020064192218","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.23698033650714","213.04921521504724","0.03864210838755491","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.2478822517395","213.03930725415552","0.03802896601896173","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.25874674479164","213.02942220052086","0.03740072895756394","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.2695743115743","213.01955988248193","0.03675735538448465","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.28036544799804","213.0097201283773","0.036098815244096485","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.29112064997352","212.99990276654563","0.03542507835338301","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.30184041341144","212.99010762532555","0.034736125370774036","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.31252523422242","212.98033453305564","0.03403194191392511","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.32317560831703","212.97058331807457","0.03331252203634202","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.33379203160604","212.96085380872094","0.032577863276273406","1","2550.0","2550.0","2550.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.344375","212.95114583333336","0.031827975859292215","1","2451.0","2451.0","2451.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.3549250094096","212.94145922025047","0.03106287006334752","1","2451.0","2451.0","2451.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.36544255574546","212.9317937978109","0.030282570240073144","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.3759281349182","212.92214939435326","0.02948710386808821","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.38638224283855","212.91252583821617","0.02867650641376606","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.3968053754171","212.90292295773827","0.027850822004471896","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.40719802856447","212.89334058125817","0.027010105300779717","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.41756069819135","212.8837785371145","0.026154411352580155","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.42789388020836","212.87423665364585","0.025283811895181175","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.4381980705261","212.86471475919092","0.0243983803243881","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.44847376505535","212.85521268208825","0.023498200417022365","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.45872145970665","212.8457302506765","0.0225833641029423","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.46894165039063","212.8362672932943","0.021653974734081607","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.479134833018","212.82682363828027","0.02071013717395218","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.48930150349938","212.817399113973","0.019751972066297634","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.49944215774536","212.80799354871118","0.01877960397069279","1","2394.0","2394.0","2394.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.50955729166668","212.79860677083337","0.017793166588291016","1","2447.0","2447.0","2447.0"
"CURVE 1","14.645248118799104","0.02741039356084824","0.021535637276206915","175.51964740117393","212.7892386086782","0.01679280314114702","1","2447.0","2447.0","2447.0"
