density,sample,row,col
5462.6875,104,4.0,8.0
-2929.75,105,4.0,9.0
448122.72,106,4.0,10.0
396405.75,107,4.0,11.0
400370.0,108,4.0,12.0
379672.3,109,4.0,13.0
403170.0,110,4.0,14.0
369766.3,111,4.0,15.0
418659.6,112,4.0,16.0
383864.0,113,4.0,17.0
428798.56,114,4.0,18.0
394025.12,115,4.0,19.0
427262.3,116,4.0,20.0
418060.25,117,4.0,21.0
470335.38,118,4.0,22.0
481853.62,119,4.0,23.0
458539.3,120,5.0,0.0
439055.7,121,5.0,1.0
380857.88,122,5.0,2.0
409879.3,123,5.0,3.0
362575.44,124,5.0,4.0
403053.2,125,5.0,5.0
370743.84,126,5.0,6.0
450493.2,127,5.0,7.0
-1157.8281,128,5.0,8.0
11697.281,129,5.0,9.0
400509.3,130,5.0,10.0
427908.12,131,5.0,11.0
358357.8,132,5.0,12.0
406350.9,133,5.0,13.0
336858.9,134,5.0,14.0
412690.44,135,5.0,15.0
344176.88,136,5.0,16.0
489654.2,137,5.0,17.0
348751.2,138,5.0,18.0
486541.94,139,5.0,19.0
349607.94,140,5.0,20.0
510007.0,141,5.0,21.0
380931.5,142,5.0,22.0
559715.25,143,5.0,23.0
482008.84,144,6.0,0.0
414169.62,145,6.0,1.0
403167.3,146,6.0,2.0
394466.88,147,6.0,3.0
417044.4,148,6.0,4.0
378534.7,149,6.0,5.0
408060.12,150,6.0,6.0
390283.94,151,6.0,7.0
424686.0,152,6.0,8.0
407174.38,153,6.0,9.0
414721.94,154,6.0,10.0
383444.94,155,6.0,11.0
395480.06,156,6.0,12.0
389700.44,157,6.0,13.0
393792.97,158,6.0,14.0
375687.5,159,6.0,15.0
408469.47,160,6.0,16.0
371790.62,161,6.0,17.0
405446.8,162,6.0,18.0
376209.47,163,6.0,19.0
429804.0,164,6.0,20.0
416559.88,165,6.0,21.0
459235.66,166,6.0,22.0
485706.88,167,6.0,23.0
452451.06,168,7.0,0.0
451944.62,169,7.0,1.0
376812.25,170,7.0,2.0
426080.94,171,7.0,3.0
383204.62,172,7.0,4.0
421817.8,173,7.0,5.0
363210.34,174,7.0,6.0
440938.94,175,7.0,7.0
381352.72,176,7.0,8.0
442116.94,177,7.0,9.0
387845.88,178,7.0,10.0
398723.47,179,7.0,11.0
362678.7,180,7.0,12.0
409804.2,181,7.0,13.0
357633.34,182,7.0,14.0
436394.47,183,7.0,15.0
347819.62,184,7.0,16.0
468319.94,185,7.0,17.0
363168.94,186,7.0,18.0
467362.06,187,7.0,19.0
385373.25,188,7.0,20.0
467512.4,189,7.0,21.0
395675.8,190,7.0,22.0
536040.25,191,7.0,23.0
466646.88,192,8.0,0.0
411051.25,193,8.0,1.0
383629.06,194,8.0,2.0
387643.97,195,8.0,3.0
406249.5,196,8.0,4.0
386000.0,197,8.0,5.0
393035.3,198,8.0,6.0
393479.0,199,8.0,7.0
395246.06,200,8.0,8.0
374480.0,201,8.0,9.0
382448.38,202,8.0,10.0
376740.0,203,8.0,11.0
380669.5,204,8.0,12.0
378824.34,205,8.0,13.0
379464.7,206,8.0,14.0
367098.88,207,8.0,15.0
384949.84,208,8.0,16.0
371604.72,209,8.0,17.0
383930.62,210,8.0,18.0
377622.06,211,8.0,19.0
423386.94,212,8.0,20.0
404278.06,213,8.0,21.0
436469.12,214,8.0,22.0
474335.12,215,8.0,23.0
459234.12,216,9.0,0.0
440814.56,217,9.0,1.0
395981.47,218,9.0,2.0
437926.38,219,9.0,3.0
396511.5,220,9.0,4.0
463828.12,221,9.0,5.0
375987.12,222,9.0,6.0
415079.2,223,9.0,7.0
369230.47,224,9.0,8.0
436402.8,225,9.0,9.0
371458.06,226,9.0,10.0
415703.8,227,9.0,11.0
371727.12,228,9.0,12.0
441853.72,229,9.0,13.0
358845.62,230,9.0,14.0
433726.0,231,9.0,15.0
356921.5,232,9.0,16.0
432793.38,233,9.0,17.0
374986.34,234,9.0,18.0
448525.0,235,9.0,19.0
368343.06,236,9.0,20.0
483750.5,237,9.0,21.0
396216.94,238,9.0,22.0
508689.56,239,9.0,23.0
465891.56,240,10.0,0.0
438612.6,241,10.0,1.0
389768.03,242,10.0,2.0
409994.25,243,10.0,3.0
396138.72,244,10.0,4.0
391042.38,245,10.0,5.0
389612.75,246,10.0,6.0
381085.62,247,10.0,7.0
391905.56,248,10.0,8.0
381104.53,249,10.0,9.0
370689.4,250,10.0,10.0
383262.94,251,10.0,11.0
384951.16,252,10.0,12.0
389616.3,253,10.0,13.0
396453.25,254,10.0,14.0
371175.03,255,10.0,15.0
396872.8,256,10.0,16.0
378201.38,257,10.0,17.0
398215.9,258,10.0,18.0
385072.25,259,10.0,19.0
408797.84,260,10.0,20.0
409302.56,261,10.0,21.0
417065.8,262,10.0,22.0
485819.56,263,10.0,23.0
463021.97,264,11.0,0.0
435650.44,265,11.0,1.0
394471.56,266,11.0,2.0
426134.12,267,11.0,3.0
391322.88,268,11.0,4.0
402612.94,269,11.0,5.0
372166.75,270,11.0,6.0
403241.5,271,11.0,7.0
378123.06,272,11.0,8.0
399468.5,273,11.0,9.0
375475.25,274,11.0,10.0
444185.94,275,11.0,11.0
381189.3,276,11.0,12.0
439036.0,277,11.0,13.0
376898.1,278,11.0,14.0
448624.94,279,11.0,15.0
363946.7,280,11.0,16.0
420218.3,281,11.0,17.0
363971.38,282,11.0,18.0
471961.84,283,11.0,19.0
389048.8,284,11.0,20.0
451585.2,285,11.0,21.0
396161.88,286,11.0,22.0
516465.94,287,11.0,23.0
466601.78,288,12.0,0.0
424885.3,289,12.0,1.0
396333.4,290,12.0,2.0
399289.47,291,12.0,3.0
386488.1,292,12.0,4.0
401581.94,293,12.0,5.0
388720.62,294,12.0,6.0
379295.78,295,12.0,7.0
389639.47,296,12.0,8.0
401370.8,297,12.0,9.0
391769.88,298,12.0,10.0
390288.47,299,12.0,11.0
403372.38,300,12.0,12.0
395110.47,301,12.0,13.0
398572.56,302,12.0,14.0
391921.53,303,12.0,15.0
384132.34,304,12.0,16.0
386378.72,305,12.0,17.0
400538.66,306,12.0,18.0
394899.88,307,12.0,19.0
397039.38,308,12.0,20.0
422204.88,309,12.0,21.0
429799.7,310,12.0,22.0
488973.25,311,12.0,23.0
461361.0,312,13.0,0.0
463026.75,313,13.0,1.0
404295.38,314,13.0,2.0
410325.75,315,13.0,3.0
426558.5,316,13.0,4.0
400964.03,317,13.0,5.0
399303.66,318,13.0,6.0
433391.12,319,13.0,7.0
400770.12,320,13.0,8.0
422395.84,321,13.0,9.0
394055.5,322,13.0,10.0
441061.88,323,13.0,11.0
383825.28,324,13.0,12.0
444617.1,325,13.0,13.0
384693.16,326,13.0,14.0
488295.16,327,13.0,15.0
396223.7,328,13.0,16.0
398717.66,329,13.0,17.0
397769.56,330,13.0,18.0
430215.94,331,13.0,19.0
416839.2,332,13.0,20.0
442656.78,333,13.0,21.0
432290.66,334,13.0,22.0
503133.38,335,13.0,23.0
498960.25,336,14.0,0.0
459065.75,337,14.0,1.0
426849.0,338,14.0,2.0
438715.2,339,14.0,3.0
418771.94,340,14.0,4.0
427412.06,341,14.0,5.0
412914.6,342,14.0,6.0
425660.94,343,14.0,7.0
422793.47,344,14.0,8.0
450844.4,345,14.0,9.0
421883.72,346,14.0,10.0
430139.1,347,14.0,11.0
418743.75,348,14.0,12.0
414915.5,349,14.0,13.0
437926.06,350,14.0,14.0
436633.22,351,14.0,15.0
439719.5,352,14.0,16.0
433721.72,353,14.0,17.0
435049.62,354,14.0,18.0
442382.72,355,14.0,19.0
428556.7,356,14.0,20.0
433600.88,357,14.0,21.0
443146.56,358,14.0,22.0
507478.0,359,14.0,23.0
514551.28,360,15.0,0.0
485067.03,361,15.0,1.0
471485.66,362,15.0,2.0
475518.56,363,15.0,3.0
473417.6,364,15.0,4.0
479085.2,365,15.0,5.0
477039.5,366,15.0,6.0
462039.9,367,15.0,7.0
484588.06,368,15.0,8.0
476159.66,369,15.0,9.0
479964.56,370,15.0,10.0
473842.7,371,15.0,11.0
481684.8,372,15.0,12.0
534941.0,373,15.0,13.0
453900.6,374,15.0,14.0
548770.1,375,15.0,15.0
466892.0,376,15.0,16.0
491155.44,377,15.0,17.0
472960.6,378,15.0,18.0
479228.62,379,15.0,19.0
463941.28,380,15.0,20.0
483651.97,381,15.0,21.0
481179.75,382,15.0,22.0
531590.0,383,15.0,23.0
