density,sample,row,col
634048.5,0,0.0,0.0
623729.0,1,0.0,1.0
569463.9,2,0.0,2.0
548804.4,3,0.0,3.0
557778.5,4,0.0,4.0
534942.94,5,0.0,5.0
555528.25,6,0.0,6.0
556259.25,7,0.0,7.0
553231.25,8,0.0,8.0
540177.0,9,0.0,9.0
612950.5,10,0.0,10.0
551672.2,11,0.0,11.0
541481.25,12,0.0,12.0
540487.56,13,0.0,13.0
533727.56,14,0.0,14.0
541518.1,15,0.0,15.0
545613.25,16,0.0,16.0
537812.3,17,0.0,17.0
544662.7,18,0.0,18.0
568852.56,19,0.0,19.0
571208.3,20,0.0,20.0
573167.75,21,0.0,21.0
579883.2,22,0.0,22.0
595904.5,23,0.0,23.0
568849.5,24,1.0,0.0
444839.56,25,1.0,1.0
526152.6,26,1.0,2.0
439801.1,27,1.0,3.0
482145.06,28,1.0,4.0
450256.53,29,1.0,5.0
465984.1,30,1.0,6.0
460207.44,31,1.0,7.0
466538.7,32,1.0,8.0
428983.62,33,1.0,9.0
377139.66,34,1.0,10.0
456801.88,35,1.0,11.0
460973.12,36,1.0,12.0
438445.28,37,1.0,13.0
463087.62,38,1.0,14.0
441899.25,39,1.0,15.0
484282.22,40,1.0,16.0
448168.7,41,1.0,17.0
463119.28,42,1.0,18.0
477340.84,43,1.0,19.0
443478.3,44,1.0,20.0
468290.3,45,1.0,21.0
473538.8,46,1.0,22.0
545843.3,47,1.0,23.0
572100.75,48,2.0,0.0
470176.38,49,2.0,1.0
486890.84,50,2.0,2.0
467100.7,51,2.0,3.0
495983.25,52,2.0,4.0
465467.3,53,2.0,5.0
540951.6,54,2.0,6.0
471431.2,55,2.0,7.0
515010.4,56,2.0,8.0
488334.3,57,2.0,9.0
516923.4,58,2.0,10.0
499200.75,59,2.0,11.0
539551.4,60,2.0,12.0
549670.06,61,2.0,13.0
495058.03,62,2.0,14.0
487021.8,63,2.0,15.0
484852.7,64,2.0,16.0
478537.3,65,2.0,17.0
486605.97,66,2.0,18.0
502705.75,67,2.0,19.0
519411.16,68,2.0,20.0
506401.8,69,2.0,21.0
556044.1,70,2.0,22.0
588383.4,71,2.0,23.0
548166.4,72,3.0,0.0
437490.0,73,3.0,1.0
445469.28,74,3.0,2.0
395050.53,75,3.0,3.0
423916.3,76,3.0,4.0
415584.53,77,3.0,5.0
432156.97,78,3.0,6.0
401984.12,79,3.0,7.0
444123.62,80,3.0,8.0
417196.12,81,3.0,9.0
456033.7,82,3.0,10.0
403084.94,83,3.0,11.0
450367.62,84,3.0,12.0
422896.2,85,3.0,13.0
397247.06,86,3.0,14.0
419939.84,87,3.0,15.0
450427.25,88,3.0,16.0
429629.4,89,3.0,17.0
444252.12,90,3.0,18.0
463668.84,91,3.0,19.0
401158.94,92,3.0,20.0
433944.25,93,3.0,21.0
463304.4,94,3.0,22.0
533754.9,95,3.0,23.0
572949.5,96,4.0,0.0
459562.6,97,4.0,1.0
493412.3,98,4.0,2.0
461967.78,99,4.0,3.0
484983.1,100,4.0,4.0
443133.25,101,4.0,5.0
513922.25,102,4.0,6.0
447521.62,103,4.0,7.0
517894.62,104,4.0,8.0
479266.12,105,4.0,9.0
531841.6,106,4.0,10.0
468159.12,107,4.0,11.0
501834.06,108,4.0,12.0
480604.44,109,4.0,13.0
495961.94,110,4.0,14.0
420403.9,111,4.0,15.0
504612.47,112,4.0,16.0
457794.75,113,4.0,17.0
478353.7,114,4.0,18.0
431762.53,115,4.0,19.0
488393.16,116,4.0,20.0
453627.2,117,4.0,21.0
538865.9,118,4.0,22.0
571847.5,119,4.0,23.0
534564.1,120,5.0,0.0
430982.3,121,5.0,1.0
435964.38,122,5.0,2.0
394387.75,123,5.0,3.0
423978.7,124,5.0,4.0
403145.75,125,5.0,5.0
403621.62,126,5.0,6.0
388933.9,127,5.0,7.0
402616.34,128,5.0,8.0
384994.72,129,5.0,9.0
402390.88,130,5.0,10.0
403009.56,131,5.0,11.0
447854.78,132,5.0,12.0
399044.25,133,5.0,13.0
388655.0,134,5.0,14.0
382740.75,135,5.0,15.0
431821.2,136,5.0,16.0
406455.56,137,5.0,17.0
462881.88,138,5.0,18.0
399733.1,139,5.0,19.0
429707.0,140,5.0,20.0
422162.22,141,5.0,21.0
452715.97,142,5.0,22.0
544570.3,143,5.0,23.0
561480.6,144,6.0,0.0
471051.03,145,6.0,1.0
484871.44,146,6.0,2.0
429330.94,147,6.0,3.0
496421.72,148,6.0,4.0
438409.84,149,6.0,5.0
484140.22,150,6.0,6.0
470868.88,151,6.0,7.0
499921.25,152,6.0,8.0
457253.38,153,6.0,9.0
502338.44,154,6.0,10.0
482414.88,155,6.0,11.0
513819.88,156,6.0,12.0
495206.78,157,6.0,13.0
511711.7,158,6.0,14.0
480031.88,159,6.0,15.0
501698.38,160,6.0,16.0
469978.3,161,6.0,17.0
492492.8,162,6.0,18.0
450467.44,163,6.0,19.0
489076.2,164,6.0,20.0
481660.06,165,6.0,21.0
549989.8,166,6.0,22.0
620801.56,167,6.0,23.0
514494.38,168,7.0,0.0
421168.94,169,7.0,1.0
407133.34,170,7.0,2.0
385139.28,171,7.0,3.0
388606.62,172,7.0,4.0
387149.56,173,7.0,5.0
395995.4,174,7.0,6.0
396375.84,175,7.0,7.0
403228.06,176,7.0,8.0
376001.5,177,7.0,9.0
385957.75,178,7.0,10.0
375310.6,179,7.0,11.0
412525.47,180,7.0,12.0
382266.2,181,7.0,13.0
428068.0,182,7.0,14.0
368079.34,183,7.0,15.0
398522.94,184,7.0,16.0
421683.5,185,7.0,17.0
449513.47,186,7.0,18.0
454404.34,187,7.0,19.0
452065.03,188,7.0,20.0
438852.66,189,7.0,21.0
502132.06,190,7.0,22.0
599610.4,191,7.0,23.0
537985.94,192,8.0,0.0
459253.2,193,8.0,1.0
396971.97,194,8.0,2.0
414895.78,195,8.0,3.0
450485.8,196,8.0,4.0
441139.7,197,8.0,5.0
472053.72,198,8.0,6.0
423160.72,199,8.0,7.0
498168.06,200,8.0,8.0
481403.4,201,8.0,9.0
500933.78,202,8.0,10.0
469737.75,203,8.0,11.0
501550.75,204,8.0,12.0
464593.5,205,8.0,13.0
493011.1,206,8.0,14.0
431710.94,207,8.0,15.0
473176.16,208,8.0,16.0
482494.88,209,8.0,17.0
8490.969,210,8.0,18.0
-9954.9375,211,8.0,19.0
530653.75,212,8.0,20.0
531072.6,213,8.0,21.0
23508.531,214,8.0,22.0
-2697.25,215,8.0,23.0
507661.75,216,9.0,0.0
434204.8,217,9.0,1.0
411515.8,218,9.0,2.0
396405.3,219,9.0,3.0
400573.62,220,9.0,4.0
408431.44,221,9.0,5.0
376401.6,222,9.0,6.0
402727.22,223,9.0,7.0
387338.16,224,9.0,8.0
342754.44,225,9.0,9.0
382297.3,226,9.0,10.0
398892.9,227,9.0,11.0
407623.88,228,9.0,12.0
380315.47,229,9.0,13.0
404612.88,230,9.0,14.0
386268.3,231,9.0,15.0
421917.25,232,9.0,16.0
454903.2,233,9.0,17.0
4474.5938,234,9.0,18.0
9489.406,235,9.0,19.0
462674.66,236,9.0,20.0
491852.3,237,9.0,21.0
-2941.0938,238,9.0,22.0
-9893.531,239,9.0,23.0
537152.5,240,10.0,0.0
478986.6,241,10.0,1.0
449841.3,242,10.0,2.0
436151.12,243,10.0,3.0
451378.66,244,10.0,4.0
415905.34,245,10.0,5.0
476628.28,246,10.0,6.0
476772.3,247,10.0,7.0
485903.94,248,10.0,8.0
494215.3,249,10.0,9.0
499688.28,250,10.0,10.0
457539.53,251,10.0,11.0
500124.97,252,10.0,12.0
437549.62,253,10.0,13.0
487800.88,254,10.0,14.0
445727.38,255,10.0,15.0
468182.3,256,10.0,16.0
471591.25,257,10.0,17.0
513935.0,258,10.0,18.0
478193.16,259,10.0,19.0
564556.75,260,10.0,20.0
491572.3,261,10.0,21.0
569810.5,262,10.0,22.0
627666.5,263,10.0,23.0
525115.25,264,11.0,0.0
440311.66,265,11.0,1.0
401577.1,266,11.0,2.0
421208.8,267,11.0,3.0
394803.88,268,11.0,4.0
407630.2,269,11.0,5.0
397081.78,270,11.0,6.0
409879.9,271,11.0,7.0
395871.66,272,11.0,8.0
394439.38,273,11.0,9.0
407922.4,274,11.0,10.0
393780.3,275,11.0,11.0
443472.97,276,11.0,12.0
333260.22,277,11.0,13.0
408555.5,278,11.0,14.0
418635.16,279,11.0,15.0
431619.06,280,11.0,16.0
425164.34,281,11.0,17.0
429044.28,282,11.0,18.0
451019.28,283,11.0,19.0
451102.06,284,11.0,20.0
471100.2,285,11.0,21.0
511304.16,286,11.0,22.0
564263.75,287,11.0,23.0
554024.0,288,12.0,0.0
447039.94,289,12.0,1.0
472498.0,290,12.0,2.0
414118.25,291,12.0,3.0
462469.16,292,12.0,4.0
447926.97,293,12.0,5.0
472072.38,294,12.0,6.0
457367.7,295,12.0,7.0
479995.25,296,12.0,8.0
466333.5,297,12.0,9.0
482772.44,298,12.0,10.0
462039.03,299,12.0,11.0
498456.0,300,12.0,12.0
475283.3,301,12.0,13.0
512951.97,302,12.0,14.0
471070.84,303,12.0,15.0
478921.7,304,12.0,16.0
466203.75,305,12.0,17.0
477951.03,306,12.0,18.0
479557.44,307,12.0,19.0
499945.72,308,12.0,20.0
563243.1,309,12.0,21.0
547576.0,310,12.0,22.0
595767.9,311,12.0,23.0
493804.78,312,13.0,0.0
491504.22,313,13.0,1.0
422958.75,314,13.0,2.0
451273.75,315,13.0,3.0
429282.7,316,13.0,4.0
436856.75,317,13.0,5.0
428357.1,318,13.0,6.0
427661.66,319,13.0,7.0
409155.94,320,13.0,8.0
424958.1,321,13.0,9.0
408727.53,322,13.0,10.0
440195.2,323,13.0,11.0
444499.75,324,13.0,12.0
463567.53,325,13.0,13.0
524089.3,326,13.0,14.0
508411.8,327,13.0,15.0
481886.5,328,13.0,16.0
464350.06,329,13.0,17.0
487231.1,330,13.0,18.0
472095.2,331,13.0,19.0
548788.25,332,13.0,20.0
571505.3,333,13.0,21.0
588037.25,334,13.0,22.0
670944.4,335,13.0,23.0
574485.8,336,14.0,0.0
508196.44,337,14.0,1.0
494742.47,338,14.0,2.0
491393.44,339,14.0,3.0
504372.62,340,14.0,4.0
497541.28,341,14.0,5.0
492031.8,342,14.0,6.0
502863.34,343,14.0,7.0
506788.97,344,14.0,8.0
501385.1,345,14.0,9.0
507936.62,346,14.0,10.0
515426.84,347,14.0,11.0
525123.06,348,14.0,12.0
568234.2,349,14.0,13.0
-47396.117,350,14.0,14.0
9445.922,351,14.0,15.0
581359.7,352,14.0,16.0
536276.44,353,14.0,17.0
541633.56,354,14.0,18.0
599034.94,355,14.0,19.0
4680.1406,356,14.0,20.0
-5528.7812,357,14.0,21.0
-5674.328,358,14.0,22.0
-5905.5,359,14.0,23.0
588297.75,360,15.0,0.0
556336.5,361,15.0,1.0
541934.8,362,15.0,2.0
562414.4,363,15.0,3.0
537081.75,364,15.0,4.0
549839.1,365,15.0,5.0
535080.5,366,15.0,6.0
542292.25,367,15.0,7.0
541646.9,368,15.0,8.0
546290.44,369,15.0,9.0
544621.4,370,15.0,10.0
550754.9,371,15.0,11.0
578369.6,372,15.0,12.0
610538.4,373,15.0,13.0
-6722.5156,374,15.0,14.0
-4598.5234,375,15.0,15.0
631211.7,376,15.0,16.0
600852.44,377,15.0,17.0
607964.25,378,15.0,18.0
630503.5,379,15.0,19.0
-10454.234,380,15.0,20.0
-4039.9375,381,15.0,21.0
7828.3906,382,15.0,22.0
-7760.1094,383,15.0,23.0
