density,sample,row,col
410058.75,107,4.0,11.0
326694.38,108,4.0,12.0
424025.06,109,4.0,13.0
327969.0,110,4.0,14.0
433592.28,111,4.0,15.0
320386.44,112,4.0,16.0
428055.6,113,4.0,17.0
358837.28,114,4.0,18.0
491278.1,115,4.0,19.0
334882.22,116,4.0,20.0
455034.62,117,4.0,21.0
403588.38,118,4.0,22.0
616246.7,119,4.0,23.0
650053.25,120,5.0,0.0
674867.94,121,5.0,1.0
476457.3,122,5.0,2.0
436819.1,123,5.0,3.0
516908.2,124,5.0,4.0
578588.75,125,5.0,5.0
484791.56,126,5.0,6.0
560554.2,127,5.0,7.0
508689.75,128,5.0,8.0
578864.1,129,5.0,9.0
503323.16,130,5.0,10.0
588286.3,131,5.0,11.0
528551.1,132,5.0,12.0
603765.7,133,5.0,13.0
506598.3,134,5.0,14.0
609588.3,135,5.0,15.0
525313.7,136,5.0,16.0
617466.75,137,5.0,17.0
563827.7,138,5.0,18.0
622631.0,139,5.0,19.0
534559.5,140,5.0,20.0
604453.7,141,5.0,21.0
650163.6,142,5.0,22.0
749620.5,143,5.0,23.0
400452.88,144,6.0,0.0
479120.8,145,6.0,1.0
356708.3,146,6.0,2.0
467009.25,147,6.0,3.0
325827.72,148,6.0,4.0
439321.0,149,6.0,5.0
323178.78,150,6.0,6.0
427665.62,151,6.0,7.0
317422.2,152,6.0,8.0
381392.56,153,6.0,9.0
313093.78,154,6.0,10.0
389414.12,155,6.0,11.0
312008.5,156,6.0,12.0
380154.94,157,6.0,13.0
316287.0,158,6.0,14.0
376280.0,159,6.0,15.0
312840.5,160,6.0,16.0
400839.62,161,6.0,17.0
326051.94,162,6.0,18.0
452443.12,163,6.0,19.0
336222.38,164,6.0,20.0
454601.72,165,6.0,21.0
374677.16,166,6.0,22.0
559336.25,167,6.0,23.0
634058.0,168,7.0,0.0
654796.6,169,7.0,1.0
527663.1,170,7.0,2.0
554726.2,171,7.0,3.0
537325.2,172,7.0,4.0
584350.6,173,7.0,5.0
505204.75,174,7.0,6.0
557106.25,175,7.0,7.0
482304.44,176,7.0,8.0
570617.8,177,7.0,9.0
482749.62,178,7.0,10.0
580752.25,179,7.0,11.0
489096.78,180,7.0,12.0
578244.5,181,7.0,13.0
492567.7,182,7.0,14.0
584035.25,183,7.0,15.0
518480.7,184,7.0,16.0
618823.44,185,7.0,17.0
522741.8,186,7.0,18.0
565222.8,187,7.0,19.0
517597.06,188,7.0,20.0
583068.25,189,7.0,21.0
618716.6,190,7.0,22.0
757886.94,191,7.0,23.0
441450.28,192,8.0,0.0
536983.94,193,8.0,1.0
327595.56,194,8.0,2.0
452894.84,195,8.0,3.0
318713.47,196,8.0,4.0
419122.44,197,8.0,5.0
318207.38,198,8.0,6.0
411418.62,199,8.0,7.0
322767.8,200,8.0,8.0
384969.22,201,8.0,9.0
307357.84,202,8.0,10.0
379845.5,203,8.0,11.0
306155.75,204,8.0,12.0
383394.88,205,8.0,13.0
309315.06,206,8.0,14.0
415253.03,207,8.0,15.0
306300.28,208,8.0,16.0
443316.94,209,8.0,17.0
314102.56,210,8.0,18.0
439995.3,211,8.0,19.0
336558.0,212,8.0,20.0
486919.56,213,8.0,21.0
352385.38,214,8.0,22.0
540531.4,215,8.0,23.0
574057.75,216,9.0,0.0
452293.16,217,9.0,1.0
564480.94,218,9.0,2.0
596360.7,219,9.0,3.0
511625.94,220,9.0,4.0
587265.7,221,9.0,5.0
513149.4,222,9.0,6.0
604803.9,223,9.0,7.0
488625.25,224,9.0,8.0
567990.9,225,9.0,9.0
485600.2,226,9.0,10.0
585092.9,227,9.0,11.0
486018.44,228,9.0,12.0
570621.0,229,9.0,13.0
506713.72,230,9.0,14.0
582361.9,231,9.0,15.0
534308.3,232,9.0,16.0
593450.0,233,9.0,17.0
511665.0,234,9.0,18.0
550773.4,235,9.0,19.0
547361.4,236,9.0,20.0
612288.3,237,9.0,21.0
612075.7,238,9.0,22.0
751983.0,239,9.0,23.0
413136.38,240,10.0,0.0
454109.5,241,10.0,1.0
344878.4,242,10.0,2.0
452174.62,243,10.0,3.0
322408.0,244,10.0,4.0
430548.25,245,10.0,5.0
308289.84,246,10.0,6.0
397013.1,247,10.0,7.0
301144.2,248,10.0,8.0
380761.5,249,10.0,9.0
316082.56,250,10.0,10.0
366619.1,251,10.0,11.0
309638.5,252,10.0,12.0
388104.8,253,10.0,13.0
308178.66,254,10.0,14.0
399800.6,255,10.0,15.0
323874.53,256,10.0,16.0
431623.38,257,10.0,17.0
330098.94,258,10.0,18.0
464548.38,259,10.0,19.0
316488.2,260,10.0,20.0
491598.06,261,10.0,21.0
369258.88,262,10.0,22.0
581868.1,263,10.0,23.0
650759.25,264,11.0,0.0
655288.9,265,11.0,1.0
546459.9,266,11.0,2.0
545794.75,267,11.0,3.0
527901.1,268,11.0,4.0
596399.6,269,11.0,5.0
505821.9,270,11.0,6.0
589709.1,271,11.0,7.0
497870.84,272,11.0,8.0
576395.2,273,11.0,9.0
481058.34,274,11.0,10.0
578254.44,275,11.0,11.0
518986.06,276,11.0,12.0
614116.94,277,11.0,13.0
517623.8,278,11.0,14.0
602191.75,279,11.0,15.0
498783.5,280,11.0,16.0
500683.25,281,11.0,17.0
523805.66,282,11.0,18.0
519634.25,283,11.0,19.0
578952.5,284,11.0,20.0
621603.9,285,11.0,21.0
654244.94,286,11.0,22.0
747505.75,287,11.0,23.0
418406.88,288,12.0,0.0
480874.0,289,12.0,1.0
326826.75,290,12.0,2.0
426200.62,291,12.0,3.0
323612.88,292,12.0,4.0
422057.75,293,12.0,5.0
316510.2,294,12.0,6.0
415676.88,295,12.0,7.0
318506.22,296,12.0,8.0
407486.25,297,12.0,9.0
312030.6,298,12.0,10.0
406379.28,299,12.0,11.0
318746.16,300,12.0,12.0
431591.03,301,12.0,13.0
342112.75,302,12.0,14.0
420031.78,303,12.0,15.0
309199.94,304,12.0,16.0
459484.34,305,12.0,17.0
318130.12,306,12.0,18.0
470443.12,307,12.0,19.0
329264.1,308,12.0,20.0
515655.0,309,12.0,21.0
336246.12,310,12.0,22.0
570715.2,311,12.0,23.0
657604.2,312,13.0,0.0
629038.8,313,13.0,1.0
576711.75,314,13.0,2.0
584990.6,315,13.0,3.0
539576.4,316,13.0,4.0
564514.9,317,13.0,5.0
552767.06,318,13.0,6.0
598376.4,319,13.0,7.0
543373.5,320,13.0,8.0
597192.0,321,13.0,9.0
566385.94,322,13.0,10.0
598702.2,323,13.0,11.0
582618.06,324,13.0,12.0
644251.94,325,13.0,13.0
477268.28,326,13.0,14.0
470172.44,327,13.0,15.0
595349.7,328,13.0,16.0
635868.75,329,13.0,17.0
584991.56,330,13.0,18.0
639071.94,331,13.0,19.0
605939.75,332,13.0,20.0
628799.2,333,13.0,21.0
679684.1,334,13.0,22.0
778746.56,335,13.0,23.0
473669.94,336,14.0,0.0
559692.4,337,14.0,1.0
369605.47,338,14.0,2.0
503355.84,339,14.0,3.0
359831.38,340,14.0,4.0
490036.6,341,14.0,5.0
373154.7,342,14.0,6.0
491890.72,343,14.0,7.0
362254.34,344,14.0,8.0
526307.4,345,14.0,9.0
364309.5,346,14.0,10.0
511609.88,347,14.0,11.0
347956.8,348,14.0,12.0
492609.94,349,14.0,13.0
332677.44,350,14.0,14.0
491026.03,351,14.0,15.0
342006.0,352,14.0,16.0
508920.25,353,14.0,17.0
349518.44,354,14.0,18.0
530861.0,355,14.0,19.0
338368.94,356,14.0,20.0
546036.7,357,14.0,21.0
368168.1,358,14.0,22.0
636603.06,359,14.0,23.0
558495.0,360,15.0,0.0
516185.22,361,15.0,1.0
706206.0,362,15.0,2.0
687117.9,363,15.0,3.0
682282.9,364,15.0,4.0
688527.4,365,15.0,5.0
634390.25,366,15.0,6.0
563767.75,367,15.0,7.0
689051.6,368,15.0,8.0
682031.06,369,15.0,9.0
697945.1,370,15.0,10.0
614410.2,371,15.0,11.0
695929.7,372,15.0,12.0
742888.25,373,15.0,13.0
720566.25,374,15.0,14.0
773386.0,375,15.0,15.0
690103.44,376,15.0,16.0
723634.6,377,15.0,17.0
667612.75,378,15.0,18.0
689034.0,379,15.0,19.0
674120.3,380,15.0,20.0
709041.9,381,15.0,21.0
767894.6,382,15.0,22.0
813389.1,383,15.0,23.0
