density,sample,row,col
521856.4,120,5.0,0.0
496576.2,121,5.0,1.0
415738.94,122,5.0,2.0
410100.3,123,5.0,3.0
400971.34,124,5.0,4.0
391230.44,125,5.0,5.0
384057.38,126,5.0,6.0
386450.22,127,5.0,7.0
391001.8,128,5.0,8.0
378724.7,129,5.0,9.0
501992.97,130,5.0,10.0
376050.88,131,5.0,11.0
403686.2,132,5.0,12.0
382204.06,133,5.0,13.0
398540.44,134,5.0,14.0
381527.56,135,5.0,15.0
395799.44,136,5.0,16.0
393999.72,137,5.0,17.0
406164.5,138,5.0,18.0
393727.75,139,5.0,19.0
412962.8,140,5.0,20.0
408360.5,141,5.0,21.0
463217.28,142,5.0,22.0
547754.9,143,5.0,23.0
492738.9,144,6.0,0.0
435243.72,145,6.0,1.0
415726.75,146,6.0,2.0
399901.62,147,6.0,3.0
400338.7,148,6.0,4.0
396338.94,149,6.0,5.0
371543.5,150,6.0,6.0
385923.8,151,6.0,7.0
387694.38,152,6.0,8.0
353479.03,153,6.0,9.0
370676.22,154,6.0,10.0
374820.94,155,6.0,11.0
376585.44,156,6.0,12.0
383020.2,157,6.0,13.0
394874.16,158,6.0,14.0
380682.94,159,6.0,15.0
381496.0,160,6.0,16.0
394620.62,161,6.0,17.0
384707.72,162,6.0,18.0
388636.25,163,6.0,19.0
404123.97,164,6.0,20.0
416128.25,165,6.0,21.0
450705.47,166,6.0,22.0
498395.38,167,6.0,23.0
504962.0,168,7.0,0.0
488971.5,169,7.0,1.0
427544.22,170,7.0,2.0
410035.06,171,7.0,3.0
441841.38,172,7.0,4.0
412169.38,173,7.0,5.0
398055.16,174,7.0,6.0
410086.44,175,7.0,7.0
373838.3,176,7.0,8.0
374099.8,177,7.0,9.0
381068.1,178,7.0,10.0
386109.56,179,7.0,11.0
374508.62,180,7.0,12.0
386087.56,181,7.0,13.0
393020.94,182,7.0,14.0
390589.38,183,7.0,15.0
387802.75,184,7.0,16.0
379541.53,185,7.0,17.0
394672.06,186,7.0,18.0
396157.8,187,7.0,19.0
407147.34,188,7.0,20.0
422146.12,189,7.0,21.0
471022.44,190,7.0,22.0
537764.56,191,7.0,23.0
473631.03,192,8.0,0.0
421800.06,193,8.0,1.0
405761.66,194,8.0,2.0
391019.94,195,8.0,3.0
420762.2,196,8.0,4.0
397610.1,197,8.0,5.0
377709.2,198,8.0,6.0
387908.28,199,8.0,7.0
384954.8,200,8.0,8.0
379005.34,201,8.0,9.0
385719.34,202,8.0,10.0
380956.5,203,8.0,11.0
407754.8,204,8.0,12.0
380884.9,205,8.0,13.0
390681.2,206,8.0,14.0
372849.34,207,8.0,15.0
386158.56,208,8.0,16.0
396142.25,209,8.0,17.0
385933.94,210,8.0,18.0
389627.44,211,8.0,19.0
406158.3,212,8.0,20.0
418183.62,213,8.0,21.0
431654.56,214,8.0,22.0
470603.88,215,8.0,23.0
497602.28,216,9.0,0.0
484260.3,217,9.0,1.0
432012.56,218,9.0,2.0
427837.62,219,9.0,3.0
425602.2,220,9.0,4.0
412680.66,221,9.0,5.0
405717.75,222,9.0,6.0
397940.38,223,9.0,7.0
383605.2,224,9.0,8.0
394816.5,225,9.0,9.0
386190.44,226,9.0,10.0
384833.06,227,9.0,11.0
381470.03,228,9.0,12.0
392892.53,229,9.0,13.0
388060.16,230,9.0,14.0
385824.44,231,9.0,15.0
380071.0,232,9.0,16.0
392673.3,233,9.0,17.0
399223.94,234,9.0,18.0
382716.88,235,9.0,19.0
398244.16,236,9.0,20.0
418260.4,237,9.0,21.0
457344.88,238,9.0,22.0
528322.5,239,9.0,23.0
500448.75,240,10.0,0.0
440314.72,241,10.0,1.0
409127.7,242,10.0,2.0
387789.25,243,10.0,3.0
393969.8,244,10.0,4.0
387257.03,245,10.0,5.0
388102.44,246,10.0,6.0
373874.44,247,10.0,7.0
400407.1,248,10.0,8.0
399439.9,249,10.0,9.0
373823.3,250,10.0,10.0
376107.38,251,10.0,11.0
387026.53,252,10.0,12.0
396505.1,253,10.0,13.0
398910.75,254,10.0,14.0
385470.53,255,10.0,15.0
415474.88,256,10.0,16.0
365269.25,257,10.0,17.0
404386.2,258,10.0,18.0
392579.72,259,10.0,19.0
404179.9,260,10.0,20.0
396065.38,261,10.0,21.0
423122.28,262,10.0,22.0
477319.88,263,10.0,23.0
580538.9,264,11.0,0.0
545511.25,265,11.0,1.0
440157.2,266,11.0,2.0
403130.88,267,11.0,3.0
408259.0,268,11.0,4.0
393608.38,269,11.0,5.0
400434.7,270,11.0,6.0
398500.12,271,11.0,7.0
384232.22,272,11.0,8.0
392710.62,273,11.0,9.0
385238.22,274,11.0,10.0
395038.62,275,11.0,11.0
403828.8,276,11.0,12.0
408551.6,277,11.0,13.0
392169.75,278,11.0,14.0
400187.7,279,11.0,15.0
395440.53,280,11.0,16.0
389282.25,281,11.0,17.0
414276.22,282,11.0,18.0
442157.1,283,11.0,19.0
391588.72,284,11.0,20.0
443601.03,285,11.0,21.0
439567.06,286,11.0,22.0
515483.56,287,11.0,23.0
8845.859,288,12.0,0.0
1340.7656,289,12.0,1.0
438516.97,290,12.0,2.0
403021.25,291,12.0,3.0
411158.53,292,12.0,4.0
393863.34,293,12.0,5.0
400253.06,294,12.0,6.0
380466.56,295,12.0,7.0
403648.16,296,12.0,8.0
393780.44,297,12.0,9.0
397151.56,298,12.0,10.0
403679.44,299,12.0,11.0
393268.4,300,12.0,12.0
381848.94,301,12.0,13.0
395453.88,302,12.0,14.0
394454.78,303,12.0,15.0
412757.88,304,12.0,16.0
391364.8,305,12.0,17.0
383869.97,306,12.0,18.0
387444.28,307,12.0,19.0
403742.28,308,12.0,20.0
418593.16,309,12.0,21.0
421801.22,310,12.0,22.0
475489.75,311,12.0,23.0
11514.797,312,13.0,0.0
-1027.3438,313,13.0,1.0
510310.88,314,13.0,2.0
413659.75,315,13.0,3.0
413729.38,316,13.0,4.0
419978.28,317,13.0,5.0
411350.9,318,13.0,6.0
407744.03,319,13.0,7.0
413702.06,320,13.0,8.0
400800.88,321,13.0,9.0
396307.72,322,13.0,10.0
403008.06,323,13.0,11.0
412330.16,324,13.0,12.0
416758.34,325,13.0,13.0
411476.72,326,13.0,14.0
420159.16,327,13.0,15.0
424297.3,328,13.0,16.0
391896.38,329,13.0,17.0
406415.62,330,13.0,18.0
411647.25,331,13.0,19.0
427201.2,332,13.0,20.0
470790.62,333,13.0,21.0
459516.12,334,13.0,22.0
562124.3,335,13.0,23.0
566569.9,336,14.0,0.0
485050.5,337,14.0,1.0
384792.88,338,14.0,2.0
435720.53,339,14.0,3.0
439805.8,340,14.0,4.0
428190.3,341,14.0,5.0
437048.5,342,14.0,6.0
433230.72,343,14.0,7.0
446959.1,344,14.0,8.0
441978.16,345,14.0,9.0
435827.78,346,14.0,10.0
451175.75,347,14.0,11.0
446743.4,348,14.0,12.0
447221.03,349,14.0,13.0
438877.88,350,14.0,14.0
428556.56,351,14.0,15.0
432645.3,352,14.0,16.0
439534.62,353,14.0,17.0
432162.2,354,14.0,18.0
438213.7,355,14.0,19.0
414903.0,356,14.0,20.0
431667.25,357,14.0,21.0
449244.0,358,14.0,22.0
502369.94,359,14.0,23.0
573223.4,360,15.0,0.0
537018.25,361,15.0,1.0
491147.8,362,15.0,2.0
479234.5,363,15.0,3.0
482435.38,364,15.0,4.0
475200.88,365,15.0,5.0
485895.9,366,15.0,6.0
486001.1,367,15.0,7.0
500501.06,368,15.0,8.0
480132.0,369,15.0,9.0
493337.56,370,15.0,10.0
493464.22,371,15.0,11.0
497060.8,372,15.0,12.0
485886.88,373,15.0,13.0
494509.06,374,15.0,14.0
486294.3,375,15.0,15.0
506133.9,376,15.0,16.0
510161.66,377,15.0,17.0
492764.5,378,15.0,18.0
486406.28,379,15.0,19.0
477343.3,380,15.0,20.0
523826.03,381,15.0,21.0
508962.25,382,15.0,22.0
601993.1,383,15.0,23.0
