density,sample,row,col
488390.38,186,7.0,18.0
437177.4,187,7.0,19.0
554425.9,188,7.0,20.0
393033.12,189,7.0,21.0
572864.6,190,7.0,22.0
548106.3,191,7.0,23.0
530426.9,192,8.0,0.0
445117.94,193,8.0,1.0
444705.84,194,8.0,2.0
397845.25,195,8.0,3.0
450914.44,196,8.0,4.0
398015.06,197,8.0,5.0
401761.06,198,8.0,6.0
394167.9,199,8.0,7.0
424442.8,200,8.0,8.0
389913.44,201,8.0,9.0
405726.56,202,8.0,10.0
387350.2,203,8.0,11.0
431092.44,204,8.0,12.0
383515.16,205,8.0,13.0
435587.84,206,8.0,14.0
385344.44,207,8.0,15.0
447868.62,208,8.0,16.0
391078.7,209,8.0,17.0
460863.66,210,8.0,18.0
400269.75,211,8.0,19.0
469158.56,212,8.0,20.0
392960.12,213,8.0,21.0
547288.1,214,8.0,22.0
524128.06,215,8.0,23.0
548086.3,216,9.0,0.0
440378.22,217,9.0,1.0
461186.0,218,9.0,2.0
419803.5,219,9.0,3.0
531138.9,220,9.0,4.0
433132.25,221,9.0,5.0
475467.66,222,9.0,6.0
400002.1,223,9.0,7.0
505407.22,224,9.0,8.0
435937.84,225,9.0,9.0
478587.22,226,9.0,10.0
422853.97,227,9.0,11.0
459919.62,228,9.0,12.0
405290.6,229,9.0,13.0
482657.66,230,9.0,14.0
414968.9,231,9.0,15.0
456178.5,232,9.0,16.0
407388.8,233,9.0,17.0
479679.9,234,9.0,18.0
418739.7,235,9.0,19.0
512979.8,236,9.0,20.0
424566.06,237,9.0,21.0
552240.2,238,9.0,22.0
542386.4,239,9.0,23.0
529073.9,240,10.0,0.0
448054.3,241,10.0,1.0
443144.2,242,10.0,2.0
399998.8,243,10.0,3.0
405247.6,244,10.0,4.0
397926.62,245,10.0,5.0
417600.2,246,10.0,6.0
398544.03,247,10.0,7.0
413653.4,248,10.0,8.0
382569.88,249,10.0,9.0
459041.62,250,10.0,10.0
389807.56,251,10.0,11.0
452413.88,252,10.0,12.0
395155.72,253,10.0,13.0
435436.16,254,10.0,14.0
382020.94,255,10.0,15.0
425945.94,256,10.0,16.0
392530.97,257,10.0,17.0
432861.25,258,10.0,18.0
372386.0,259,10.0,19.0
476701.0,260,10.0,20.0
409287.2,261,10.0,21.0
539746.94,262,10.0,22.0
526382.0,263,10.0,23.0
562788.8,264,11.0,0.0
507564.22,265,11.0,1.0
481174.62,266,11.0,2.0
432780.38,267,11.0,3.0
459103.94,268,11.0,4.0
409413.75,269,11.0,5.0
507776.7,270,11.0,6.0
427527.2,271,11.0,7.0
494438.22,272,11.0,8.0
420996.94,273,11.0,9.0
488395.2,274,11.0,10.0
434037.56,275,11.0,11.0
474536.94,276,11.0,12.0
427757.5,277,11.0,13.0
497894.8,278,11.0,14.0
421334.3,279,11.0,15.0
533132.9,280,11.0,16.0
403278.62,281,11.0,17.0
484268.22,282,11.0,18.0
