density,sample,row,col
488169.03,131,5.0,11.0
399232.25,132,5.0,12.0
467144.88,133,5.0,13.0
406015.16,134,5.0,14.0
455441.94,135,5.0,15.0
406449.88,136,5.0,16.0
472332.0,137,5.0,17.0
427413.5,138,5.0,18.0
443991.62,139,5.0,19.0
424158.7,140,5.0,20.0
478206.56,141,5.0,21.0
474761.97,142,5.0,22.0
582804.06,143,5.0,23.0
526392.7,144,6.0,0.0
492205.0,145,6.0,1.0
425925.34,146,6.0,2.0
453536.75,147,6.0,3.0
426509.7,148,6.0,4.0
453920.7,149,6.0,5.0
426442.72,150,6.0,6.0
468804.16,151,6.0,7.0
422410.94,152,6.0,8.0
460062.4,153,6.0,9.0
407042.0,154,6.0,10.0
444476.66,155,6.0,11.0
417752.94,156,6.0,12.0
467078.12,157,6.0,13.0
413351.2,158,6.0,14.0
469625.06,159,6.0,15.0
432948.06,160,6.0,16.0
448550.3,161,6.0,17.0
424523.12,162,6.0,18.0
457801.6,163,6.0,19.0
439398.16,164,6.0,20.0
468519.72,165,6.0,21.0
472304.4,166,6.0,22.0
541053.94,167,6.0,23.0
511422.5,168,7.0,0.0
511721.16,169,7.0,1.0
426281.75,170,7.0,2.0
466774.88,171,7.0,3.0
411684.03,172,7.0,4.0
487025.75,173,7.0,5.0
417454.34,174,7.0,6.0
472100.78,175,7.0,7.0
388264.78,176,7.0,8.0
471626.2,177,7.0,9.0
387306.38,178,7.0,10.0
462874.72,179,7.0,11.0
394445.5,180,7.0,12.0
492380.12,181,7.0,13.0
403167.94,182,7.0,14.0
459108.8,183,7.0,15.0
415658.94,184,7.0,16.0
466713.34,185,7.0,17.0
406917.75,186,7.0,18.0
461893.28,187,7.0,19.0
421633.44,188,7.0,20.0
470135.25,189,7.0,21.0
474387.8,190,7.0,22.0
571315.0,191,7.0,23.0
524537.3,192,8.0,0.0
476728.06,193,8.0,1.0
437351.28,194,8.0,2.0
458222.66,195,8.0,3.0
426169.2,196,8.0,4.0
457615.72,197,8.0,5.0
421025.7,198,8.0,6.0
461494.12,199,8.0,7.0
420496.25,200,8.0,8.0
455008.56,201,8.0,9.0
421668.3,202,8.0,10.0
459358.5,203,8.0,11.0
407530.72,204,8.0,12.0
447259.47,205,8.0,13.0
410561.2,206,8.0,14.0
464581.7,207,8.0,15.0
411665.1,208,8.0,16.0
445073.94,209,8.0,17.0
417549.75,210,8.0,18.0
450074.8,211,8.0,19.0
425920.9,212,8.0,20.0
468298.22,213,8.0,21.0
456664.56,214,8.0,22.0
560764.0,215,8.0,23.0
525565.2,216,9.0,0.0
493681.8,217,9.0,1.0
409502.1,218,9.0,2.0
473784.7,219,9.0,3.0
402148.1,220,9.0,4.0
455205.97,221,9.0,5.0
400965.5,222,9.0,6.0
487252.28,223,9.0,7.0
404545.53,224,9.0,8.0
471540.66,225,9.0,9.0
406374.06,226,9.0,10.0
472712.53,227,9.0,11.0
397058.6,228,9.0,12.0
448652.94,229,9.0,13.0
400449.97,230,9.0,14.0
473037.28,231,9.0,15.0
420397.06,232,9.0,16.0
452392.5,233,9.0,17.0
415263.03,234,9.0,18.0
450396.44,235,9.0,19.0
433536.88,236,9.0,20.0
469476.44,237,9.0,21.0
491218.34,238,9.0,22.0
569215.9,239,9.0,23.0
518266.9,240,10.0,0.0
466369.5,241,10.0,1.0
441470.06,242,10.0,2.0
444779.94,243,10.0,3.0
422071.06,244,10.0,4.0
455911.34,245,10.0,5.0
415263.28,246,10.0,6.0
449239.28,247,10.0,7.0
416446.7,248,10.0,8.0
441682.72,249,10.0,9.0
412568.3,250,10.0,10.0
437392.44,251,10.0,11.0
413273.22,252,10.0,12.0
440704.75,253,10.0,13.0
421354.97,254,10.0,14.0
453963.44,255,10.0,15.0
432730.88,256,10.0,16.0
426063.7,257,10.0,17.0
414270.5,258,10.0,18.0
456407.88,259,10.0,19.0
429678.03,260,10.0,20.0
453910.56,261,10.0,21.0
463972.8,262,10.0,22.0
552721.9,263,10.0,23.0
505184.44,264,11.0,0.0
487286.6,265,11.0,1.0
430815.62,266,11.0,2.0
457150.0,267,11.0,3.0
414267.34,268,11.0,4.0
456805.44,269,11.0,5.0
420814.75,270,11.0,6.0
455010.16,271,11.0,7.0
410406.75,272,11.0,8.0
457074.94,273,11.0,9.0
400129.97,274,11.0,10.0
441701.4,275,11.0,11.0
416393.2,276,11.0,12.0
450726.12,277,11.0,13.0
412575.62,278,11.0,14.0
445096.03,279,11.0,15.0
430698.56,280,11.0,16.0
443209.8,281,11.0,17.0
429749.6,282,11.0,18.0
447148.78,283,11.0,19.0
444668.44,284,11.0,20.0
465573.5,285,11.0,21.0
490042.88,286,11.0,22.0
579650.75,287,11.0,23.0
531448.6,288,12.0,0.0
475411.0,289,12.0,1.0
373928.0,290,12.0,2.0
442067.0,291,12.0,3.0
443296.56,292,12.0,4.0
451518.8,293,12.0,5.0
437802.3,294,12.0,6.0
462264.9,295,12.0,7.0
425735.8,296,12.0,8.0
438960.03,297,12.0,9.0
443891.34,298,12.0,10.0
443486.84,299,12.0,11.0
426249.4,300,12.0,12.0
429486.25,301,12.0,13.0
443663.47,302,12.0,14.0
457254.6,303,12.0,15.0
446640.06,304,12.0,16.0
440391.5,305,12.0,17.0
431542.38,306,12.0,18.0
441292.7,307,12.0,19.0
435067.03,308,12.0,20.0
425244.1,309,12.0,21.0
489020.44,310,12.0,22.0
526635.25,311,12.0,23.0
535130.25,312,13.0,0.0
506446.2,313,13.0,1.0
435775.06,314,13.0,2.0
461266.7,315,13.0,3.0
452642.84,316,13.0,4.0
463971.06,317,13.0,5.0
427672.66,318,13.0,6.0
372264.84,319,13.0,7.0
422945.6,320,13.0,8.0
455261.84,321,13.0,9.0
465523.9,322,13.0,10.0
476415.7,323,13.0,11.0
449904.38,324,13.0,12.0
465736.75,325,13.0,13.0
448777.0,326,13.0,14.0
465319.4,327,13.0,15.0
444215.7,328,13.0,16.0
451626.16,329,13.0,17.0
431577.12,330,13.0,18.0
457068.94,331,13.0,19.0
451470.38,332,13.0,20.0
476684.78,333,13.0,21.0
485358.72,334,13.0,22.0
567903.25,335,13.0,23.0
549717.75,336,14.0,0.0
519960.56,337,14.0,1.0
494251.16,338,14.0,2.0
535756.94,339,14.0,3.0
482297.6,340,14.0,4.0
492968.56,341,14.0,5.0
476528.5,342,14.0,6.0
512619.0,343,14.0,7.0
493882.1,344,14.0,8.0
484278.78,345,14.0,9.0
497956.62,346,14.0,10.0
483436.75,347,14.0,11.0
498199.0,348,14.0,12.0
491569.94,349,14.0,13.0
489418.06,350,14.0,14.0
487930.84,351,14.0,15.0
488739.38,352,14.0,16.0
500606.94,353,14.0,17.0
481568.8,354,14.0,18.0
491958.4,355,14.0,19.0
481788.2,356,14.0,20.0
508880.5,357,14.0,21.0
533710.75,358,14.0,22.0
579870.56,359,14.0,23.0
570246.25,360,15.0,0.0
570224.5,361,15.0,1.0
541146.25,362,15.0,2.0
531115.5,363,15.0,3.0
532487.1,364,15.0,4.0
540192.25,365,15.0,5.0
523681.0,366,15.0,6.0
545891.6,367,15.0,7.0
517725.16,368,15.0,8.0
539413.2,369,15.0,9.0
553275.8,370,15.0,10.0
566533.4,371,15.0,11.0
549360.7,372,15.0,12.0
569933.0,373,15.0,13.0
561958.44,374,15.0,14.0
557453.7,375,15.0,15.0
542123.06,376,15.0,16.0
553206.25,377,15.0,17.0
566754.6,378,15.0,18.0
557009.9,379,15.0,19.0
521384.4,380,15.0,20.0
550419.75,381,15.0,21.0
567129.25,382,15.0,22.0
605227.8,383,15.0,23.0
