density,sample,row,col
415652.94,86,3.0,14.0
443028.2,87,3.0,15.0
415379.25,88,3.0,16.0
419097.5,89,3.0,17.0
470402.97,90,3.0,18.0
510036.12,91,3.0,19.0
412882.97,92,3.0,20.0
425141.78,93,3.0,21.0
571083.2,94,3.0,22.0
619628.9,95,3.0,23.0
463023.1,96,4.0,0.0
431183.97,97,4.0,1.0
404169.1,98,4.0,2.0
425576.8,99,4.0,3.0
413363.62,100,4.0,4.0
452725.03,101,4.0,5.0
363541.88,102,4.0,6.0
420937.78,103,4.0,7.0
373514.75,104,4.0,8.0
425545.88,105,4.0,9.0
378703.5,106,4.0,10.0
398763.5,107,4.0,11.0
394328.12,108,4.0,12.0
401406.88,109,4.0,13.0
376990.6,110,4.0,14.0
392133.03,111,4.0,15.0
384688.2,112,4.0,16.0
413699.0,113,4.0,17.0
370494.8,114,4.0,18.0
391978.38,115,4.0,19.0
359810.47,116,4.0,20.0
421875.0,117,4.0,21.0
406003.16,118,4.0,22.0
567123.75,119,4.0,23.0
484240.8,120,5.0,0.0
433784.03,121,5.0,1.0
453220.62,122,5.0,2.0
457017.34,123,5.0,3.0
466500.06,124,5.0,4.0
485787.2,125,5.0,5.0
480588.56,126,5.0,6.0
455542.94,127,5.0,7.0
445459.25,128,5.0,8.0
457280.56,129,5.0,9.0
402629.72,130,5.0,10.0
496148.78,131,5.0,11.0
403283.56,132,5.0,12.0
437696.94,133,5.0,13.0
421276.88,134,5.0,14.0
458064.84,135,5.0,15.0
445180.38,136,5.0,16.0
463330.5,137,5.0,17.0
449706.34,138,5.0,18.0
468198.8,139,5.0,19.0
410660.97,140,5.0,20.0
404210.03,141,5.0,21.0
566926.75,142,5.0,22.0
608809.4,143,5.0,23.0
461432.6,144,6.0,0.0
447686.72,145,6.0,1.0
395197.1,146,6.0,2.0
419301.34,147,6.0,3.0
386432.62,148,6.0,4.0
401608.62,149,6.0,5.0
363292.0,150,6.0,6.0
382788.75,151,6.0,7.0
349640.5,152,6.0,8.0
399812.28,153,6.0,9.0
357764.44,154,6.0,10.0
386021.88,155,6.0,11.0
369937.8,156,6.0,12.0
395100.62,157,6.0,13.0
374100.8,158,6.0,14.0
401335.06,159,6.0,15.0
372330.78,160,6.0,16.0
418364.62,161,6.0,17.0
375866.88,162,6.0,18.0
406577.16,163,6.0,19.0
386108.88,164,6.0,20.0
434714.97,165,6.0,21.0
401906.62,166,6.0,22.0
522844.44,167,6.0,23.0
484191.4,168,7.0,0.0
481469.47,169,7.0,1.0
423564.16,170,7.0,2.0
413750.66,171,7.0,3.0
445884.5,172,7.0,4.0
428398.7,173,7.0,5.0
433388.38,174,7.0,6.0
467389.2,175,7.0,7.0
466936.7,176,7.0,8.0
488052.88,177,7.0,9.0
455663.78,178,7.0,10.0
478037.22,179,7.0,11.0
451256.47,180,7.0,12.0
490371.06,181,7.0,13.0
415514.6,182,7.0,14.0
446893.4,183,7.0,15.0
482152.7,184,7.0,16.0
515663.84,185,7.0,17.0
410634.5,186,7.0,18.0
431964.53,187,7.0,19.0
442600.3,188,7.0,20.0
471871.75,189,7.0,21.0
484646.94,190,7.0,22.0
553512.25,191,7.0,23.0
470159.25,192,8.0,0.0
433850.12,193,8.0,1.0
404113.72,194,8.0,2.0
411524.25,195,8.0,3.0
391795.75,196,8.0,4.0
417147.88,197,8.0,5.0
358494.75,198,8.0,6.0
388021.44,199,8.0,7.0
350573.8,200,8.0,8.0
389850.88,201,8.0,9.0
351032.84,202,8.0,10.0
397068.12,203,8.0,11.0
367047.03,204,8.0,12.0
394759.78,205,8.0,13.0
353226.0,206,8.0,14.0
375487.0,207,8.0,15.0
354259.88,208,8.0,16.0
376148.1,209,8.0,17.0
361269.62,210,8.0,18.0
398156.94,211,8.0,19.0
374273.75,212,8.0,20.0
397535.12,213,8.0,21.0
414530.12,214,8.0,22.0
479654.28,215,8.0,23.0
520711.66,216,9.0,0.0
440783.1,217,9.0,1.0
407777.7,218,9.0,2.0
435832.5,219,9.0,3.0
467812.94,220,9.0,4.0
490424.38,221,9.0,5.0
402386.28,222,9.0,6.0
428335.53,223,9.0,7.0
462676.94,224,9.0,8.0
468297.78,225,9.0,9.0
466177.25,226,9.0,10.0
471124.8,227,9.0,11.0
405085.44,228,9.0,12.0
450357.6,229,9.0,13.0
453403.66,230,9.0,14.0
487729.56,231,9.0,15.0
412922.5,232,9.0,16.0
453062.3,233,9.0,17.0
431006.4,234,9.0,18.0
500881.7,235,9.0,19.0
401182.7,236,9.0,20.0
468602.78,237,9.0,21.0
434693.84,238,9.0,22.0
507941.44,239,9.0,23.0
438787.12,240,10.0,0.0
450151.12,241,10.0,1.0
387534.94,242,10.0,2.0
409041.44,243,10.0,3.0
388981.7,244,10.0,4.0
386445.78,245,10.0,5.0
367330.6,246,10.0,6.0
382002.72,247,10.0,7.0
362233.7,248,10.0,8.0
403018.6,249,10.0,9.0
365370.34,250,10.0,10.0
388731.25,251,10.0,11.0
361458.66,252,10.0,12.0
405741.0,253,10.0,13.0
338686.28,254,10.0,14.0
375431.66,255,10.0,15.0
363935.66,256,10.0,16.0
402506.75,257,10.0,17.0
351564.6,258,10.0,18.0
397566.3,259,10.0,19.0
377048.88,260,10.0,20.0
392194.28,261,10.0,21.0
408371.88,262,10.0,22.0
476212.66,263,10.0,23.0
485335.1,264,11.0,0.0
417744.0,265,11.0,1.0
396678.28,266,11.0,2.0
394414.03,267,11.0,3.0
398721.3,268,11.0,4.0
389335.12,269,11.0,5.0
390247.12,270,11.0,6.0
415784.25,271,11.0,7.0
500945.9,272,11.0,8.0
482670.44,273,11.0,9.0
493232.03,274,11.0,10.0
473218.66,275,11.0,11.0
482310.9,276,11.0,12.0
475710.06,277,11.0,13.0
466229.78,278,11.0,14.0
507960.22,279,11.0,15.0
430145.5,280,11.0,16.0
463928.03,281,11.0,17.0
464707.84,282,11.0,18.0
455864.38,283,11.0,19.0
404762.72,284,11.0,20.0
431086.25,285,11.0,21.0
478011.75,286,11.0,22.0
524067.7,287,11.0,23.0
449969.53,288,12.0,0.0
457205.66,289,12.0,1.0
387408.44,290,12.0,2.0
422978.75,291,12.0,3.0
371930.44,292,12.0,4.0
407766.8,293,12.0,5.0
379688.8,294,12.0,6.0
397989.0,295,12.0,7.0
372259.2,296,12.0,8.0
374636.7,297,12.0,9.0
356136.72,298,12.0,10.0
408136.7,299,12.0,11.0
371106.72,300,12.0,12.0
397837.2,301,12.0,13.0
368397.16,302,12.0,14.0
370443.44,303,12.0,15.0
348900.22,304,12.0,16.0
427923.12,305,12.0,17.0
364765.2,306,12.0,18.0
401232.8,307,12.0,19.0
372064.1,308,12.0,20.0
400236.78,309,12.0,21.0
419416.56,310,12.0,22.0
500109.2,311,12.0,23.0
498658.84,312,13.0,0.0
433715.16,313,13.0,1.0
414979.0,314,13.0,2.0
420371.5,315,13.0,3.0
408411.06,316,13.0,4.0
398375.56,317,13.0,5.0
407591.97,318,13.0,6.0
410891.8,319,13.0,7.0
420404.12,320,13.0,8.0
411643.8,321,13.0,9.0
450085.66,322,13.0,10.0
489016.38,323,13.0,11.0
453022.44,324,13.0,12.0
509642.53,325,13.0,13.0
445729.2,326,13.0,14.0
445466.25,327,13.0,15.0
514329.03,328,13.0,16.0
499156.03,329,13.0,17.0
429597.22,330,13.0,18.0
483397.88,331,13.0,19.0
484166.44,332,13.0,20.0
465181.94,333,13.0,21.0
470990.88,334,13.0,22.0
517229.88,335,13.0,23.0
444917.25,336,14.0,0.0
472962.53,337,14.0,1.0
408308.9,338,14.0,2.0
425142.4,339,14.0,3.0
428010.3,340,14.0,4.0
437318.7,341,14.0,5.0
421967.7,342,14.0,6.0
427159.2,343,14.0,7.0
423496.4,344,14.0,8.0
431777.72,345,14.0,9.0
431110.5,346,14.0,10.0
437021.34,347,14.0,11.0
409823.8,348,14.0,12.0
437373.5,349,14.0,13.0
418924.8,350,14.0,14.0
431643.88,351,14.0,15.0
423091.8,352,14.0,16.0
431784.84,353,14.0,17.0
409571.3,354,14.0,18.0
432314.62,355,14.0,19.0
403851.5,356,14.0,20.0
467303.8,357,14.0,21.0
442767.75,358,14.0,22.0
496857.38,359,14.0,23.0
500229.88,360,15.0,0.0
482987.97,361,15.0,1.0
484507.94,362,15.0,2.0
461030.12,363,15.0,3.0
488906.75,364,15.0,4.0
470029.0,365,15.0,5.0
472294.8,366,15.0,6.0
468866.38,367,15.0,7.0
495308.5,368,15.0,8.0
480283.75,369,15.0,9.0
489272.2,370,15.0,10.0
492851.06,371,15.0,11.0
497746.84,372,15.0,12.0
509398.12,373,15.0,13.0
501110.66,374,15.0,14.0
489029.5,375,15.0,15.0
485897.97,376,15.0,16.0
483961.28,377,15.0,17.0
493710.16,378,15.0,18.0
508385.4,379,15.0,19.0
509582.4,380,15.0,20.0
493598.7,381,15.0,21.0
538296.4,382,15.0,22.0
556426.0,383,15.0,23.0
