density,sample,row,col
432961.75,146,6.0,2.0
430441.47,147,6.0,3.0
417221.56,148,6.0,4.0
407296.56,149,6.0,5.0
409004.97,150,6.0,6.0
410234.5,151,6.0,7.0
419802.88,152,6.0,8.0
419507.38,153,6.0,9.0
406573.56,154,6.0,10.0
412732.78,155,6.0,11.0
420567.84,156,6.0,12.0
409813.0,157,6.0,13.0
402659.25,158,6.0,14.0
388547.38,159,6.0,15.0
421876.22,160,6.0,16.0
395802.94,161,6.0,17.0
294918.06,162,6.0,18.0
317587.1,163,6.0,19.0
360343.28,164,6.0,20.0
365129.2,165,6.0,21.0
317393.6,166,6.0,22.0
381063.62,167,6.0,23.0
481009.53,168,7.0,0.0
442898.9,169,7.0,1.0
446077.12,170,7.0,2.0
400845.38,171,7.0,3.0
424096.28,172,7.0,4.0
408512.1,173,7.0,5.0
440529.6,174,7.0,6.0
409098.94,175,7.0,7.0
424822.44,176,7.0,8.0
407663.4,177,7.0,9.0
428582.9,178,7.0,10.0
407437.56,179,7.0,11.0
416781.25,180,7.0,12.0
399965.6,181,7.0,13.0
396918.25,182,7.0,14.0
383508.0,183,7.0,15.0
433911.12,184,7.0,16.0
411158.75,185,7.0,17.0
468668.94,186,7.0,18.0
457684.8,187,7.0,19.0
449045.84,188,7.0,20.0
473067.94,189,7.0,21.0
400656.94,190,7.0,22.0
374733.88,191,7.0,23.0
459635.56,192,8.0,0.0
460167.75,193,8.0,1.0
434275.88,194,8.0,2.0
422349.44,195,8.0,3.0
403587.34,196,8.0,4.0
395581.88,197,8.0,5.0
388235.7,198,8.0,6.0
397976.5,199,8.0,7.0
404088.34,200,8.0,8.0
430332.62,201,8.0,9.0
410902.2,202,8.0,10.0
410362.72,203,8.0,11.0
394488.06,204,8.0,12.0
410533.47,205,8.0,13.0
383938.53,206,8.0,14.0
421494.0,207,8.0,15.0
363993.25,208,8.0,16.0
422518.06,209,8.0,17.0
431383.3,210,8.0,18.0
428300.2,211,8.0,19.0
378308.8,212,8.0,20.0
353440.1,213,8.0,21.0
314706.06,214,8.0,22.0
330819.06,215,8.0,23.0
499515.62,216,9.0,0.0
437407.38,217,9.0,1.0
443863.12,218,9.0,2.0
412243.44,219,9.0,3.0
420735.34,220,9.0,4.0
391959.0,221,9.0,5.0
437432.5,222,9.0,6.0
416480.97,223,9.0,7.0
466140.28,224,9.0,8.0
433244.16,225,9.0,9.0
445345.28,226,9.0,10.0
413589.22,227,9.0,11.0
421176.97,228,9.0,12.0
404740.1,229,9.0,13.0
415033.25,230,9.0,14.0
417205.62,231,9.0,15.0
460029.8,232,9.0,16.0
443827.28,233,9.0,17.0
472845.34,234,9.0,18.0
463970.5,235,9.0,19.0
490827.8,236,9.0,20.0
488798.78,237,9.0,21.0
411444.34,238,9.0,22.0
393050.62,239,9.0,23.0
477169.8,240,10.0,0.0
472875.62,241,10.0,1.0
432871.06,242,10.0,2.0
421162.75,243,10.0,3.0
412345.78,244,10.0,4.0
391471.88,245,10.0,5.0
409537.03,246,10.0,6.0
410460.8,247,10.0,7.0
433196.3,248,10.0,8.0
410371.88,249,10.0,9.0
393482.44,250,10.0,10.0
383297.7,251,10.0,11.0
378161.44,252,10.0,12.0
377247.28,253,10.0,13.0
406172.03,254,10.0,14.0
353503.8,255,10.0,15.0
314202.12,256,10.0,16.0
339794.97,257,10.0,17.0
324474.72,258,10.0,18.0
345366.25,259,10.0,19.0
164362.31,260,10.0,20.0
304673.2,261,10.0,21.0
377581.8,262,10.0,22.0
365798.16,263,10.0,23.0
532975.8,264,11.0,0.0
478577.25,265,11.0,1.0
440086.56,266,11.0,2.0
390285.3,267,11.0,3.0
445269.0,268,11.0,4.0
387282.8,269,11.0,5.0
436721.47,270,11.0,6.0
415231.5,271,11.0,7.0
465043.34,272,11.0,8.0
439000.9,273,11.0,9.0
448623.7,274,11.0,10.0
393475.72,275,11.0,11.0
424801.44,276,11.0,12.0
389250.94,277,11.0,13.0
436534.38,278,11.0,14.0
420486.44,279,11.0,15.0
488143.22,280,11.0,16.0
458720.88,281,11.0,17.0
521662.75,282,11.0,18.0
452389.44,283,11.0,19.0
325289.75,284,11.0,20.0
492068.75,285,11.0,21.0
335100.56,286,11.0,22.0
363867.9,287,11.0,23.0
439973.44,288,12.0,0.0
443403.56,289,12.0,1.0
385449.78,290,12.0,2.0
395511.88,291,12.0,3.0
401642.88,292,12.0,4.0
380155.2,293,12.0,5.0
381969.6,294,12.0,6.0
411772.94,295,12.0,7.0
229884.31,296,12.0,8.0
317292.94,297,12.0,9.0
377875.75,298,12.0,10.0
376525.16,299,12.0,11.0
407940.72,300,12.0,12.0
370650.78,301,12.0,13.0
310184.88,302,12.0,14.0
359864.7,303,12.0,15.0
366417.2,304,12.0,16.0
342653.94,305,12.0,17.0
283384.7,306,12.0,18.0
277587.06,307,12.0,19.0
379079.75,308,12.0,20.0
354998.94,309,12.0,21.0
321220.7,310,12.0,22.0
159601.44,311,12.0,23.0
511830.2,312,13.0,0.0
459302.7,313,13.0,1.0
454881.0,314,13.0,2.0
417565.25,315,13.0,3.0
445036.16,316,13.0,4.0
404439.06,317,13.0,5.0
464625.72,318,13.0,6.0
421732.53,319,13.0,7.0
353175.88,320,13.0,8.0
437390.03,321,13.0,9.0
455724.9,322,13.0,10.0
411230.22,323,13.0,11.0
455115.88,324,13.0,12.0
426404.75,325,13.0,13.0
482020.5,326,13.0,14.0
446154.94,327,13.0,15.0
412345.8,328,13.0,16.0
495197.94,329,13.0,17.0
371022.0,330,13.0,18.0
348961.72,331,13.0,19.0
499522.75,332,13.0,20.0
447881.25,333,13.0,21.0
334415.03,334,13.0,22.0
291799.3,335,13.0,23.0
422490.88,336,14.0,0.0
422966.38,337,14.0,1.0
402471.75,338,14.0,2.0
375756.3,339,14.0,3.0
404388.38,340,14.0,4.0
406134.72,341,14.0,5.0
430947.8,342,14.0,6.0
421127.94,343,14.0,7.0
385305.75,344,14.0,8.0
322407.88,345,14.0,9.0
435714.88,346,14.0,10.0
403048.25,347,14.0,11.0
448840.75,348,14.0,12.0
415880.75,349,14.0,13.0
421123.2,350,14.0,14.0
363892.25,351,14.0,15.0
383505.88,352,14.0,16.0
359080.2,353,14.0,17.0
378685.25,354,14.0,18.0
372956.6,355,14.0,19.0
3697.125,356,14.0,20.0
359386.5,357,14.0,21.0
523778.2,358,14.0,22.0
380221.16,359,14.0,23.0
486734.8,360,15.0,0.0
462713.3,361,15.0,1.0
508777.3,362,15.0,2.0
415706.44,363,15.0,3.0
473824.0,364,15.0,4.0
399070.06,365,15.0,5.0
495249.12,366,15.0,6.0
422942.75,367,15.0,7.0
520564.7,368,15.0,8.0
484701.66,369,15.0,9.0
438825.75,370,15.0,10.0
409565.16,371,15.0,11.0
485515.5,372,15.0,12.0
451206.7,373,15.0,13.0
503796.25,374,15.0,14.0
477748.2,375,15.0,15.0
507011.75,376,15.0,16.0
506133.72,377,15.0,17.0
482935.75,378,15.0,18.0
459469.2,379,15.0,19.0
244189.4,380,15.0,20.0
338901.3,381,15.0,21.0
462513.88,382,15.0,22.0
467586.56,383,15.0,23.0
