density,sample,row,col
524733.06,186,7.0,18.0
559704.06,187,7.0,19.0
396165.25,188,7.0,20.0
446732.8,189,7.0,21.0
473525.94,190,7.0,22.0
499016.75,191,7.0,23.0
411456.12,192,8.0,0.0
461246.38,193,8.0,1.0
317384.62,194,8.0,2.0
429232.16,195,8.0,3.0
376450.34,196,8.0,4.0
463522.2,197,8.0,5.0
301249.8,198,8.0,6.0
403126.12,199,8.0,7.0
285298.25,200,8.0,8.0
342862.62,201,8.0,9.0
336399.5,202,8.0,10.0
459756.9,203,8.0,11.0
302384.12,204,8.0,12.0
391065.3,205,8.0,13.0
316070.66,206,8.0,14.0
442137.88,207,8.0,15.0
318852.7,208,8.0,16.0
418274.53,209,8.0,17.0
350924.38,210,8.0,18.0
526855.0,211,8.0,19.0
369820.97,212,8.0,20.0
384077.03,213,8.0,21.0
265989.94,214,8.0,22.0
242617.92,215,8.0,23.0
447225.62,216,9.0,0.0
385991.2,217,9.0,1.0
580407.5,218,9.0,2.0
615269.4,219,9.0,3.0
487533.28,220,9.0,4.0
435931.22,221,9.0,5.0
533809.4,222,9.0,6.0
583045.25,223,9.0,7.0
395044.72,224,9.0,8.0
476212.4,225,9.0,9.0
547003.2,226,9.0,10.0
565453.44,227,9.0,11.0
493440.44,228,9.0,12.0
576594.56,229,9.0,13.0
501447.03,230,9.0,14.0
497753.44,231,9.0,15.0
522499.0,232,9.0,16.0
598476.8,233,9.0,17.0
593893.0,234,9.0,18.0
666414.9,235,9.0,19.0
339637.75,236,9.0,20.0
387583.0,237,9.0,21.0
249252.38,238,9.0,22.0
245816.33,239,9.0,23.0
435937.88,240,10.0,0.0
408475.3,241,10.0,1.0
363417.2,242,10.0,2.0
361393.75,243,10.0,3.0
364925.62,244,10.0,4.0
470884.25,245,10.0,5.0
351127.97,246,10.0,6.0
456536.62,247,10.0,7.0
309739.8,248,10.0,8.0
449087.6,249,10.0,9.0
315557.8,250,10.0,10.0
448973.0,251,10.0,11.0
315125.2,252,10.0,12.0
405805.84,253,10.0,13.0
307816.7,254,10.0,14.0
432900.2,255,10.0,15.0
328919.62,256,10.0,16.0
495181.5,257,10.0,17.0
381694.06,258,10.0,18.0
420983.88,259,10.0,19.0
264279.88,260,10.0,20.0
234093.55,261,10.0,21.0
170095.64,262,10.0,22.0
149871.05,263,10.0,23.0
479539.62,264,11.0,0.0
439520.84,265,11.0,1.0
398323.5,266,11.0,2.0
356031.38,267,11.0,3.0
570153.1,268,11.0,4.0
566112.75,269,11.0,5.0
559012.5,270,11.0,6.0
579156.7,271,11.0,7.0
575204.94,272,11.0,8.0
610932.1,273,11.0,9.0
507562.1,274,11.0,10.0
534570.44,275,11.0,11.0
543625.56,276,11.0,12.0
559985.25,277,11.0,13.0
539553.1,278,11.0,14.0
553987.25,279,11.0,15.0
572130.8,280,11.0,16.0
621290.25,281,11.0,17.0
394035.56,282,11.0,18.0
434962.88,283,11.0,19.0
249140.62,284,11.0,20.0
253849.8,285,11.0,21.0
132061.38,286,11.0,22.0
135638.23,287,11.0,23.0
423839.6,288,12.0,0.0
399495.75,289,12.0,1.0
381664.5,290,12.0,2.0
365001.47,291,12.0,3.0
379548.6,292,12.0,4.0
377478.7,293,12.0,5.0
374761.8,294,12.0,6.0
470298.47,295,12.0,7.0
349097.5,296,12.0,8.0
486345.94,297,12.0,9.0
335018.3,298,12.0,10.0
448273.62,299,12.0,11.0
338998.28,300,12.0,12.0
456758.3,301,12.0,13.0
334234.03,302,12.0,14.0
478087.12,303,12.0,15.0
381312.4,304,12.0,16.0
548102.2,305,12.0,17.0
386523.03,306,12.0,18.0
460273.06,307,12.0,19.0
226403.34,308,12.0,20.0
166908.4,309,12.0,21.0
170079.7,310,12.0,22.0
106386.94,311,12.0,23.0
455997.38,312,13.0,0.0
409254.0,313,13.0,1.0
384354.2,314,13.0,2.0
359172.2,315,13.0,3.0
411892.66,316,13.0,4.0
380080.72,317,13.0,5.0
538436.5,318,13.0,6.0
498376.25,319,13.0,7.0
561486.3,320,13.0,8.0
542597.8,321,13.0,9.0
559374.94,322,13.0,10.0
550651.7,323,13.0,11.0
557472.06,324,13.0,12.0
597787.25,325,13.0,13.0
618323.6,326,13.0,14.0
666722.0,327,13.0,15.0
654471.06,328,13.0,16.0
683381.25,329,13.0,17.0
451940.44,330,13.0,18.0
520870.62,331,13.0,19.0
189044.9,332,13.0,20.0
207636.19,333,13.0,21.0
111402.31,334,13.0,22.0
108850.2,335,13.0,23.0
360962.47,336,14.0,0.0
256507.06,337,14.0,1.0
397120.03,338,14.0,2.0
332345.4,339,14.0,3.0
435134.34,340,14.0,4.0
353052.88,341,14.0,5.0
416310.3,342,14.0,6.0
378113.78,343,14.0,7.0
388398.97,344,14.0,8.0
399528.88,345,14.0,9.0
400715.75,346,14.0,10.0
367541.2,347,14.0,11.0
406292.06,348,14.0,12.0
392547.75,349,14.0,13.0
396974.66,350,14.0,14.0
366477.66,351,14.0,15.0
8271.734,352,14.0,16.0
5022.1875,353,14.0,17.0
462588.8,354,14.0,18.0
414448.53,355,14.0,19.0
450578.62,356,14.0,20.0
494680.97,357,14.0,21.0
125730.45,358,14.0,22.0
81305.984,359,14.0,23.0
296724.72,360,15.0,0.0
283945.4,361,15.0,1.0
329048.44,362,15.0,2.0
330715.4,363,15.0,3.0
416250.62,364,15.0,4.0
402094.0,365,15.0,5.0
425848.6,366,15.0,6.0
440073.75,367,15.0,7.0
447191.28,368,15.0,8.0
448911.2,369,15.0,9.0
458567.5,370,15.0,10.0
448017.75,371,15.0,11.0
440831.88,372,15.0,12.0
436415.2,373,15.0,13.0
393744.0,374,15.0,14.0
391042.7,375,15.0,15.0
-9774.5625,376,15.0,16.0
-5006.5625,377,15.0,17.0
398863.94,378,15.0,18.0
336368.75,379,15.0,19.0
462853.38,380,15.0,20.0
493524.62,381,15.0,21.0
99181.484,382,15.0,22.0
113002.41,383,15.0,23.0
