density,sample,row,col
409946.44,139,5.0,19.0
386894.03,140,5.0,20.0
425678.0,141,5.0,21.0
404090.0,142,5.0,22.0
482820.84,143,5.0,23.0
478180.38,144,6.0,0.0
519350.56,145,6.0,1.0
447084.1,146,6.0,2.0
441301.47,147,6.0,3.0
452969.97,148,6.0,4.0
458857.38,149,6.0,5.0
428515.0,150,6.0,6.0
441306.0,151,6.0,7.0
449258.25,152,6.0,8.0
472810.94,153,6.0,9.0
433071.1,154,6.0,10.0
442126.3,155,6.0,11.0
451124.34,156,6.0,12.0
514118.28,157,6.0,13.0
-351.1875,158,6.0,14.0
7868.203,159,6.0,15.0
482410.84,160,6.0,16.0
483248.7,161,6.0,17.0
440840.94,162,6.0,18.0
454443.38,163,6.0,19.0
401135.16,164,6.0,20.0
368116.5,165,6.0,21.0
448023.53,166,6.0,22.0
449607.53,167,6.0,23.0
441855.34,168,7.0,0.0
413829.44,169,7.0,1.0
390767.38,170,7.0,2.0
406744.44,171,7.0,3.0
394252.3,172,7.0,4.0
379622.4,173,7.0,5.0
381111.62,174,7.0,6.0
403150.5,175,7.0,7.0
426333.12,176,7.0,8.0
414418.28,177,7.0,9.0
372593.62,178,7.0,10.0
416425.6,179,7.0,11.0
418192.8,180,7.0,12.0
427341.9,181,7.0,13.0
-1278.0469,182,7.0,14.0
2573.4688,183,7.0,15.0
427438.0,184,7.0,16.0
400276.22,185,7.0,17.0
382078.7,186,7.0,18.0
426888.62,187,7.0,19.0
370354.75,188,7.0,20.0
407361.8,189,7.0,21.0
393788.38,190,7.0,22.0
490142.03,191,7.0,23.0
463340.75,192,8.0,0.0
465963.38,193,8.0,1.0
427929.47,194,8.0,2.0
455899.5,195,8.0,3.0
441852.25,196,8.0,4.0
480585.56,197,8.0,5.0
424353.12,198,8.0,6.0
443324.03,199,8.0,7.0
425747.06,200,8.0,8.0
452557.75,201,8.0,9.0
441305.9,202,8.0,10.0
449937.12,203,8.0,11.0
456425.06,204,8.0,12.0
510409.38,205,8.0,13.0
478658.1,206,8.0,14.0
502085.9,207,8.0,15.0
474018.78,208,8.0,16.0
514277.25,209,8.0,17.0
464188.0,210,8.0,18.0
471734.5,211,8.0,19.0
383184.3,212,8.0,20.0
402790.2,213,8.0,21.0
438664.5,214,8.0,22.0
453400.88,215,8.0,23.0
447708.56,216,9.0,0.0
409455.62,217,9.0,1.0
378543.62,218,9.0,2.0
406261.34,219,9.0,3.0
391207.44,220,9.0,4.0
397607.34,221,9.0,5.0
382849.1,222,9.0,6.0
393084.56,223,9.0,7.0
385317.53,224,9.0,8.0
392403.88,225,9.0,9.0
378288.4,226,9.0,10.0
406472.72,227,9.0,11.0
422033.62,228,9.0,12.0
414888.75,229,9.0,13.0
404255.12,230,9.0,14.0
418504.03,231,9.0,15.0
424378.66,232,9.0,16.0
400205.22,233,9.0,17.0
388012.44,234,9.0,18.0
408843.3,235,9.0,19.0
356010.44,236,9.0,20.0
431565.94,237,9.0,21.0
391538.2,238,9.0,22.0
489431.4,239,9.0,23.0
472923.28,240,10.0,0.0
455916.78,241,10.0,1.0
440982.12,242,10.0,2.0
436033.0,243,10.0,3.0
441563.28,244,10.0,4.0
450459.44,245,10.0,5.0
429099.3,246,10.0,6.0
477231.5,247,10.0,7.0
437911.2,248,10.0,8.0
480320.78,249,10.0,9.0
433227.16,250,10.0,10.0
475190.94,251,10.0,11.0
431257.78,252,10.0,12.0
436751.8,253,10.0,13.0
461633.28,254,10.0,14.0
478550.38,255,10.0,15.0
441288.06,256,10.0,16.0
470614.56,257,10.0,17.0
392598.8,258,10.0,18.0
405848.7,259,10.0,19.0
416745.44,260,10.0,20.0
400892.0,261,10.0,21.0
403732.9,262,10.0,22.0
430228.88,263,10.0,23.0
454496.56,264,11.0,0.0
443909.0,265,11.0,1.0
388228.6,266,11.0,2.0
393134.2,267,11.0,3.0
386091.2,268,11.0,4.0
412936.84,269,11.0,5.0
367661.34,270,11.0,6.0
389539.44,271,11.0,7.0
402350.06,272,11.0,8.0
392265.66,273,11.0,9.0
389842.56,274,11.0,10.0
391096.38,275,11.0,11.0
378760.12,276,11.0,12.0
386587.22,277,11.0,13.0
389126.25,278,11.0,14.0
396473.72,279,11.0,15.0
386198.56,280,11.0,16.0
417191.22,281,11.0,17.0
368230.66,282,11.0,18.0
380110.12,283,11.0,19.0
385303.34,284,11.0,20.0
425568.53,285,11.0,21.0
398613.8,286,11.0,22.0
450429.2,287,11.0,23.0
474749.12,288,12.0,0.0
488091.4,289,12.0,1.0
421346.78,290,12.0,2.0
443629.0,291,12.0,3.0
428516.8,292,12.0,4.0
402221.56,293,12.0,5.0
424322.16,294,12.0,6.0
476327.7,295,12.0,7.0
442147.88,296,12.0,8.0
478315.12,297,12.0,9.0
443792.72,298,12.0,10.0
476269.3,299,12.0,11.0
442034.75,300,12.0,12.0
444296.38,301,12.0,13.0
449308.66,302,12.0,14.0
445732.34,303,12.0,15.0
438019.2,304,12.0,16.0
443642.9,305,12.0,17.0
452581.3,306,12.0,18.0
427892.4,307,12.0,19.0
472484.06,308,12.0,20.0
491514.88,309,12.0,21.0
433444.8,310,12.0,22.0
453191.62,311,12.0,23.0
469178.34,312,13.0,0.0
435407.47,313,13.0,1.0
387974.8,314,13.0,2.0
405086.12,315,13.0,3.0
391487.38,316,13.0,4.0
416975.8,317,13.0,5.0
400290.3,318,13.0,6.0
399339.56,319,13.0,7.0
382602.72,320,13.0,8.0
397591.28,321,13.0,9.0
373028.62,322,13.0,10.0
409106.7,323,13.0,11.0
387982.03,324,13.0,12.0
403308.28,325,13.0,13.0
390553.72,326,13.0,14.0
445865.34,327,13.0,15.0
456832.38,328,13.0,16.0
413676.06,329,13.0,17.0
446770.47,330,13.0,18.0
418293.0,331,13.0,19.0
421039.12,332,13.0,20.0
411912.94,333,13.0,21.0
418340.44,334,13.0,22.0
459640.88,335,13.0,23.0
472937.03,336,14.0,0.0
454623.62,337,14.0,1.0
440297.25,338,14.0,2.0
436668.88,339,14.0,3.0
430523.2,340,14.0,4.0
442573.97,341,14.0,5.0
436401.75,342,14.0,6.0
479799.7,343,14.0,7.0
447603.8,344,14.0,8.0
443785.6,345,14.0,9.0
459393.7,346,14.0,10.0
435514.75,347,14.0,11.0
453089.44,348,14.0,12.0
432083.88,349,14.0,13.0
454435.72,350,14.0,14.0
456469.34,351,14.0,15.0
2784.9648,352,14.0,16.0
1868.7031,353,14.0,17.0
504667.53,354,14.0,18.0
447268.56,355,14.0,19.0
452499.03,356,14.0,20.0
439894.44,357,14.0,21.0
483301.12,358,14.0,22.0
488416.62,359,14.0,23.0
485836.75,360,15.0,0.0
471015.75,361,15.0,1.0
468026.94,362,15.0,2.0
450783.8,363,15.0,3.0
458994.0,364,15.0,4.0
469004.6,365,15.0,5.0
473183.62,366,15.0,6.0
471430.94,367,15.0,7.0
476213.94,368,15.0,8.0
482475.7,369,15.0,9.0
461951.06,370,15.0,10.0
463242.12,371,15.0,11.0
462964.28,372,15.0,12.0
481464.62,373,15.0,13.0
457866.62,374,15.0,14.0
516900.03,375,15.0,15.0
-14139.766,376,15.0,16.0
-5969.4766,377,15.0,17.0
517136.12,378,15.0,18.0
511069.7,379,15.0,19.0
452528.44,380,15.0,20.0
488410.34,381,15.0,21.0
472099.2,382,15.0,22.0
509990.0,383,15.0,23.0
