density,sample,row,col
640491.9,0,0.0,0.0
687120.2,1,0.0,1.0
5556.1562,2,0.0,2.0
10177.156,3,0.0,3.0
-1339.0625,4,0.0,4.0
-1477.5625,5,0.0,5.0
614450.1,6,0.0,6.0
548741.25,7,0.0,7.0
535863.0,8,0.0,8.0
498002.0,9,0.0,9.0
514986.06,10,0.0,10.0
482517.94,11,0.0,11.0
514817.03,12,0.0,12.0
494979.62,13,0.0,13.0
514567.8,14,0.0,14.0
523230.28,15,0.0,15.0
556468.4,16,0.0,16.0
578362.6,17,0.0,17.0
4789.7188,18,0.0,18.0
7330.1562,19,0.0,19.0
7916.1562,20,0.0,20.0
7807.75,21,0.0,21.0
4818.9688,22,0.0,22.0
15355.3125,23,0.0,23.0
624022.56,24,1.0,0.0
706526.0,25,1.0,1.0
-3569.5938,26,1.0,2.0
16290.406,27,1.0,3.0
7927.0938,28,1.0,4.0
6520.75,29,1.0,5.0
625506.4,30,1.0,6.0
566431.4,31,1.0,7.0
495621.16,32,1.0,8.0
482837.56,33,1.0,9.0
457514.84,34,1.0,10.0
466353.56,35,1.0,11.0
449762.12,36,1.0,12.0
454643.25,37,1.0,13.0
453118.84,38,1.0,14.0
451903.06,39,1.0,15.0
500314.22,40,1.0,16.0
557094.7,41,1.0,17.0
14131.781,42,1.0,18.0
10778.156,43,1.0,19.0
15294.625,44,1.0,20.0
6201.2188,45,1.0,21.0
9401.594,46,1.0,22.0
16022.781,47,1.0,23.0
22007.375,48,2.0,0.0
21285.062,49,2.0,1.0
595300.75,50,2.0,2.0
652081.9,51,2.0,3.0
1331.2188,52,2.0,4.0
-7387.0938,53,2.0,5.0
8788.75,54,2.0,6.0
-3063.5312,55,2.0,7.0
493906.62,56,2.0,8.0
473007.5,57,2.0,9.0
492722.88,58,2.0,10.0
392149.97,59,2.0,11.0
438086.28,60,2.0,12.0
451637.6,61,2.0,13.0
470023.44,62,2.0,14.0
461956.38,63,2.0,15.0
520022.75,64,2.0,16.0
530683.9,65,2.0,17.0
10263.594,66,2.0,18.0
3189.0938,67,2.0,19.0
524827.1,68,2.0,20.0
491884.1,69,2.0,21.0
679359.9,70,2.0,22.0
640867.44,71,2.0,23.0
23298.047,72,3.0,0.0
16600.812,73,3.0,1.0
617215.0,74,3.0,2.0
713934.8,75,3.0,3.0
-9021.141,76,3.0,4.0
1737.8906,77,3.0,5.0
10681.75,78,3.0,6.0
11337.516,79,3.0,7.0
481494.12,80,3.0,8.0
469094.56,81,3.0,9.0
451607.06,82,3.0,10.0
400874.94,83,3.0,11.0
409639.53,84,3.0,12.0
433622.8,85,3.0,13.0
438807.0,86,3.0,14.0
457588.2,87,3.0,15.0
473340.94,88,3.0,16.0
534381.0,89,3.0,17.0
9964.875,90,3.0,18.0
5738.0,91,3.0,19.0
414935.12,92,3.0,20.0
448430.56,93,3.0,21.0
522558.66,94,3.0,22.0
577647.5,95,3.0,23.0
611552.1,96,4.0,0.0
600940.3,97,4.0,1.0
9269.969,98,4.0,2.0
20153.266,99,4.0,3.0
11453.0,100,4.0,4.0
397.89062,101,4.0,5.0
598440.6,102,4.0,6.0
520701.5,103,4.0,7.0
511741.88,104,4.0,8.0
448676.56,105,4.0,9.0
453290.28,106,4.0,10.0
415060.5,107,4.0,11.0
440958.1,108,4.0,12.0
432042.7,109,4.0,13.0
429113.7,110,4.0,14.0
