density,sample,row,col
582117.6,0,0.0,0.0
852633.25,1,0.0,1.0
-9390.406,2,0.0,2.0
-4829.5,3,0.0,3.0
530987.5,4,0.0,4.0
489383.5,5,0.0,5.0
461545.03,6,0.0,6.0
445330.5,7,0.0,7.0
468744.38,8,0.0,8.0
445746.22,9,0.0,9.0
453709.34,10,0.0,10.0
464511.97,11,0.0,11.0
467889.25,12,0.0,12.0
454105.25,13,0.0,13.0
507773.3,14,0.0,14.0
497719.62,15,0.0,15.0
471564.6,16,0.0,16.0
464476.0,17,0.0,17.0
493363.12,18,0.0,18.0
466303.1,19,0.0,19.0
528555.75,20,0.0,20.0
554775.75,21,0.0,21.0
555306.4,22,0.0,22.0
629745.25,23,0.0,23.0
691610.1,24,1.0,0.0
472872.2,25,1.0,1.0
4678.7188,26,1.0,2.0
-3904.4375,27,1.0,3.0
491251.3,28,1.0,4.0
480633.9,29,1.0,5.0
445520.9,30,1.0,6.0
433462.94,31,1.0,7.0
418760.84,32,1.0,8.0
444118.47,33,1.0,9.0
452077.88,34,1.0,10.0
440482.78,35,1.0,11.0
458380.94,36,1.0,12.0
436149.3,37,1.0,13.0
474539.5,38,1.0,14.0
472451.72,39,1.0,15.0
444990.9,40,1.0,16.0
459088.22,41,1.0,17.0
471387.94,42,1.0,18.0
476696.88,43,1.0,19.0
503983.84,44,1.0,20.0
501029.66,45,1.0,21.0
545365.25,46,1.0,22.0
591671.94,47,1.0,23.0
485557.88,48,2.0,0.0
499954.66,49,2.0,1.0
460985.78,50,2.0,2.0
503944.0,51,2.0,3.0
469070.7,52,2.0,4.0
451460.06,53,2.0,5.0
428808.16,54,2.0,6.0
424462.6,55,2.0,7.0
427158.78,56,2.0,8.0
433328.12,57,2.0,9.0
431078.2,58,2.0,10.0
430518.2,59,2.0,11.0
421802.7,60,2.0,12.0
423309.62,61,2.0,13.0
404168.53,62,2.0,14.0
409924.94,63,2.0,15.0
456653.34,64,2.0,16.0
438751.72,65,2.0,17.0
442561.88,66,2.0,18.0
436180.12,67,2.0,19.0
467878.56,68,2.0,20.0
480732.7,69,2.0,21.0
508655.38,70,2.0,22.0
587171.6,71,2.0,23.0
491253.88,72,3.0,0.0
489403.5,73,3.0,1.0
446539.88,74,3.0,2.0
467602.88,75,3.0,3.0
430512.44,76,3.0,4.0
463245.03,77,3.0,5.0
418928.8,78,3.0,6.0
436689.8,79,3.0,7.0
419989.84,80,3.0,8.0
428287.0,81,3.0,9.0
430305.94,82,3.0,10.0
432539.78,83,3.0,11.0
443846.38,84,3.0,12.0
422953.94,85,3.0,13.0
432168.25,86,3.0,14.0
402668.25,87,3.0,15.0
463873.16,88,3.0,16.0
444111.75,89,3.0,17.0
440082.1,90,3.0,18.0
430195.16,91,3.0,19.0
472578.7,92,3.0,20.0
459448.75,93,3.0,21.0
531432.5,94,3.0,22.0
538862.6,95,3.0,23.0
472974.06,96,4.0,0.0
480080.88,97,4.0,1.0
441063.8,98,4.0,2.0
442003.9,99,4.0,3.0
429786.8,100,4.0,4.0
409375.25,101,4.0,5.0
411340.3,102,4.0,6.0
414905.38,103,4.0,7.0
386491.75,104,4.0,8.0
389633.2,105,4.0,9.0
385907.5,106,4.0,10.0
399119.22,107,4.0,11.0
384312.44,108,4.0,12.0
401130.72,109,4.0,13.0
402262.5,110,4.0,14.0
397375.12,111,4.0,15.0
400226.22,112,4.0,16.0
404785.5,113,4.0,17.0
410256.16,114,4.0,18.0
403124.94,115,4.0,19.0
419998.28,116,4.0,20.0
440279.66,117,4.0,21.0
434068.5,118,4.0,22.0
549586.6,119,4.0,23.0
456022.6,120,5.0,0.0
472513.44,121,5.0,1.0
419258.84,122,5.0,2.0
437633.25,123,5.0,3.0
417094.06,124,5.0,4.0
430193.06,125,5.0,5.0
406141.84,126,5.0,6.0
424729.7,127,5.0,7.0
390967.94,128,5.0,8.0
391802.78,129,5.0,9.0
407944.6,130,5.0,10.0
404973.6,131,5.0,11.0
404147.94,132,5.0,12.0
397576.44,133,5.0,13.0
404369.97,134,5.0,14.0
396595.56,135,5.0,15.0
407244.53,136,5.0,16.0
410214.56,137,5.0,17.0
420295.56,138,5.0,18.0
418328.7,139,5.0,19.0
437575.7,140,5.0,20.0
433409.12,141,5.0,21.0
513384.56,142,5.0,22.0
513430.94,143,5.0,23.0
452224.75,144,6.0,0.0
454052.97,145,6.0,1.0
433830.88,146,6.0,2.0
421667.4,147,6.0,3.0
426812.03,148,6.0,4.0
401617.66,149,6.0,5.0
399828.88,150,6.0,6.0
393901.12,151,6.0,7.0
383516.84,152,6.0,8.0
385927.94,153,6.0,9.0
380624.3,154,6.0,10.0
370950.53,155,6.0,11.0
379721.88,156,6.0,12.0
371746.84,157,6.0,13.0
388181.06,158,6.0,14.0
387994.2,159,6.0,15.0
364037.47,160,6.0,16.0
374608.38,161,6.0,17.0
372375.25,162,6.0,18.0
378155.75,163,6.0,19.0
399715.44,164,6.0,20.0
418078.88,165,6.0,21.0
442374.53,166,6.0,22.0
536249.1,167,6.0,23.0
453201.94,168,7.0,0.0
450344.0,169,7.0,1.0
389540.1,170,7.0,2.0
433632.7,171,7.0,3.0
431084.56,172,7.0,4.0
435909.56,173,7.0,5.0
403318.2,174,7.0,6.0
400543.38,175,7.0,7.0
385231.7,176,7.0,8.0
405432.62,177,7.0,9.0
390795.22,178,7.0,10.0
391105.12,179,7.0,11.0
391169.9,180,7.0,12.0
416619.56,181,7.0,13.0
395529.16,182,7.0,14.0
385168.7,183,7.0,15.0
385507.22,184,7.0,16.0
391494.75,185,7.0,17.0
401727.38,186,7.0,18.0
394054.0,187,7.0,19.0
435829.7,188,7.0,20.0
392434.44,189,7.0,21.0
502861.72,190,7.0,22.0
523966.7,191,7.0,23.0
467386.2,192,8.0,0.0
414286.3,193,8.0,1.0
424366.25,194,8.0,2.0
394638.16,195,8.0,3.0
403720.12,196,8.0,4.0
403795.44,197,8.0,5.0
397844.0,198,8.0,6.0
394213.88,199,8.0,7.0
390625.22,200,8.0,8.0
389399.12,201,8.0,9.0
382804.75,202,8.0,10.0
381808.8,203,8.0,11.0
387886.6,204,8.0,12.0
389217.8,205,8.0,13.0
392618.0,206,8.0,14.0
391437.78,207,8.0,15.0
381635.8,208,8.0,16.0
387681.88,209,8.0,17.0
376220.8,210,8.0,18.0
391054.72,211,8.0,19.0
377583.8,212,8.0,20.0
433934.1,213,8.0,21.0
430694.44,214,8.0,22.0
527962.8,215,8.0,23.0
472944.62,216,9.0,0.0
429295.0,217,9.0,1.0
403944.38,218,9.0,2.0
409321.34,219,9.0,3.0
395859.3,220,9.0,4.0
417025.88,221,9.0,5.0
405267.38,222,9.0,6.0
399072.78,223,9.0,7.0
386278.4,224,9.0,8.0
389594.56,225,9.0,9.0
392504.62,226,9.0,10.0
399350.5,227,9.0,11.0
381723.16,228,9.0,12.0
391279.0,229,9.0,13.0
400501.66,230,9.0,14.0
401131.3,231,9.0,15.0
385214.25,232,9.0,16.0
392997.62,233,9.0,17.0
394142.44,234,9.0,18.0
389432.34,235,9.0,19.0
441887.94,236,9.0,20.0
419318.12,237,9.0,21.0
520456.75,238,9.0,22.0
516515.16,239,9.0,23.0
498852.38,240,10.0,0.0
466864.84,241,10.0,1.0
413516.7,242,10.0,2.0
399936.75,243,10.0,3.0
417843.56,244,10.0,4.0
405450.06,245,10.0,5.0
388789.75,246,10.0,6.0
387645.3,247,10.0,7.0
381647.4,248,10.0,8.0
391451.34,249,10.0,9.0
406732.1,250,10.0,10.0
386409.34,251,10.0,11.0
382270.38,252,10.0,12.0
407149.28,253,10.0,13.0
380905.16,254,10.0,14.0
387111.62,255,10.0,15.0
393446.88,256,10.0,16.0
390492.88,257,10.0,17.0
373518.53,258,10.0,18.0
395271.25,259,10.0,19.0
378267.12,260,10.0,20.0
419818.25,261,10.0,21.0
428187.03,262,10.0,22.0
523674.66,263,10.0,23.0
441526.4,264,11.0,0.0
463381.25,265,11.0,1.0
426838.75,266,11.0,2.0
425753.3,267,11.0,3.0
429995.0,268,11.0,4.0
422199.1,269,11.0,5.0
424218.72,270,11.0,6.0
402060.78,271,11.0,7.0
398827.1,272,11.0,8.0
390480.1,273,11.0,9.0
400766.25,274,11.0,10.0
396735.1,275,11.0,11.0
401105.0,276,11.0,12.0
400646.2,277,11.0,13.0
396971.28,278,11.0,14.0
400273.06,279,11.0,15.0
406826.25,280,11.0,16.0
388545.03,281,11.0,17.0
415569.88,282,11.0,18.0
392853.53,283,11.0,19.0
436290.03,284,11.0,20.0
427760.12,285,11.0,21.0
486911.0,286,11.0,22.0
509669.3,287,11.0,23.0
498587.4,288,12.0,0.0
471943.94,289,12.0,1.0
450431.8,290,12.0,2.0
436699.53,291,12.0,3.0
411934.8,292,12.0,4.0
423991.25,293,12.0,5.0
398565.7,294,12.0,6.0
411433.16,295,12.0,7.0
403309.5,296,12.0,8.0
419168.53,297,12.0,9.0
398817.22,298,12.0,10.0
434732.8,299,12.0,11.0
410307.66,300,12.0,12.0
429655.44,301,12.0,13.0
404992.38,302,12.0,14.0
417458.7,303,12.0,15.0
399758.16,304,12.0,16.0
407908.5,305,12.0,17.0
378221.7,306,12.0,18.0
405088.3,307,12.0,19.0
400405.6,308,12.0,20.0
407691.53,309,12.0,21.0
425639.12,310,12.0,22.0
508552.12,311,12.0,23.0
498060.2,312,13.0,0.0
535549.9,313,13.0,1.0
392642.8,314,13.0,2.0
477309.3,315,13.0,3.0
414593.62,316,13.0,4.0
425794.6,317,13.0,5.0
446424.78,318,13.0,6.0
423387.3,319,13.0,7.0
438707.53,320,13.0,8.0
421523.06,321,13.0,9.0
431705.12,322,13.0,10.0
450653.75,323,13.0,11.0
488185.53,324,13.0,12.0
461782.88,325,13.0,13.0
452824.03,326,13.0,14.0
422358.88,327,13.0,15.0
421902.38,328,13.0,16.0
400183.25,329,13.0,17.0
414472.2,330,13.0,18.0
398742.47,331,13.0,19.0
416201.75,332,13.0,20.0
435238.56,333,13.0,21.0
488097.4,334,13.0,22.0
519924.62,335,13.0,23.0
537167.1,336,14.0,0.0
491868.72,337,14.0,1.0
490746.94,338,14.0,2.0
471516.38,339,14.0,3.0
454423.53,340,14.0,4.0
473958.38,341,14.0,5.0
452921.94,342,14.0,6.0
471115.75,343,14.0,7.0
439261.0,344,14.0,8.0
454399.12,345,14.0,9.0
442887.44,346,14.0,10.0
501097.4,347,14.0,11.0
-581.5703,348,14.0,12.0
-5222.383,349,14.0,13.0
489697.16,350,14.0,14.0
457390.44,351,14.0,15.0
447081.8,352,14.0,16.0
457771.7,353,14.0,17.0
428722.5,354,14.0,18.0
470476.38,355,14.0,19.0
436743.3,356,14.0,20.0
448329.8,357,14.0,21.0
464063.97,358,14.0,22.0
522861.03,359,14.0,23.0
515573.8,360,15.0,0.0
561120.56,361,15.0,1.0
495371.06,362,15.0,2.0
524769.7,363,15.0,3.0
477922.5,364,15.0,4.0
483855.56,365,15.0,5.0
450720.94,366,15.0,6.0
487315.88,367,15.0,7.0
500616.25,368,15.0,8.0
489536.6,369,15.0,9.0
531038.3,370,15.0,10.0
524044.8,371,15.0,11.0
-14191.398,372,15.0,12.0
-994.3672,373,15.0,13.0
570121.94,374,15.0,14.0
518972.5,375,15.0,15.0
517199.94,376,15.0,16.0
496193.12,377,15.0,17.0
520913.56,378,15.0,18.0
492263.4,379,15.0,19.0
503707.47,380,15.0,20.0
505447.06,381,15.0,21.0
538329.4,382,15.0,22.0
536837.75,383,15.0,23.0
