density,sample,row,col
470297.34,264,11.0,0.0
470997.38,265,11.0,1.0
418169.94,266,11.0,2.0
421990.38,267,11.0,3.0
417262.44,268,11.0,4.0
448000.25,269,11.0,5.0
417071.97,270,11.0,6.0
432576.12,271,11.0,7.0
484954.12,272,11.0,8.0
562990.56,273,11.0,9.0
-82.921875,274,11.0,10.0
-5608.9297,275,11.0,11.0
1665.1055,276,11.0,12.0
5360.9727,277,11.0,13.0
-4712.5977,278,11.0,14.0
339.01953,279,11.0,15.0
230.53125,280,11.0,16.0
-8537.9375,281,11.0,17.0
10924.984,282,11.0,18.0
6331.8516,283,11.0,19.0
-8464.398,284,11.0,20.0
-4081.086,285,11.0,21.0
-2002.25,286,11.0,22.0
10691.016,287,11.0,23.0
523970.1,288,12.0,0.0
416847.84,289,12.0,1.0
471378.38,290,12.0,2.0
311550.12,291,12.0,3.0
458252.75,292,12.0,4.0
384395.84,293,12.0,5.0
473889.8,294,12.0,6.0
327799.0,295,12.0,7.0
482507.97,296,12.0,8.0
403745.34,297,12.0,9.0
-159.47656,298,12.0,10.0
-4155.875,299,12.0,11.0
6557.496,300,12.0,12.0
-1419.5117,301,12.0,13.0
-1437.6406,302,12.0,14.0
3346.8203,303,12.0,15.0
-4649.457,304,12.0,16.0
4706.4883,305,12.0,17.0
-5830.9375,306,12.0,18.0
4197.2188,307,12.0,19.0
2822.4922,308,12.0,20.0
-2711.2188,309,12.0,21.0
-13866.969,310,12.0,22.0
-492.51562,311,12.0,23.0
512142.8,312,13.0,0.0
481819.4,313,13.0,1.0
457762.4,314,13.0,2.0
442376.44,315,13.0,3.0
419097.75,316,13.0,4.0
444365.97,317,13.0,5.0
456109.8,318,13.0,6.0
442983.6,319,13.0,7.0
498492.12,320,13.0,8.0
556522.3,321,13.0,9.0
6279.086,322,13.0,10.0
3173.7656,323,13.0,11.0
1108.2188,324,13.0,12.0
9552.258,325,13.0,13.0
4606.9023,326,13.0,14.0
15547.727,327,13.0,15.0
408.17578,328,13.0,16.0
3645.332,329,13.0,17.0
-2197.0977,330,13.0,18.0
-6579.586,331,13.0,19.0
-2106.5703,332,13.0,20.0
1512.6875,333,13.0,21.0
-2311.1484,334,13.0,22.0
5377.2812,335,13.0,23.0
552769.25,336,14.0,0.0
414841.47,337,14.0,1.0
512986.88,338,14.0,2.0
398548.0,339,14.0,3.0
490188.38,340,14.0,4.0
447234.38,341,14.0,5.0
496613.0,342,14.0,6.0
402322.94,343,14.0,7.0
518351.7,344,14.0,8.0
455997.72,345,14.0,9.0
7149.0938,346,14.0,10.0
-4247.0703,347,14.0,11.0
-5535.078,348,14.0,12.0
-2170.3203,349,14.0,13.0
-3458.3047,350,14.0,14.0
2803.9375,351,14.0,15.0
2443.8906,352,14.0,16.0
-1365.4297,353,14.0,17.0
-435.9375,354,14.0,18.0
-4546.6797,355,14.0,19.0
1370.0547,356,14.0,20.0
-1921.5469,357,14.0,21.0
847.2344,358,14.0,22.0
9678.766,359,14.0,23.0
486689.88,360,15.0,0.0
518433.25,361,15.0,1.0
468923.7,362,15.0,2.0
488648.06,363,15.0,3.0
500367.06,364,15.0,4.0
480923.22,365,15.0,5.0
505624.88,366,15.0,6.0
500297.62,367,15.0,7.0
540382.0,368,15.0,8.0
600017.75,369,15.0,9.0
-8041.9375,370,15.0,10.0
-5744.547,371,15.0,11.0
-9365.9375,372,15.0,12.0
-4053.7969,373,15.0,13.0
-9523.6875,374,15.0,14.0
-10311.031,375,15.0,15.0
-11054.398,376,15.0,16.0
-13953.766,377,15.0,17.0
-10310.203,378,15.0,18.0
662.4531,379,15.0,19.0
-10964.1875,380,15.0,20.0
-11964.016,381,15.0,21.0
-7001.1094,382,15.0,22.0
-5789.25,383,15.0,23.0
