density,sample,row,col
317987.2,204,8.0,12.0
426489.28,205,8.0,13.0
324835.4,206,8.0,14.0
440407.66,207,8.0,15.0
328715.9,208,8.0,16.0
488454.72,209,8.0,17.0
371129.7,210,8.0,18.0
692235.75,211,8.0,19.0
5003.9688,212,8.0,20.0
2902.4688,213,8.0,21.0
10798.0625,214,8.0,22.0
1442.9062,215,8.0,23.0
904509.25,216,9.0,0.0
786741.06,217,9.0,1.0
664707.5,218,9.0,2.0
691023.0,219,9.0,3.0
603077.1,220,9.0,4.0
664162.25,221,9.0,5.0
595494.06,222,9.0,6.0
648139.44,223,9.0,7.0
561678.06,224,9.0,8.0
637038.8,225,9.0,9.0
559393.44,226,9.0,10.0
649036.0,227,9.0,11.0
546121.1,228,9.0,12.0
642761.44,229,9.0,13.0
570563.75,230,9.0,14.0
667407.8,231,9.0,15.0
610253.56,232,9.0,16.0
704074.5,233,9.0,17.0
727714.2,234,9.0,18.0
969264.44,235,9.0,19.0
-5794.328,236,9.0,20.0
-5853.8125,237,9.0,21.0
9327.1875,238,9.0,22.0
-1914.25,239,9.0,23.0
477097.62,240,10.0,0.0
426416.06,241,10.0,1.0
362974.06,242,10.0,2.0
523703.5,243,10.0,3.0
334216.16,244,10.0,4.0
484053.2,245,10.0,5.0
317088.88,246,10.0,6.0
466833.12,247,10.0,7.0
308997.7,248,10.0,8.0
428118.47,249,10.0,9.0
324274.28,250,10.0,10.0
417954.6,251,10.0,11.0
328878.06,252,10.0,12.0
432388.1,253,10.0,13.0
315071.97,254,10.0,14.0
428181.3,255,10.0,15.0
308200.12,256,10.0,16.0
464079.56,257,10.0,17.0
390386.44,258,10.0,18.0
758206.3,259,10.0,19.0
-9010.078,260,10.0,20.0
-3738.7969,261,10.0,21.0
4924.375,262,10.0,22.0
4174.4062,263,10.0,23.0
520815.94,264,11.0,0.0
414936.62,265,11.0,1.0
709377.2,266,11.0,2.0
704184.5,267,11.0,3.0
629146.1,268,11.0,4.0
664877.06,269,11.0,5.0
598754.7,270,11.0,6.0
675486.8,271,11.0,7.0
576078.56,272,11.0,8.0
643831.7,273,11.0,9.0
591891.6,274,11.0,10.0
674913.25,275,11.0,11.0
595157.1,276,11.0,12.0
690729.25,277,11.0,13.0
585489.8,278,11.0,14.0
693660.2,279,11.0,15.0
636584.56,280,11.0,16.0
733963.9,281,11.0,17.0
774001.94,282,11.0,18.0
969798.5,283,11.0,19.0
-1564.4219,284,11.0,20.0
-827.4219,285,11.0,21.0
3443.8125,286,11.0,22.0
982.0,287,11.0,23.0
538852.5,288,12.0,0.0
558580.1,289,12.0,1.0
377972.44,290,12.0,2.0
560991.6,291,12.0,3.0
324672.34,292,12.0,4.0
534398.2,293,12.0,5.0
315328.72,294,12.0,6.0
502644.72,295,12.0,7.0
309353.16,296,12.0,8.0
467658.66,297,12.0,9.0
306037.9,298,12.0,10.0
467263.62,299,12.0,11.0
303601.44,300,12.0,12.0
449901.75,301,12.0,13.0
312447.34,302,12.0,14.0
483179.0,303,12.0,15.0
326102.06,304,12.0,16.0
547125.0,305,12.0,17.0
418283.44,306,12.0,18.0
768467.6,307,12.0,19.0
-1531.0781,308,12.0,20.0
-6870.0312,309,12.0,21.0
-2577.0156,310,12.0,22.0
2636.1875,311,12.0,23.0
653616.75,312,13.0,0.0
516489.44,313,13.0,1.0
745314.0,314,13.0,2.0
735856.4,315,13.0,3.0
715489.4,316,13.0,4.0
723450.2,317,13.0,5.0
668703.6,318,13.0,6.0
695940.25,319,13.0,7.0
638893.9,320,13.0,8.0
693577.4,321,13.0,9.0
649998.7,322,13.0,10.0
711756.25,323,13.0,11.0
638936.8,324,13.0,12.0
723392.06,325,13.0,13.0
678588.5,326,13.0,14.0
766743.06,327,13.0,15.0
745191.25,328,13.0,16.0
786952.3,329,13.0,17.0
723764.44,330,13.0,18.0
819633.94,331,13.0,19.0
-2003.4844,332,13.0,20.0
-2278.1562,333,13.0,21.0
6917.9062,334,13.0,22.0
6483.3594,335,13.0,23.0
561249.0,336,14.0,0.0
672544.75,337,14.0,1.0
441232.12,338,14.0,2.0
425254.03,339,14.0,3.0
388488.6,340,14.0,4.0
615864.1,341,14.0,5.0
367616.56,342,14.0,6.0
606922.3,343,14.0,7.0
339407.5,344,14.0,8.0
591982.94,345,14.0,9.0
333906.38,346,14.0,10.0
572533.4,347,14.0,11.0
334349.78,348,14.0,12.0
579269.0,349,14.0,13.0
337009.12,350,14.0,14.0
594953.9,351,14.0,15.0
379133.25,352,14.0,16.0
541555.56,353,14.0,17.0
439152.53,354,14.0,18.0
868977.9,355,14.0,19.0
2683.9844,356,14.0,20.0
5157.1562,357,14.0,21.0
-5427.7812,358,14.0,22.0
11206.172,359,14.0,23.0
844594.6,360,15.0,0.0
786140.6,361,15.0,1.0
532558.8,362,15.0,2.0
529912.1,363,15.0,3.0
839993.25,364,15.0,4.0
819080.6,365,15.0,5.0
817288.9,366,15.0,6.0
867575.3,367,15.0,7.0
853407.2,368,15.0,8.0
875554.9,369,15.0,9.0
860566.7,370,15.0,10.0
885428.44,371,15.0,11.0
859983.25,372,15.0,12.0
896827.0,373,15.0,13.0
873681.0,374,15.0,14.0
921905.56,375,15.0,15.0
665312.5,376,15.0,16.0
632672.5,377,15.0,17.0
935425.0,378,15.0,18.0
1030782.6,379,15.0,19.0
-5276.5938,380,15.0,20.0
-11025.469,381,15.0,21.0
-12583.1875,382,15.0,22.0
-4862.9844,383,15.0,23.0
