density,sample,row,col
506383.75,364,15.0,4.0
464572.25,365,15.0,5.0
510755.97,366,15.0,6.0
466893.7,367,15.0,7.0
489533.8,368,15.0,8.0
463740.3,369,15.0,9.0
498428.62,370,15.0,10.0
463688.97,371,15.0,11.0
511553.4,372,15.0,12.0
450971.3,373,15.0,13.0
536248.75,374,15.0,14.0
486118.56,375,15.0,15.0
509539.38,376,15.0,16.0
475346.7,377,15.0,17.0
491566.56,378,15.0,18.0
462395.1,379,15.0,19.0
484460.9,380,15.0,20.0
485572.72,381,15.0,21.0
564881.7,382,15.0,22.0
569044.4,383,15.0,23.0
