density,sample,row,col
644727.0,0,0.0,0.0
674390.94,1,0.0,1.0
550850.25,2,0.0,2.0
625522.56,3,0.0,3.0
517059.62,4,0.0,4.0
621275.1,5,0.0,5.0
496580.78,6,0.0,6.0
587958.9,7,0.0,7.0
493752.56,8,0.0,8.0
564470.6,9,0.0,9.0
486231.94,10,0.0,10.0
611295.25,11,0.0,11.0
483808.2,12,0.0,12.0
601824.0,13,0.0,13.0
454988.66,14,0.0,14.0
612184.0,15,0.0,15.0
468245.12,16,0.0,16.0
583845.1,17,0.0,17.0
457159.97,18,0.0,18.0
599228.1,19,0.0,19.0
481219.25,20,0.0,20.0
606806.9,21,0.0,21.0
512703.8,22,0.0,22.0
656689.0,23,0.0,23.0
680767.06,24,1.0,0.0
585107.06,25,1.0,1.0
620441.2,26,1.0,2.0
573544.4,27,1.0,3.0
571821.6,28,1.0,4.0
537949.0,29,1.0,5.0
552876.25,30,1.0,6.0
525164.5,31,1.0,7.0
546761.9,32,1.0,8.0
541672.4,33,1.0,9.0
609155.7,34,1.0,10.0
590052.94,35,1.0,11.0
587357.5,36,1.0,12.0
537633.75,37,1.0,13.0
625562.2,38,1.0,14.0
615228.56,39,1.0,15.0
619325.0,40,1.0,16.0
598054.94,41,1.0,17.0
622517.94,42,1.0,18.0
614352.4,43,1.0,19.0
616841.1,44,1.0,20.0
653455.0,45,1.0,21.0
622869.1,46,1.0,22.0
681330.25,47,1.0,23.0
563914.75,48,2.0,0.0
600893.0,49,2.0,1.0
438662.6,50,2.0,2.0
527206.0,51,2.0,3.0
416496.12,52,2.0,4.0
523583.06,53,2.0,5.0
394513.03,54,2.0,6.0
503100.12,55,2.0,7.0
398956.1,56,2.0,8.0
497137.75,57,2.0,9.0
387094.44,58,2.0,10.0
509348.44,59,2.0,11.0
382097.94,60,2.0,12.0
500632.47,61,2.0,13.0
369742.62,62,2.0,14.0
485989.75,63,2.0,15.0
370194.3,64,2.0,16.0
486317.34,65,2.0,17.0
372645.94,66,2.0,18.0
507353.38,67,2.0,19.0
420154.1,68,2.0,20.0
507200.84,69,2.0,21.0
471975.75,70,2.0,22.0
644609.0,71,2.0,23.0
660787.7,72,3.0,0.0
587384.0,73,3.0,1.0
573760.56,74,3.0,2.0
520365.12,75,3.0,3.0
537788.5,76,3.0,4.0
512177.22,77,3.0,5.0
504090.12,78,3.0,6.0
477632.06,79,3.0,7.0
513894.3,80,3.0,8.0
455413.9,81,3.0,9.0
572759.94,82,3.0,10.0
554686.75,83,3.0,11.0
555757.6,84,3.0,12.0
534137.4,85,3.0,13.0
562299.1,86,3.0,14.0
563531.06,87,3.0,15.0
553650.06,88,3.0,16.0
557362.9,89,3.0,17.0
544534.4,90,3.0,18.0
565025.25,91,3.0,19.0
490272.66,92,3.0,20.0
464257.3,93,3.0,21.0
590176.6,94,3.0,22.0
658964.0,95,3.0,23.0
540525.25,96,4.0,0.0
578566.5,97,4.0,1.0
430993.06,98,4.0,2.0
515563.44,99,4.0,3.0
376058.7,100,4.0,4.0
476949.6,101,4.0,5.0
386355.3,102,4.0,6.0
500428.94,103,4.0,7.0
366338.0,104,4.0,8.0
503655.66,105,4.0,9.0
366584.0,106,4.0,10.0
500057.0,107,4.0,11.0
360209.12,108,4.0,12.0
496124.38,109,4.0,13.0
343617.75,110,4.0,14.0
499046.12,111,4.0,15.0
340643.97,112,4.0,16.0
479526.44,113,4.0,17.0
361373.75,114,4.0,18.0
480247.5,115,4.0,19.0
394539.03,116,4.0,20.0
523414.88,117,4.0,21.0
445054.2,118,4.0,22.0
643829.8,119,4.0,23.0
657283.3,120,5.0,0.0
548918.25,121,5.0,1.0
565844.5,122,5.0,2.0
520957.75,123,5.0,3.0
535821.4,124,5.0,4.0
513303.72,125,5.0,5.0
533354.75,126,5.0,6.0
505290.8,127,5.0,7.0
550743.6,128,5.0,8.0
547359.75,129,5.0,9.0
561487.3,130,5.0,10.0
541208.25,131,5.0,11.0
519694.94,132,5.0,12.0
502200.7,133,5.0,13.0
559736.06,134,5.0,14.0
552846.75,135,5.0,15.0
555655.44,136,5.0,16.0
533297.1,137,5.0,17.0
544289.7,138,5.0,18.0
510796.44,139,5.0,19.0
515003.84,140,5.0,20.0
483965.44,141,5.0,21.0
603976.5,142,5.0,22.0
674280.9,143,5.0,23.0
517782.0,144,6.0,0.0
577714.9,145,6.0,1.0
413439.0,146,6.0,2.0
506371.12,147,6.0,3.0
388830.56,148,6.0,4.0
482940.7,149,6.0,5.0
367760.88,150,6.0,6.0
513206.62,151,6.0,7.0
349134.12,152,6.0,8.0
500499.7,153,6.0,9.0
345620.28,154,6.0,10.0
505874.22,155,6.0,11.0
351259.06,156,6.0,12.0
507697.12,157,6.0,13.0
355726.0,158,6.0,14.0
512851.84,159,6.0,15.0
334606.5,160,6.0,16.0
511915.38,161,6.0,17.0
379407.12,162,6.0,18.0
435515.12,163,6.0,19.0
405870.06,164,6.0,20.0
513232.5,165,6.0,21.0
441189.25,166,6.0,22.0
655342.3,167,6.0,23.0
666407.6,168,7.0,0.0
569236.9,169,7.0,1.0
489703.0,170,7.0,2.0
439631.84,171,7.0,3.0
536344.5,172,7.0,4.0
485959.06,173,7.0,5.0
567320.56,174,7.0,6.0
506936.3,175,7.0,7.0
565048.75,176,7.0,8.0
526331.9,177,7.0,9.0
580349.7,178,7.0,10.0
533869.7,179,7.0,11.0
573566.8,180,7.0,12.0
550225.1,181,7.0,13.0
568299.6,182,7.0,14.0
560615.5,183,7.0,15.0
567459.56,184,7.0,16.0
556964.44,185,7.0,17.0
434701.25,186,7.0,18.0
433191.84,187,7.0,19.0
490646.8,188,7.0,20.0
476561.9,189,7.0,21.0
617584.9,190,7.0,22.0
692703.4,191,7.0,23.0
484153.7,192,8.0,0.0
574436.75,193,8.0,1.0
402981.72,194,8.0,2.0
517876.97,195,8.0,3.0
358373.44,196,8.0,4.0
504492.12,197,8.0,5.0
360479.06,198,8.0,6.0
508336.8,199,8.0,7.0
337310.1,200,8.0,8.0
504583.12,201,8.0,9.0
338342.34,202,8.0,10.0
497660.22,203,8.0,11.0
340043.34,204,8.0,12.0
493806.84,205,8.0,13.0
311245.78,206,8.0,14.0
487783.44,207,8.0,15.0
325071.62,208,8.0,16.0
492242.53,209,8.0,17.0
368805.8,210,8.0,18.0
497331.2,211,8.0,19.0
380935.8,212,8.0,20.0
523517.3,213,8.0,21.0
438923.94,214,8.0,22.0
659730.9,215,8.0,23.0
693657.1,216,9.0,0.0
587922.4,217,9.0,1.0
574442.44,218,9.0,2.0
545911.7,219,9.0,3.0
562068.7,220,9.0,4.0
546170.56,221,9.0,5.0
560614.06,222,9.0,6.0
550512.25,223,9.0,7.0
568265.56,224,9.0,8.0
546601.4,225,9.0,9.0
574986.7,226,9.0,10.0
545307.0,227,9.0,11.0
560674.7,228,9.0,12.0
549819.56,229,9.0,13.0
576174.3,230,9.0,14.0
567814.94,231,9.0,15.0
547898.1,232,9.0,16.0
556868.1,233,9.0,17.0
525167.44,234,9.0,18.0
504332.2,235,9.0,19.0
544607.56,236,9.0,20.0
529444.94,237,9.0,21.0
614876.9,238,9.0,22.0
684274.6,239,9.0,23.0
490222.06,240,10.0,0.0
560879.4,241,10.0,1.0
373424.56,242,10.0,2.0
518542.2,243,10.0,3.0
360034.44,244,10.0,4.0
491297.53,245,10.0,5.0
331506.62,246,10.0,6.0
489033.25,247,10.0,7.0
348889.75,248,10.0,8.0
480085.75,249,10.0,9.0
292682.3,250,10.0,10.0
497468.9,251,10.0,11.0
327880.44,252,10.0,12.0
482611.25,253,10.0,13.0
325792.22,254,10.0,14.0
493254.2,255,10.0,15.0
333207.7,256,10.0,16.0
451516.56,257,10.0,17.0
373479.9,258,10.0,18.0
518518.56,259,10.0,19.0
368251.5,260,10.0,20.0
526472.9,261,10.0,21.0
444816.2,262,10.0,22.0
663228.9,263,10.0,23.0
677240.4,264,11.0,0.0
589736.4,265,11.0,1.0
582807.8,266,11.0,2.0
557017.6,267,11.0,3.0
565504.25,268,11.0,4.0
539384.5,269,11.0,5.0
574211.1,270,11.0,6.0
581738.6,271,11.0,7.0
549553.94,272,11.0,8.0
523130.94,273,11.0,9.0
580560.25,274,11.0,10.0
574395.94,275,11.0,11.0
583086.4,276,11.0,12.0
570794.56,277,11.0,13.0
585023.44,278,11.0,14.0
581382.7,279,11.0,15.0
542458.8,280,11.0,16.0
536241.0,281,11.0,17.0
556987.2,282,11.0,18.0
545828.94,283,11.0,19.0
549897.56,284,11.0,20.0
561823.0,285,11.0,21.0
648962.2,286,11.0,22.0
720048.9,287,11.0,23.0
495247.28,288,12.0,0.0
587376.6,289,12.0,1.0
368035.44,290,12.0,2.0
505632.2,291,12.0,3.0
361604.12,292,12.0,4.0
485115.22,293,12.0,5.0
358079.3,294,12.0,6.0
503237.6,295,12.0,7.0
351481.8,296,12.0,8.0
522405.03,297,12.0,9.0
345537.1,298,12.0,10.0
500446.12,299,12.0,11.0
341150.0,300,12.0,12.0
516980.3,301,12.0,13.0
345380.53,302,12.0,14.0
505420.53,303,12.0,15.0
328446.53,304,12.0,16.0
496606.75,305,12.0,17.0
383835.62,306,12.0,18.0
539166.0,307,12.0,19.0
369658.44,308,12.0,20.0
519207.38,309,12.0,21.0
487460.78,310,12.0,22.0
691553.25,311,12.0,23.0
717301.94,312,13.0,0.0
635237.5,313,13.0,1.0
594349.0,314,13.0,2.0
564245.94,315,13.0,3.0
585495.25,316,13.0,4.0
572861.94,317,13.0,5.0
603161.4,318,13.0,6.0
587196.44,319,13.0,7.0
605562.94,320,13.0,8.0
596592.3,321,13.0,9.0
604516.56,322,13.0,10.0
596566.5,323,13.0,11.0
621162.06,324,13.0,12.0
622755.56,325,13.0,13.0
580595.0,326,13.0,14.0
583745.2,327,13.0,15.0
576483.5,328,13.0,16.0
566430.9,329,13.0,17.0
587099.94,330,13.0,18.0
566846.5,331,13.0,19.0
555378.1,332,13.0,20.0
605236.3,333,13.0,21.0
744240.8,334,13.0,22.0
827224.25,335,13.0,23.0
569547.1,336,14.0,0.0
594693.25,337,14.0,1.0
416277.62,338,14.0,2.0
573840.6,339,14.0,3.0
392621.53,340,14.0,4.0
556607.4,341,14.0,5.0
380248.56,342,14.0,6.0
560864.8,343,14.0,7.0
394056.3,344,14.0,8.0
572423.75,345,14.0,9.0
391927.88,346,14.0,10.0
583218.94,347,14.0,11.0
401410.3,348,14.0,12.0
530859.75,349,14.0,13.0
420690.06,350,14.0,14.0
570381.8,351,14.0,15.0
402343.75,352,14.0,16.0
563313.94,353,14.0,17.0
420353.78,354,14.0,18.0
578956.25,355,14.0,19.0
465030.72,356,14.0,20.0
670864.5,357,14.0,21.0
4284.5,358,14.0,22.0
11161.297,359,14.0,23.0
697241.4,360,15.0,0.0
651497.75,361,15.0,1.0
686728.4,362,15.0,2.0
694663.0,363,15.0,3.0
723254.9,364,15.0,4.0
719544.94,365,15.0,5.0
719042.6,366,15.0,6.0
708117.75,367,15.0,7.0
742613.9,368,15.0,8.0
740194.1,369,15.0,9.0
750810.1,370,15.0,10.0
780651.44,371,15.0,11.0
627791.9,372,15.0,12.0
656796.2,373,15.0,13.0
671644.9,374,15.0,14.0
670432.5,375,15.0,15.0
675952.0,376,15.0,16.0
680196.8,377,15.0,17.0
669012.4,378,15.0,18.0
696657.9,379,15.0,19.0
715799.9,380,15.0,20.0
772385.75,381,15.0,21.0
-21071.094,382,15.0,22.0
-4211.5312,383,15.0,23.0
