density,sample,row,col
473239.03,68,2.0,20.0
560116.94,69,2.0,21.0
556365.6,70,2.0,22.0
669184.5,71,2.0,23.0
679873.3,72,3.0,0.0
608246.5,73,3.0,1.0
586711.75,74,3.0,2.0
570586.7,75,3.0,3.0
522735.75,76,3.0,4.0
514318.44,77,3.0,5.0
548185.25,78,3.0,6.0
539778.56,79,3.0,7.0
551009.4,80,3.0,8.0
534473.0,81,3.0,9.0
547184.0,82,3.0,10.0
543126.9,83,3.0,11.0
509587.5,84,3.0,12.0
480916.38,85,3.0,13.0
544676.56,86,3.0,14.0
541812.2,87,3.0,15.0
496242.0,88,3.0,16.0
481555.75,89,3.0,17.0
527669.3,90,3.0,18.0
516330.0,91,3.0,19.0
478003.47,92,3.0,20.0
493519.5,93,3.0,21.0
552231.4,94,3.0,22.0
620475.75,95,3.0,23.0
507575.22,96,4.0,0.0
568343.4,97,4.0,1.0
415372.47,98,4.0,2.0
520131.12,99,4.0,3.0
382003.62,100,4.0,4.0
481397.25,101,4.0,5.0
382877.34,102,4.0,6.0
495222.94,103,4.0,7.0
370165.88,104,4.0,8.0
482592.9,105,4.0,9.0
371849.3,106,4.0,10.0
468663.3,107,4.0,11.0
405570.4,108,4.0,12.0
481133.5,109,4.0,13.0
385228.5,110,4.0,14.0
509096.72,111,4.0,15.0
381916.94,112,4.0,16.0
491481.2,113,4.0,17.0
424753.88,114,4.0,18.0
444088.06,115,4.0,19.0
425556.7,116,4.0,20.0
530097.75,117,4.0,21.0
464035.28,118,4.0,22.0
649750.25,119,4.0,23.0
664498.75,120,5.0,0.0
586291.56,121,5.0,1.0
559961.75,122,5.0,2.0
524171.0,123,5.0,3.0
511325.2,124,5.0,4.0
495098.44,125,5.0,5.0
529193.8,126,5.0,6.0
508909.47,127,5.0,7.0
508017.12,128,5.0,8.0
499587.94,129,5.0,9.0
486821.94,130,5.0,10.0
473914.75,131,5.0,11.0
500569.47,132,5.0,12.0
481518.06,133,5.0,13.0
514990.25,134,5.0,14.0
499171.94,135,5.0,15.0
514990.8,136,5.0,16.0
525605.4,137,5.0,17.0
469211.72,138,5.0,18.0
456476.16,139,5.0,19.0
537168.4,140,5.0,20.0
526350.56,141,5.0,21.0
608817.9,142,5.0,22.0
675464.5,143,5.0,23.0
507585.94,144,6.0,0.0
542441.56,145,6.0,1.0
401541.2,146,6.0,2.0
518972.78,147,6.0,3.0
382462.25,148,6.0,4.0
493949.47,149,6.0,5.0
365189.75,150,6.0,6.0
498538.0,151,6.0,7.0
368773.3,152,6.0,8.0
489313.2,153,6.0,9.0
364973.16,154,6.0,10.0
502562.88,155,6.0,11.0
357839.7,156,6.0,12.0
506670.84,157,6.0,13.0
381740.88,158,6.0,14.0
504783.1,159,6.0,15.0
380358.38,160,6.0,16.0
478930.56,161,6.0,17.0
384770.28,162,6.0,18.0
476771.25,163,6.0,19.0
398764.7,164,6.0,20.0
518349.75,165,6.0,21.0
455338.5,166,6.0,22.0
685666.7,167,6.0,23.0
659655.25,168,7.0,0.0
554780.94,169,7.0,1.0
583818.5,170,7.0,2.0
533038.6,171,7.0,3.0
557224.6,172,7.0,4.0
534034.5,173,7.0,5.0
549551.4,174,7.0,6.0
537573.3,175,7.0,7.0
532509.1,176,7.0,8.0
524084.8,177,7.0,9.0
555799.06,178,7.0,10.0
532462.4,179,7.0,11.0
565252.7,180,7.0,12.0
557985.7,181,7.0,13.0
533683.75,182,7.0,14.0
534043.7,183,7.0,15.0
520364.88,184,7.0,16.0
524990.56,185,7.0,17.0
503586.88,186,7.0,18.0
491183.5,187,7.0,19.0
557508.5,188,7.0,20.0
554948.0,189,7.0,21.0
645184.06,190,7.0,22.0
728047.6,191,7.0,23.0
525717.44,192,8.0,0.0
570175.6,193,8.0,1.0
416167.62,194,8.0,2.0
523517.25,195,8.0,3.0
372543.03,196,8.0,4.0
517708.0,197,8.0,5.0
358077.94,198,8.0,6.0
489732.75,199,8.0,7.0
365487.4,200,8.0,8.0
473286.88,201,8.0,9.0
362297.3,202,8.0,10.0
495134.97,203,8.0,11.0
349670.8,204,8.0,12.0
470059.4,205,8.0,13.0
358456.7,206,8.0,14.0
467247.8,207,8.0,15.0
371753.6,208,8.0,16.0
453302.5,209,8.0,17.0
391246.9,210,8.0,18.0
477190.2,211,8.0,19.0
399173.38,212,8.0,20.0
518420.34,213,8.0,21.0
456285.5,214,8.0,22.0
651748.94,215,8.0,23.0
658225.2,216,9.0,0.0
569812.44,217,9.0,1.0
593911.75,218,9.0,2.0
545894.5,219,9.0,3.0
594654.5,220,9.0,4.0
588405.44,221,9.0,5.0
526176.1,222,9.0,6.0
514100.56,223,9.0,7.0
516479.5,224,9.0,8.0
507493.34,225,9.0,9.0
567129.1,226,9.0,10.0
565166.94,227,9.0,11.0
527541.56,228,9.0,12.0
516274.28,229,9.0,13.0
521451.03,230,9.0,14.0
535661.44,231,9.0,15.0
471327.53,232,9.0,16.0
475016.03,233,9.0,17.0
518268.4,234,9.0,18.0
521861.12,235,9.0,19.0
530763.75,236,9.0,20.0
554692.6,237,9.0,21.0
588459.44,238,9.0,22.0
673019.9,239,9.0,23.0
534031.1,240,10.0,0.0
520391.2,241,10.0,1.0
417143.5,242,10.0,2.0
498206.88,243,10.0,3.0
369716.06,244,10.0,4.0
470986.9,245,10.0,5.0
366355.47,246,10.0,6.0
524611.94,247,10.0,7.0
370007.22,248,10.0,8.0
485374.66,249,10.0,9.0
354460.44,250,10.0,10.0
481773.28,251,10.0,11.0
362949.75,252,10.0,12.0
479042.22,253,10.0,13.0
366953.62,254,10.0,14.0
440009.1,255,10.0,15.0
388557.28,256,10.0,16.0
481501.34,257,10.0,17.0
387133.2,258,10.0,18.0
488355.75,259,10.0,19.0
398340.38,260,10.0,20.0
527010.7,261,10.0,21.0
461364.62,262,10.0,22.0
670474.25,263,10.0,23.0
623365.6,264,11.0,0.0
554003.5,265,11.0,1.0
565479.4,266,11.0,2.0
539497.0,267,11.0,3.0
552737.75,268,11.0,4.0
519232.94,269,11.0,5.0
601252.7,270,11.0,6.0
581212.06,271,11.0,7.0
560295.06,272,11.0,8.0
547828.6,273,11.0,9.0
567652.1,274,11.0,10.0
540277.94,275,11.0,11.0
521587.0,276,11.0,12.0
519927.3,277,11.0,13.0
482126.4,278,11.0,14.0
500910.25,279,11.0,15.0
520437.8,280,11.0,16.0
532917.7,281,11.0,17.0
520323.78,282,11.0,18.0
531906.4,283,11.0,19.0
548592.8,284,11.0,20.0
559470.0,285,11.0,21.0
648004.94,286,11.0,22.0
740575.6,287,11.0,23.0
572744.0,288,12.0,0.0
570151.5,289,12.0,1.0
420533.88,290,12.0,2.0
527525.3,291,12.0,3.0
390729.0,292,12.0,4.0
473019.56,293,12.0,5.0
378768.2,294,12.0,6.0
528735.9,295,12.0,7.0
382219.53,296,12.0,8.0
454142.25,297,12.0,9.0
380486.62,298,12.0,10.0
502724.06,299,12.0,11.0
376893.44,300,12.0,12.0
532364.94,301,12.0,13.0
388713.1,302,12.0,14.0
465907.84,303,12.0,15.0
392536.1,304,12.0,16.0
487697.4,305,12.0,17.0
383438.38,306,12.0,18.0
507914.25,307,12.0,19.0
409411.9,308,12.0,20.0
524325.06,309,12.0,21.0
461087.9,310,12.0,22.0
659845.2,311,12.0,23.0
670411.4,312,13.0,0.0
592841.0,313,13.0,1.0
594909.94,314,13.0,2.0
586706.75,315,13.0,3.0
545847.7,316,13.0,4.0
535388.5,317,13.0,5.0
611816.5,318,13.0,6.0
586937.75,319,13.0,7.0
541142.25,320,13.0,8.0
512430.88,321,13.0,9.0
564437.2,322,13.0,10.0
581640.56,323,13.0,11.0
622298.7,324,13.0,12.0
618395.8,325,13.0,13.0
513377.12,326,13.0,14.0
537930.44,327,13.0,15.0
535255.1,328,13.0,16.0
554400.3,329,13.0,17.0
553436.44,330,13.0,18.0
555358.9,331,13.0,19.0
575504.06,332,13.0,20.0
581429.3,333,13.0,21.0
659501.6,334,13.0,22.0
731674.8,335,13.0,23.0
612146.56,336,14.0,0.0
660487.0,337,14.0,1.0
509985.4,338,14.0,2.0
566219.94,339,14.0,3.0
454576.2,340,14.0,4.0
533978.56,341,14.0,5.0
443895.47,342,14.0,6.0
575718.1,343,14.0,7.0
447653.1,344,14.0,8.0
540104.06,345,14.0,9.0
464868.44,346,14.0,10.0
552266.6,347,14.0,11.0
425991.06,348,14.0,12.0
540123.06,349,14.0,13.0
451691.62,350,14.0,14.0
567849.25,351,14.0,15.0
434200.25,352,14.0,16.0
554912.0,353,14.0,17.0
446651.6,354,14.0,18.0
586445.94,355,14.0,19.0
430986.66,356,14.0,20.0
631086.3,357,14.0,21.0
500785.6,358,14.0,22.0
730989.25,359,14.0,23.0
747792.25,360,15.0,0.0
729221.6,361,15.0,1.0
668699.94,362,15.0,2.0
663698.8,363,15.0,3.0
651724.44,364,15.0,4.0
652190.94,365,15.0,5.0
694845.5,366,15.0,6.0
695985.6,367,15.0,7.0
662774.9,368,15.0,8.0
718446.06,369,15.0,9.0
660352.75,370,15.0,10.0
683057.0,371,15.0,11.0
669553.4,372,15.0,12.0
682847.25,373,15.0,13.0
670400.4,374,15.0,14.0
680190.8,375,15.0,15.0
689989.6,376,15.0,16.0
709815.75,377,15.0,17.0
714451.5,378,15.0,18.0
723709.6,379,15.0,19.0
717158.1,380,15.0,20.0
758207.4,381,15.0,21.0
802672.9,382,15.0,22.0
855634.2,383,15.0,23.0
