density,sample,row,col
545995.2,84,3.0,12.0
611247.7,85,3.0,13.0
528492.4,86,3.0,14.0
606492.3,87,3.0,15.0
566103.7,88,3.0,16.0
627168.75,89,3.0,17.0
542486.25,90,3.0,18.0
585645.6,91,3.0,19.0
582930.4,92,3.0,20.0
600293.5,93,3.0,21.0
564992.6,94,3.0,22.0
601879.1,95,3.0,23.0
401237.88,96,4.0,0.0
463968.2,97,4.0,1.0
307398.12,98,4.0,2.0
418651.5,99,4.0,3.0
307347.38,100,4.0,4.0
430549.94,101,4.0,5.0
288643.56,102,4.0,6.0
413825.12,103,4.0,7.0
271638.38,104,4.0,8.0
389497.4,105,4.0,9.0
283409.2,106,4.0,10.0
383451.2,107,4.0,11.0
296277.5,108,4.0,12.0
420440.5,109,4.0,13.0
281948.75,110,4.0,14.0
382876.25,111,4.0,15.0
293818.94,112,4.0,16.0
400634.12,113,4.0,17.0
310664.8,114,4.0,18.0
443765.88,115,4.0,19.0
362424.0,116,4.0,20.0
522547.6,117,4.0,21.0
383824.3,118,4.0,22.0
587532.25,119,4.0,23.0
662133.0,120,5.0,0.0
671184.2,121,5.0,1.0
553754.5,122,5.0,2.0
601061.5,123,5.0,3.0
547752.75,124,5.0,4.0
611022.9,125,5.0,5.0
535147.0,126,5.0,6.0
591644.94,127,5.0,7.0
513407.44,128,5.0,8.0
568598.7,129,5.0,9.0
515836.2,130,5.0,10.0
585231.7,131,5.0,11.0
530723.1,132,5.0,12.0
611917.9,133,5.0,13.0
514950.5,134,5.0,14.0
598772.44,135,5.0,15.0
545044.4,136,5.0,16.0
628496.3,137,5.0,17.0
563525.2,138,5.0,18.0
606464.0,139,5.0,19.0
584467.75,140,5.0,20.0
582953.75,141,5.0,21.0
642912.75,142,5.0,22.0
722896.1,143,5.0,23.0
392880.5,144,6.0,0.0
478326.38,145,6.0,1.0
297001.5,146,6.0,2.0
419526.84,147,6.0,3.0
294307.3,148,6.0,4.0
419968.8,149,6.0,5.0
277677.5,150,6.0,6.0
412773.66,151,6.0,7.0
291632.94,152,6.0,8.0
388286.94,153,6.0,9.0
273526.94,154,6.0,10.0
374635.56,155,6.0,11.0
289642.78,156,6.0,12.0
371818.8,157,6.0,13.0
290242.78,158,6.0,14.0
373116.3,159,6.0,15.0
296905.7,160,6.0,16.0
434707.38,161,6.0,17.0
317187.8,162,6.0,18.0
408997.3,163,6.0,19.0
362164.72,164,6.0,20.0
500564.66,165,6.0,21.0
375106.28,166,6.0,22.0
470959.56,167,6.0,23.0
681530.25,168,7.0,0.0
658951.25,169,7.0,1.0
553734.5,170,7.0,2.0
588132.2,171,7.0,3.0
549307.9,172,7.0,4.0
590963.0,173,7.0,5.0
525916.6,174,7.0,6.0
585312.25,175,7.0,7.0
529836.2,176,7.0,8.0
597987.75,177,7.0,9.0
500830.53,178,7.0,10.0
599082.25,179,7.0,11.0
490404.56,180,7.0,12.0
580232.6,181,7.0,13.0
511732.78,182,7.0,14.0
593524.3,183,7.0,15.0
562823.9,184,7.0,16.0
640188.1,185,7.0,17.0
484827.2,186,7.0,18.0
454979.56,187,7.0,19.0
537392.56,188,7.0,20.0
527639.6,189,7.0,21.0
434024.72,190,7.0,22.0
505858.06,191,7.0,23.0
374773.56,192,8.0,0.0
478621.5,193,8.0,1.0
298820.03,194,8.0,2.0
428054.94,195,8.0,3.0
297335.06,196,8.0,4.0
411416.3,197,8.0,5.0
273247.3,198,8.0,6.0
392834.4,199,8.0,7.0
272593.47,200,8.0,8.0
386142.34,201,8.0,9.0
269766.38,202,8.0,10.0
375822.56,203,8.0,11.0
281236.03,204,8.0,12.0
398900.9,205,8.0,13.0
280541.4,206,8.0,14.0
423768.56,207,8.0,15.0
318391.38,208,8.0,16.0
408522.2,209,8.0,17.0
308366.25,210,8.0,18.0
466020.7,211,8.0,19.0
348993.38,212,8.0,20.0
407961.8,213,8.0,21.0
391881.7,214,8.0,22.0
497475.94,215,8.0,23.0
663100.2,216,9.0,0.0
642147.25,217,9.0,1.0
575406.4,218,9.0,2.0
620549.2,219,9.0,3.0
541267.4,220,9.0,4.0
618870.6,221,9.0,5.0
522975.1,222,9.0,6.0
601756.0,223,9.0,7.0
512243.38,224,9.0,8.0
610248.75,225,9.0,9.0
498220.3,226,9.0,10.0
598979.1,227,9.0,11.0
530270.4,228,9.0,12.0
616166.8,229,9.0,13.0
575343.0,230,9.0,14.0
652303.25,231,9.0,15.0
438292.0,232,9.0,16.0
443466.78,233,9.0,17.0
619597.9,234,9.0,18.0
634631.0,235,9.0,19.0
402295.06,236,9.0,20.0
429126.44,237,9.0,21.0
471753.88,238,9.0,22.0
515700.38,239,9.0,23.0
374425.44,240,10.0,0.0
480680.62,241,10.0,1.0
312604.28,242,10.0,2.0
453862.06,243,10.0,3.0
291627.06,244,10.0,4.0
424845.4,245,10.0,5.0
282963.66,246,10.0,6.0
423507.94,247,10.0,7.0
279531.56,248,10.0,8.0
414216.3,249,10.0,9.0
279810.5,250,10.0,10.0
380260.72,251,10.0,11.0
267046.56,252,10.0,12.0
381004.22,253,10.0,13.0
290038.72,254,10.0,14.0
414070.06,255,10.0,15.0
299893.03,256,10.0,16.0
410968.9,257,10.0,17.0
303266.0,258,10.0,18.0
452938.1,259,10.0,19.0
341876.2,260,10.0,20.0
497924.66,261,10.0,21.0
383615.5,262,10.0,22.0
480769.56,263,10.0,23.0
668940.6,264,11.0,0.0
650336.1,265,11.0,1.0
592269.25,266,11.0,2.0
611195.7,267,11.0,3.0
585026.06,268,11.0,4.0
614081.06,269,11.0,5.0
564658.2,270,11.0,6.0
616788.06,271,11.0,7.0
562364.1,272,11.0,8.0
633305.3,273,11.0,9.0
532396.4,274,11.0,10.0
622509.75,275,11.0,11.0
564654.0,276,11.0,12.0
643275.7,277,11.0,13.0
556677.1,278,11.0,14.0
552547.4,279,11.0,15.0
514307.75,280,11.0,16.0
511747.2,281,11.0,17.0
595621.3,282,11.0,18.0
621192.44,283,11.0,19.0
533695.1,284,11.0,20.0
559196.8,285,11.0,21.0
447714.5,286,11.0,22.0
527662.3,287,11.0,23.0
413495.88,288,12.0,0.0
532440.3,289,12.0,1.0
317023.03,290,12.0,2.0
444484.94,291,12.0,3.0
316976.12,292,12.0,4.0
475032.7,293,12.0,5.0
317037.62,294,12.0,6.0
425194.38,295,12.0,7.0
304901.44,296,12.0,8.0
425793.47,297,12.0,9.0
294177.47,298,12.0,10.0
434307.94,299,12.0,11.0
283583.06,300,12.0,12.0
427601.8,301,12.0,13.0
313496.84,302,12.0,14.0
469323.38,303,12.0,15.0
297140.5,304,12.0,16.0
469334.6,305,12.0,17.0
334877.38,306,12.0,18.0
402396.03,307,12.0,19.0
352705.94,308,12.0,20.0
367577.03,309,12.0,21.0
405582.03,310,12.0,22.0
510264.5,311,12.0,23.0
711079.2,312,13.0,0.0
645923.6,313,13.0,1.0
647699.1,314,13.0,2.0
678292.1,315,13.0,3.0
663390.1,316,13.0,4.0
670118.6,317,13.0,5.0
595780.3,318,13.0,6.0
576665.3,319,13.0,7.0
572729.6,320,13.0,8.0
540600.3,321,13.0,9.0
612429.44,322,13.0,10.0
610770.9,323,13.0,11.0
634883.8,324,13.0,12.0
693520.3,325,13.0,13.0
535946.3,326,13.0,14.0
468412.75,327,13.0,15.0
675922.4,328,13.0,16.0
700240.94,329,13.0,17.0
455117.56,330,13.0,18.0
432676.28,331,13.0,19.0
420183.72,332,13.0,20.0
428540.56,333,13.0,21.0
487244.75,334,13.0,22.0
527247.06,335,13.0,23.0
507259.03,336,14.0,0.0
649458.8,337,14.0,1.0
-6949.625,338,14.0,2.0
-1605.125,339,14.0,3.0
377041.34,340,14.0,4.0
492933.72,341,14.0,5.0
331101.0,342,14.0,6.0
477938.25,343,14.0,7.0
357869.5,344,14.0,8.0
580086.0,345,14.0,9.0
354524.16,346,14.0,10.0
476626.84,347,14.0,11.0
356769.44,348,14.0,12.0
389586.5,349,14.0,13.0
368530.88,350,14.0,14.0
503133.88,351,14.0,15.0
357465.84,352,14.0,16.0
406715.22,353,14.0,17.0
378784.0,354,14.0,18.0
448131.75,355,14.0,19.0
389796.25,356,14.0,20.0
460539.16,357,14.0,21.0
426028.6,358,14.0,22.0
558533.6,359,14.0,23.0
778210.4,360,15.0,0.0
739149.0,361,15.0,1.0
-6082.8125,362,15.0,2.0
12182.6875,363,15.0,3.0
710789.75,364,15.0,4.0
563079.6,365,15.0,5.0
686685.6,366,15.0,6.0
683876.25,367,15.0,7.0
752479.4,368,15.0,8.0
645554.1,369,15.0,9.0
650992.4,370,15.0,10.0
638657.3,371,15.0,11.0
473319.78,372,15.0,12.0
485950.66,373,15.0,13.0
596818.0,374,15.0,14.0
536004.2,375,15.0,15.0
475152.62,376,15.0,16.0
545204.75,377,15.0,17.0
516792.38,378,15.0,18.0
580924.75,379,15.0,19.0
517612.44,380,15.0,20.0
564831.5,381,15.0,21.0
587701.4,382,15.0,22.0
599334.4,383,15.0,23.0
