density,sample,row,col
440652.62,0,0.0,0.0
488509.06,1,0.0,1.0
407995.62,2,0.0,2.0
463826.34,3,0.0,3.0
389006.94,4,0.0,4.0
467155.97,5,0.0,5.0
392804.1,6,0.0,6.0
560971.4,7,0.0,7.0
370526.0,8,0.0,8.0
429427.16,9,0.0,9.0
380655.44,10,0.0,10.0
435633.2,11,0.0,11.0
418900.56,12,0.0,12.0
614584.1,13,0.0,13.0
389445.47,14,0.0,14.0
473421.53,15,0.0,15.0
385250.56,16,0.0,16.0
450234.75,17,0.0,17.0
406869.75,18,0.0,18.0
471879.7,19,0.0,19.0
383813.0,20,0.0,20.0
463485.75,21,0.0,21.0
438915.75,22,0.0,22.0
529152.44,23,0.0,23.0
538170.8,24,1.0,0.0
557858.44,25,1.0,1.0
512049.72,26,1.0,2.0
530538.0,27,1.0,3.0
541519.9,28,1.0,4.0
581479.6,29,1.0,5.0
655560.7,30,1.0,6.0
666714.6,31,1.0,7.0
536316.4,32,1.0,8.0
616728.5,33,1.0,9.0
555618.2,34,1.0,10.0
643803.44,35,1.0,11.0
708175.4,36,1.0,12.0
667615.8,37,1.0,13.0
582328.6,38,1.0,14.0
659783.8,39,1.0,15.0
557427.6,40,1.0,16.0
602206.1,41,1.0,17.0
546627.8,42,1.0,18.0
585893.75,43,1.0,19.0
535124.6,44,1.0,20.0
568576.1,45,1.0,21.0
570686.4,46,1.0,22.0
642263.75,47,1.0,23.0
437256.84,48,2.0,0.0
474300.0,49,2.0,1.0
347150.0,50,2.0,2.0
424493.88,51,2.0,3.0
336551.97,52,2.0,4.0
409805.28,53,2.0,5.0
340144.75,54,2.0,6.0
432419.38,55,2.0,7.0
316784.9,56,2.0,8.0
381343.8,57,2.0,9.0
315548.84,58,2.0,10.0
386466.66,59,2.0,11.0
317427.53,60,2.0,12.0
387960.78,61,2.0,13.0
308285.28,62,2.0,14.0
388073.9,63,2.0,15.0
316183.34,64,2.0,16.0
414847.4,65,2.0,17.0
349364.3,66,2.0,18.0
439198.78,67,2.0,19.0
372648.78,68,2.0,20.0
518050.84,69,2.0,21.0
438164.03,70,2.0,22.0
581454.8,71,2.0,23.0
565858.25,72,3.0,0.0
571606.4,73,3.0,1.0
481812.1,74,3.0,2.0
518117.4,75,3.0,3.0
494166.66,76,3.0,4.0
539393.75,77,3.0,5.0
547581.56,78,3.0,6.0
585173.06,79,3.0,7.0
495276.56,80,3.0,8.0
563836.6,81,3.0,9.0
521713.34,82,3.0,10.0
564828.94,83,3.0,11.0
522592.94,84,3.0,12.0
568325.3,85,3.0,13.0
510004.88,86,3.0,14.0
555063.75,87,3.0,15.0
552722.4,88,3.0,16.0
585512.0,89,3.0,17.0
552977.9,90,3.0,18.0
572329.5,91,3.0,19.0
593535.06,92,3.0,20.0
560336.8,93,3.0,21.0
584240.75,94,3.0,22.0
504227.06,95,3.0,23.0
384876.5,96,4.0,0.0
442534.28,97,4.0,1.0
337920.8,98,4.0,2.0
424590.62,99,4.0,3.0
301524.2,100,4.0,4.0
412888.3,101,4.0,5.0
315430.4,102,4.0,6.0
425818.38,103,4.0,7.0
300340.0,104,4.0,8.0
390091.62,105,4.0,9.0
271471.88,106,4.0,10.0
383123.7,107,4.0,11.0
342069.0,108,4.0,12.0
478324.44,109,4.0,13.0
294866.4,110,4.0,14.0
395628.75,111,4.0,15.0
296593.12,112,4.0,16.0
397890.5,113,4.0,17.0
327570.75,114,4.0,18.0
443947.06,115,4.0,19.0
360256.6,116,4.0,20.0
433305.3,117,4.0,21.0
441475.06,118,4.0,22.0
595211.3,119,4.0,23.0
600424.25,120,5.0,0.0
619513.06,121,5.0,1.0
542971.4,122,5.0,2.0
587226.75,123,5.0,3.0
536158.9,124,5.0,4.0
561369.75,125,5.0,5.0
553585.6,126,5.0,6.0
584553.06,127,5.0,7.0
508637.9,128,5.0,8.0
567208.1,129,5.0,9.0
497586.78,130,5.0,10.0
589240.6,131,5.0,11.0
608320.8,132,5.0,12.0
624818.0,133,5.0,13.0
506447.06,134,5.0,14.0
556313.75,135,5.0,15.0
541555.9,136,5.0,16.0
593877.25,137,5.0,17.0
573059.94,138,5.0,18.0
583733.25,139,5.0,19.0
457064.5,140,5.0,20.0
376940.06,141,5.0,21.0
599963.9,142,5.0,22.0
534813.25,143,5.0,23.0
371373.44,144,6.0,0.0
449839.2,145,6.0,1.0
319854.47,146,6.0,2.0
427591.5,147,6.0,3.0
293550.16,148,6.0,4.0
425807.8,149,6.0,5.0
278082.5,150,6.0,6.0
408333.0,151,6.0,7.0
292899.7,152,6.0,8.0
383167.72,153,6.0,9.0
274718.12,154,6.0,10.0
341831.1,155,6.0,11.0
295939.38,156,6.0,12.0
374216.7,157,6.0,13.0
282064.12,158,6.0,14.0
