density,sample,row,col
441976.88,281,11.0,17.0
399010.88,282,11.0,18.0
440581.62,283,11.0,19.0
420464.56,284,11.0,20.0
496187.3,285,11.0,21.0
511600.56,286,11.0,22.0
650947.7,287,11.0,23.0
539414.0,288,12.0,0.0
429682.12,289,12.0,1.0
467919.44,290,12.0,2.0
404973.88,291,12.0,3.0
404072.5,292,12.0,4.0
409733.6,293,12.0,5.0
445745.25,294,12.0,6.0
396985.3,295,12.0,7.0
430598.25,296,12.0,8.0
400818.38,297,12.0,9.0
435462.88,298,12.0,10.0
410433.6,299,12.0,11.0
432392.12,300,12.0,12.0
414594.3,301,12.0,13.0
442672.12,302,12.0,14.0
433827.47,303,12.0,15.0
439137.34,304,12.0,16.0
413659.7,305,12.0,17.0
424984.94,306,12.0,18.0
435730.25,307,12.0,19.0
488842.28,308,12.0,20.0
529586.75,309,12.0,21.0
1636.0469,310,12.0,22.0
3524.75,311,12.0,23.0
501165.2,312,13.0,0.0
454501.88,313,13.0,1.0
411878.34,314,13.0,2.0
416825.0,315,13.0,3.0
393349.06,316,13.0,4.0
417211.62,317,13.0,5.0
400447.3,318,13.0,6.0
407076.9,319,13.0,7.0
413649.5,320,13.0,8.0
416819.8,321,13.0,9.0
405200.78,322,13.0,10.0
418527.06,323,13.0,11.0
412067.38,324,13.0,12.0
429336.94,325,13.0,13.0
406639.8,326,13.0,14.0
453410.03,327,13.0,15.0
408734.22,328,13.0,16.0
416487.88,329,13.0,17.0
430511.22,330,13.0,18.0
444947.97,331,13.0,19.0
448138.6,332,13.0,20.0
561297.06,333,13.0,21.0
-2193.4375,334,13.0,22.0
2130.4062,335,13.0,23.0
550056.56,336,14.0,0.0
483458.56,337,14.0,1.0
478286.88,338,14.0,2.0
444784.2,339,14.0,3.0
483972.94,340,14.0,4.0
446030.4,341,14.0,5.0
466061.0,342,14.0,6.0
441711.06,343,14.0,7.0
476623.2,344,14.0,8.0
450412.94,345,14.0,9.0
478156.56,346,14.0,10.0
444035.38,347,14.0,11.0
475288.28,348,14.0,12.0
446994.94,349,14.0,13.0
482618.9,350,14.0,14.0
453738.38,351,14.0,15.0
479445.5,352,14.0,16.0
477394.56,353,14.0,17.0
480297.56,354,14.0,18.0
479770.03,355,14.0,19.0
506318.8,356,14.0,20.0
591973.7,357,14.0,21.0
5607.3438,358,14.0,22.0
-2199.5781,359,14.0,23.0
552235.6,360,15.0,0.0
513005.3,361,15.0,1.0
511825.1,362,15.0,2.0
496942.5,363,15.0,3.0
507007.75,364,15.0,4.0
499854.44,365,15.0,5.0
502738.5,366,15.0,6.0
485249.5,367,15.0,7.0
505227.44,368,15.0,8.0
517380.7,369,15.0,9.0
505774.88,370,15.0,10.0
511012.62,371,15.0,11.0
498885.44,372,15.0,12.0
516573.6,373,15.0,13.0
488326.25,374,15.0,14.0
511377.38,375,15.0,15.0
510352.5,376,15.0,16.0
516957.34,377,15.0,17.0
517215.03,378,15.0,18.0
535084.44,379,15.0,19.0
545939.94,380,15.0,20.0
639240.75,381,15.0,21.0
-3422.8281,382,15.0,22.0
-24034.625,383,15.0,23.0
