density,sample,row,col
688494.5,0,0.0,0.0
625477.75,1,0.0,1.0
576638.25,2,0.0,2.0
557045.1,3,0.0,3.0
588342.4,4,0.0,4.0
555252.1,5,0.0,5.0
571505.2,6,0.0,6.0
564955.4,7,0.0,7.0
581117.1,8,0.0,8.0
582361.5,9,0.0,9.0
574244.5,10,0.0,10.0
590689.75,11,0.0,11.0
598924.4,12,0.0,12.0
575066.75,13,0.0,13.0
580385.5,14,0.0,14.0
580594.5,15,0.0,15.0
572296.4,16,0.0,16.0
552323.75,17,0.0,17.0
589777.25,18,0.0,18.0
569382.1,19,0.0,19.0
584076.56,20,0.0,20.0
611502.1,21,0.0,21.0
656408.5,22,0.0,22.0
724563.9,23,0.0,23.0
626264.75,24,1.0,0.0
569214.75,25,1.0,1.0
520511.9,26,1.0,2.0
508364.03,27,1.0,3.0
517795.53,28,1.0,4.0
543419.75,29,1.0,5.0
520195.94,30,1.0,6.0
553077.56,31,1.0,7.0
519910.1,32,1.0,8.0
525079.25,33,1.0,9.0
547200.6,34,1.0,10.0
553341.8,35,1.0,11.0
528682.5,36,1.0,12.0
564627.75,37,1.0,13.0
524063.6,38,1.0,14.0
559378.6,39,1.0,15.0
505579.62,40,1.0,16.0
516816.53,41,1.0,17.0
532766.75,42,1.0,18.0
590230.25,43,1.0,19.0
558945.7,44,1.0,20.0
613335.6,45,1.0,21.0
646366.1,46,1.0,22.0
771739.7,47,1.0,23.0
611021.2,48,2.0,0.0
512962.88,49,2.0,1.0
525870.2,50,2.0,2.0
497238.06,51,2.0,3.0
502563.84,52,2.0,4.0
508934.38,53,2.0,5.0
467825.84,54,2.0,6.0
474411.03,55,2.0,7.0
457276.84,56,2.0,8.0
476295.56,57,2.0,9.0
461958.0,58,2.0,10.0
453281.0,59,2.0,11.0
454997.94,60,2.0,12.0
447595.88,61,2.0,13.0
512611.22,62,2.0,14.0
513403.2,63,2.0,15.0
485040.75,64,2.0,16.0
509132.66,65,2.0,17.0
472123.53,66,2.0,18.0
476006.56,67,2.0,19.0
506449.84,68,2.0,20.0
524951.1,69,2.0,21.0
589702.25,70,2.0,22.0
658320.25,71,2.0,23.0
604788.0,72,3.0,0.0
515869.56,73,3.0,1.0
507878.4,74,3.0,2.0
486165.62,75,3.0,3.0
499182.28,76,3.0,4.0
512118.62,77,3.0,5.0
481073.75,78,3.0,6.0
490907.94,79,3.0,7.0
471924.38,80,3.0,8.0
489638.56,81,3.0,9.0
461745.12,82,3.0,10.0
478230.72,83,3.0,11.0
474188.0,84,3.0,12.0
462282.94,85,3.0,13.0
503978.1,86,3.0,14.0
517434.22,87,3.0,15.0
496906.2,88,3.0,16.0
518213.06,89,3.0,17.0
475162.2,90,3.0,18.0
456510.94,91,3.0,19.0
505002.12,92,3.0,20.0
551296.75,93,3.0,21.0
593103.4,94,3.0,22.0
705029.25,95,3.0,23.0
606609.9,96,4.0,0.0
535270.56,97,4.0,1.0
493910.72,98,4.0,2.0
478318.0,99,4.0,3.0
453230.78,100,4.0,4.0
465124.94,101,4.0,5.0
480186.06,102,4.0,6.0
482244.22,103,4.0,7.0
469915.38,104,4.0,8.0
469161.03,105,4.0,9.0
458294.8,106,4.0,10.0
450572.9,107,4.0,11.0
432531.44,108,4.0,12.0
431928.62,109,4.0,13.0
437264.56,110,4.0,14.0
433624.3,111,4.0,15.0
452397.56,112,4.0,16.0
466945.97,113,4.0,17.0
490384.34,114,4.0,18.0
496991.7,115,4.0,19.0
500414.5,116,4.0,20.0
507937.06,117,4.0,21.0
559231.9,118,4.0,22.0
647651.75,119,4.0,23.0
625335.94,120,5.0,0.0
478549.62,121,5.0,1.0
445362.34,122,5.0,2.0
478595.44,123,5.0,3.0
465147.0,124,5.0,4.0
472612.12,125,5.0,5.0
476009.94,126,5.0,6.0
505075.12,127,5.0,7.0
459116.44,128,5.0,8.0
485957.0,129,5.0,9.0
463511.94,130,5.0,10.0
447864.12,131,5.0,11.0
452139.38,132,5.0,12.0
459126.94,133,5.0,13.0
482491.97,134,5.0,14.0
463508.88,135,5.0,15.0
463410.8,136,5.0,16.0
499268.94,137,5.0,17.0
501863.25,138,5.0,18.0
519663.94,139,5.0,19.0
491754.06,140,5.0,20.0
526077.1,141,5.0,21.0
578252.5,142,5.0,22.0
668749.5,143,5.0,23.0
596853.1,144,6.0,0.0
529329.25,145,6.0,1.0
478163.2,146,6.0,2.0
480168.6,147,6.0,3.0
444045.88,148,6.0,4.0
451179.3,149,6.0,5.0
450696.3,150,6.0,6.0
461090.3,151,6.0,7.0
453251.12,152,6.0,8.0
483329.5,153,6.0,9.0
443475.3,154,6.0,10.0
453829.25,155,6.0,11.0
438503.8,156,6.0,12.0
465939.66,157,6.0,13.0
458438.2,158,6.0,14.0
469549.06,159,6.0,15.0
454186.28,160,6.0,16.0
458822.94,161,6.0,17.0
460627.7,162,6.0,18.0
473586.44,163,6.0,19.0
488755.88,164,6.0,20.0
539782.0,165,6.0,21.0
524708.6,166,6.0,22.0
649839.7,167,6.0,23.0
599468.6,168,7.0,0.0
