density,sample,row,col
404648.78,304,12.0,16.0
394689.78,305,12.0,17.0
388015.6,306,12.0,18.0
393613.5,307,12.0,19.0
416223.7,308,12.0,20.0
399464.66,309,12.0,21.0
449183.5,310,12.0,22.0
491983.1,311,12.0,23.0
545249.6,312,13.0,0.0
447313.53,313,13.0,1.0
434081.0,314,13.0,2.0
406940.3,315,13.0,3.0
440770.2,316,13.0,4.0
428847.06,317,13.0,5.0
441639.4,318,13.0,6.0
410554.2,319,13.0,7.0
415379.3,320,13.0,8.0
411090.78,321,13.0,9.0
460482.84,322,13.0,10.0
424856.78,323,13.0,11.0
469369.6,324,13.0,12.0
464562.6,325,13.0,13.0
511417.03,326,13.0,14.0
490861.38,327,13.0,15.0
468721.03,328,13.0,16.0
446405.75,329,13.0,17.0
442683.12,330,13.0,18.0
448835.4,331,13.0,19.0
438945.44,332,13.0,20.0
482961.88,333,13.0,21.0
512560.6,334,13.0,22.0
567337.5,335,13.0,23.0
484410.25,336,14.0,0.0
450845.5,337,14.0,1.0
425837.2,338,14.0,2.0
451219.7,339,14.0,3.0
420333.06,340,14.0,4.0
434336.62,341,14.0,5.0
421658.56,342,14.0,6.0
416289.75,343,14.0,7.0
441375.5,344,14.0,8.0
412679.7,345,14.0,9.0
430541.7,346,14.0,10.0
428658.16,347,14.0,11.0
450967.75,348,14.0,12.0
473339.34,349,14.0,13.0
6668.5938,350,14.0,14.0
1141.0469,351,14.0,15.0
487136.88,352,14.0,16.0
472182.25,353,14.0,17.0
448157.78,354,14.0,18.0
445786.34,355,14.0,19.0
435987.7,356,14.0,20.0
441198.94,357,14.0,21.0
440543.8,358,14.0,22.0
512120.34,359,14.0,23.0
535705.6,360,15.0,0.0
512238.16,361,15.0,1.0
520203.97,362,15.0,2.0
502622.1,363,15.0,3.0
513128.8,364,15.0,4.0
534160.2,365,15.0,5.0
492432.8,366,15.0,6.0
474219.72,367,15.0,7.0
499299.56,368,15.0,8.0
516713.44,369,15.0,9.0
509478.7,370,15.0,10.0
517237.5,371,15.0,11.0
533174.7,372,15.0,12.0
563566.9,373,15.0,13.0
-593.1406,374,15.0,14.0
4154.172,375,15.0,15.0
582332.1,376,15.0,16.0
520202.16,377,15.0,17.0
536287.1,378,15.0,18.0
534466.4,379,15.0,19.0
500156.4,380,15.0,20.0
555865.75,381,15.0,21.0
568919.0,382,15.0,22.0
576049.1,383,15.0,23.0
