density,sample,row,col
546109.06,243,10.0,3.0
515894.8,244,10.0,4.0
492849.6,245,10.0,5.0
499855.2,246,10.0,6.0
493155.2,247,10.0,7.0
500086.88,248,10.0,8.0
480281.03,249,10.0,9.0
468148.38,250,10.0,10.0
481452.22,251,10.0,11.0
493048.47,252,10.0,12.0
476397.9,253,10.0,13.0
483806.56,254,10.0,14.0
419985.12,255,10.0,15.0
497720.44,256,10.0,16.0
508152.5,257,10.0,17.0
508935.7,258,10.0,18.0
503826.6,259,10.0,19.0
508189.7,260,10.0,20.0
535605.9,261,10.0,21.0
556122.06,262,10.0,22.0
662493.25,263,10.0,23.0
9812.344,264,11.0,0.0
-6884.125,265,11.0,1.0
642333.06,266,11.0,2.0
501958.94,267,11.0,3.0
472326.88,268,11.0,4.0
441922.75,269,11.0,5.0
471562.03,270,11.0,6.0
431860.2,271,11.0,7.0
463449.25,272,11.0,8.0
438007.0,273,11.0,9.0
439093.0,274,11.0,10.0
418159.5,275,11.0,11.0
433651.78,276,11.0,12.0
419509.8,277,11.0,13.0
450002.56,278,11.0,14.0
398132.3,279,11.0,15.0
399133.94,280,11.0,16.0
438527.6,281,11.0,17.0
448302.5,282,11.0,18.0
446667.12,283,11.0,19.0
456771.75,284,11.0,20.0
462196.9,285,11.0,21.0
525168.8,286,11.0,22.0
608926.75,287,11.0,23.0
6622.7812,288,12.0,0.0
3940.0938,289,12.0,1.0
687573.75,290,12.0,2.0
566789.4,291,12.0,3.0
544734.4,292,12.0,4.0
529288.6,293,12.0,5.0
496889.72,294,12.0,6.0
509514.97,295,12.0,7.0
512694.38,296,12.0,8.0
510228.03,297,12.0,9.0
512675.94,298,12.0,10.0
501753.56,299,12.0,11.0
489567.2,300,12.0,12.0
493948.38,301,12.0,13.0
487964.16,302,12.0,14.0
490273.1,303,12.0,15.0
488309.3,304,12.0,16.0
511853.5,305,12.0,17.0
483509.66,306,12.0,18.0
495448.4,307,12.0,19.0
480907.12,308,12.0,20.0
522179.2,309,12.0,21.0
556816.6,310,12.0,22.0
654759.25,311,12.0,23.0
638.8125,312,13.0,0.0
-2074.375,313,13.0,1.0
624000.44,314,13.0,2.0
502242.12,315,13.0,3.0
509607.7,316,13.0,4.0
459815.3,317,13.0,5.0
471826.5,318,13.0,6.0
452831.0,319,13.0,7.0
471491.53,320,13.0,8.0
461538.28,321,13.0,9.0
478889.2,322,13.0,10.0
454474.84,323,13.0,11.0
472366.5,324,13.0,12.0
467992.6,325,13.0,13.0
462573.44,326,13.0,14.0
458327.25,327,13.0,15.0
489701.0,328,13.0,16.0
464056.03,329,13.0,17.0
484587.56,330,13.0,18.0
473685.03,331,13.0,19.0
480369.84,332,13.0,20.0
484950.75,333,13.0,21.0
544356.4,334,13.0,22.0
619784.4,335,13.0,23.0
848640.4,336,14.0,0.0
752983.75,337,14.0,1.0
656307.25,338,14.0,2.0
623058.0,339,14.0,3.0
608918.56,340,14.0,4.0
602720.6,341,14.0,5.0
585973.5,342,14.0,6.0
587783.4,343,14.0,7.0
600247.0,344,14.0,8.0
574977.2,345,14.0,9.0
593651.75,346,14.0,10.0
558288.06,347,14.0,11.0
558455.4,348,14.0,12.0
565372.7,349,14.0,13.0
556571.0,350,14.0,14.0
570107.9,351,14.0,15.0
561956.06,352,14.0,16.0
558574.3,353,14.0,17.0
535564.6,354,14.0,18.0
564783.1,355,14.0,19.0
552800.1,356,14.0,20.0
592791.94,357,14.0,21.0
595322.4,358,14.0,22.0
688469.0,359,14.0,23.0
762012.1,360,15.0,0.0
685134.4,361,15.0,1.0
666428.0,362,15.0,2.0
623574.1,363,15.0,3.0
644156.4,364,15.0,4.0
604258.25,365,15.0,5.0
626876.75,366,15.0,6.0
604098.56,367,15.0,7.0
646613.4,368,15.0,8.0
595139.2,369,15.0,9.0
615362.9,370,15.0,10.0
610502.0,371,15.0,11.0
639738.25,372,15.0,12.0
622251.06,373,15.0,13.0
641338.94,374,15.0,14.0
626228.1,375,15.0,15.0
610506.75,376,15.0,16.0
614544.0,377,15.0,17.0
623472.8,378,15.0,18.0
590750.1,379,15.0,19.0
622329.9,380,15.0,20.0
635272.75,381,15.0,21.0
656429.1,382,15.0,22.0
690294.44,383,15.0,23.0
